* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Feb 28, 2025 8:33:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ND Planet (Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 90.487, 173.4998
290.000000, 90.410, 174.1217
295.000000, 90.339, 174.7589
300.000000, 90.274, 175.3882
304.000000, 90.228, 175.8863
307.000000, 90.196, 176.2457
311.000000, 90.156, 176.6929
315.000000, 90.114, 177.1230
320.000000, 90.056, 177.6447
325.000000, 89.997, 178.1392
330.000000, 89.937, 178.6514
335.000000, 89.876, 179.1672
340.000000, 89.819, 179.6917
345.000000, 89.761, -179.7671
350.000000, 89.705, -179.2337
355.000000, 89.649, -178.6875
360.000000, 89.593, -178.1325
365.000000, 89.541, -177.5678
370.000000, 89.489, -177.0051
375.000000, 89.437, -176.4417
382.000000, 89.367, -175.6423
387.000000, 89.318, -175.0757
395.000000, 89.242, -174.1587
400.000000, 89.197, -173.5746
406.000000, 89.142, -172.8672
412.000000, 89.088, -172.1506
418.000000, 89.040, -171.4011
425.000000, 88.987, -170.5007
431.000000, 88.947, -169.7109
437.000000, 88.917, -168.9135
444.000000, 88.892, -168.0355
450.000000, 88.876, -167.3439
455.000000, 88.862, -166.7837
462.000000, 88.842, -166.0053
468.000000, 88.825, -165.3396
475.000000, 88.808, -164.5990
482.000000, 88.798, -163.9151
487.000000, 88.790, -163.4488
494.000000, 88.775, -162.8137
500.000000, 88.758, -162.2791
508.000000, 88.728, -161.5667
515.000000, 88.701, -160.9295
522.000000, 88.674, -160.2918
530.000000, 88.644, -159.5540
538.000000, 88.614, -158.7924
545.000000, 88.592, -158.1221
552.000000, 88.570, -157.4516
560.000000, 88.546, -156.6805
570.000000, 88.517, -155.7172
580.000000, 88.489, -154.7682
590.000000, 88.465, -153.8271
600.000000, 88.445, -152.8948
608.000000, 88.429, -152.1530
615.000000, 88.417, -151.5126
622.000000, 88.406, -150.8729
630.000000, 88.393, -150.1451
640.000000, 88.376, -149.2590
650.000000, 88.357, -148.4088
660.000000, 88.332, -147.5937
670.000000, 88.290, -146.7839
680.000000, 88.228, -145.8779
690.000000, 88.160, -144.6677
700.000000, 88.132, -143.1232
710.000000, 88.166, -141.6640
720.000000, 88.224, -140.5211
730.000000, 88.274, -139.5728
740.000000, 88.312, -138.6893
750.000000, 88.342, -137.8069
762.000000, 88.373, -136.7494
775.000000, 88.407, -135.5972
788.000000, 88.441, -134.4420
800.000000, 88.475, -133.3901
812.000000, 88.510, -132.3394
825.000000, 88.553, -131.1912
838.000000, 88.601, -130.0430
850.000000, 88.649, -128.9984
862.000000, 88.700, -127.9649
875.000000, 88.758, -126.8651
885.000000, 88.806, -126.0239
900.000000, 88.885, -124.7723
912.000000, 88.952, -123.7879
925.000000, 89.030, -122.7541
938.000000, 89.111, -121.7528
950.000000, 89.189, -120.8453
962.000000, 89.271, -119.9558
975.000000, 89.363, -119.0263
988.000000, 89.458, -118.1383
1000.000000, 89.549, -117.3476
1015.000000, 89.667, -116.3882
1030.000000, 89.788, -115.4794
1044.000000, 89.902, -114.6758
1060.000000, 90.035, -113.8069
1075.000000, 90.161, -113.0428
1090.000000, 90.286, -112.3304
1106.000000, 90.420, -111.6193
1120.000000, 90.536, -111.0375
1138.000000, 90.685, -110.3339
1150.000000, 90.785, -109.8948
1172.000000, 90.964, -109.1525
1180.000000, 91.028, -108.9020
1206.000000, 91.231, -108.1518
1220.000000, 91.338, -107.7867
1241.000000, 91.496, -107.2715
1250.000000, 91.563, -107.0627
1265.000000, 91.671, -106.7342
1280.000000, 91.777, -106.4285
1315.000000, 92.019, -105.7880
1320.000000, 92.054, -105.7036
1340.000000, 92.187, -105.3783
1360.000000, 92.317, -105.0771
1380.000000, 92.446, -104.7967
1400.000000, 92.573, -104.5354
1430.000000, 92.760, -104.1861
1450.000000, 92.883, -103.9838
1475.000000, 93.034, -103.7548
1500.000000, 93.182, -103.5544
1525.000000, 93.330, -103.3878
1550.000000, 93.477, -103.2570
1575.000000, 93.622, -103.1601
1600.000000, 93.765, -103.1001
1625.000000, 93.907, -103.0780
1650.000000, 94.047, -103.0959
1675.000000, 94.186, -103.1521
1700.000000, 94.322, -103.2448
1725.000000, 94.457, -103.3776
1750.000000, 94.588, -103.5496
1775.000000, 94.718, -103.7612
1800.000000, 94.844, -104.0124
1825.000000, 94.966, -104.3059
1850.000000, 95.086, -104.6395
1875.000000, 95.202, -105.0114
1900.000000, 95.313, -105.4237
1925.000000, 95.420, -105.8749
1950.000000, 95.521, -106.3646
1975.000000, 95.616, -106.8866
2000.000000, 95.706, -107.4339
2030.000000, 95.806, -108.1293
2060.000000, 95.898, -108.8686
2090.000000, 95.980, -109.6448
2120.000000, 96.052, -110.4502
2140.000000, 96.094, -111.0004
2180.000000, 96.164, -112.1215
2200.000000, 96.192, -112.6895
2240.000000, 96.233, -113.8260
2270.000000, 96.252, -114.6722
2300.000000, 96.262, -115.5041
2330.000000, 96.263, -116.3168
2360.000000, 96.255, -117.1032
2400.000000, 96.232, -118.0992
2430.000000, 96.209, -118.8083
2470.000000, 96.170, -119.6990
2500.000000, 96.136, -120.3237
2540.000000, 96.086, -121.1035
2580.000000, 96.031, -121.8233
2620.000000, 95.974, -122.4848
2650.000000, 95.930, -122.9404
2690.000000, 95.872, -123.5004
2720.000000, 95.830, -123.8904
2760.000000, 95.774, -124.3724
2800.000000, 95.721, -124.8191
2850.000000, 95.657, -125.3322
2900.000000, 95.600, -125.7991
2950.000000, 95.549, -126.2400
3000.000000, 95.505, -126.6671
3040.000000, 95.474, -127.0003
3070.000000, 95.455, -127.2527
3110.000000, 95.433, -127.5948
3150.000000, 95.415, -127.9442
3200.000000, 95.400, -128.4032
3250.000000, 95.391, -128.8952
3300.000000, 95.387, -129.4302
3350.000000, 95.389, -130.0111
3400.000000, 95.395, -130.6487
3450.000000, 95.404, -131.3592
3500.000000, 95.414, -132.1403
3550.000000, 95.425, -132.9953
3600.000000, 95.434, -133.9395
3650.000000, 95.440, -134.9709
3700.000000, 95.441, -136.0854
3750.000000, 95.434, -137.2799
3820.000000, 95.411, -139.1046
3870.000000, 95.378, -140.5187
3950.000000, 95.290, -142.8917
4000.000000, 95.214, -144.4238
4060.000000, 95.096, -146.2821
4120.000000, 94.951, -148.1273
4180.000000, 94.782, -149.9442
4250.000000, 94.555, -152.0040
4310.000000, 94.335, -153.7078
4370.000000, 94.093, -155.3289
4440.000000, 93.783, -157.0726
4500.000000, 93.495, -158.4186
4550.000000, 93.242, -159.4221
4620.000000, 92.873, -160.6270
4680.000000, 92.546, -161.4595
4750.000000, 92.158, -162.1845
4820.000000, 91.770, -162.6429
4870.000000, 91.496, -162.8089
4940.000000, 91.124, -162.8244
5000.000000, 90.818, -162.6499
5080.000000, 90.437, -162.1833
5150.000000, 90.133, -161.5907
5220.000000, 89.858, -160.8691
5300.000000, 89.582, -159.9246
5380.000000, 89.346, -158.8980
5450.000000, 89.171, -157.9602
5520.000000, 89.026, -157.0107
5600.000000, 88.894, -155.9422
5700.000000, 88.779, -154.6779
5800.000000, 88.717, -153.5212
5900.000000, 88.702, -152.5039
6000.000000, 88.727, -151.6630
6080.000000, 88.772, -151.1168
6150.000000, 88.830, -150.7279
6220.000000, 88.907, -150.4250
6300.000000, 89.019, -150.1955
6400.000000, 89.196, -150.1158
6500.000000, 89.416, -150.3100
6600.000000, 89.682, -150.8492
6700.000000, 89.992, -151.8494
6800.000000, 90.337, -153.4346
6900.000000, 90.701, -155.7096
7000.000000, 91.054, -158.7578
7100.000000, 91.362, -162.5962
7200.000000, 91.589, -167.1355
7300.000000, 91.703, -172.1479
7400.000000, 91.700, -177.3168
7500.000000, 91.602, 177.6217
7620.000000, 91.417, 171.8251
7750.000000, 91.205, 165.7157
7880.000000, 91.023, 159.2880
8000.000000, 90.863, 152.4477
8120.000000, 90.616, 144.2140
8250.000000, 90.047, 133.7618
8380.000000, 88.953, 123.0316
8500.000000, 87.453, 114.8583
8620.000000, 85.674, 109.7807
8750.000000, 83.756, 107.9026
8850.000000, 82.456, 108.2699
9000.000000, 80.879, 109.9760
9120.000000, 79.858, 111.1814
9250.000000, 78.841, 112.0458
9380.000000, 77.799, 113.0554
9500.000000, 76.845, 114.9675
9620.000000, 76.037, 117.8347
9750.000000, 75.400, 120.8872
9880.000000, 74.920, 123.1610
10000.000000, 74.569, 124.6552
10150.000000, 74.237, 125.1114
10300.000000, 73.809, 123.3637
10440.000000, 73.069, 120.8989
10600.000000, 71.811, 119.5430
10750.000000, 70.454, 121.0397
10900.000000, 69.174, 124.8240
11060.000000, 67.961, 130.7882
11200.000000, 67.155, 138.0178
11380.000000, 66.622, 147.4026
11500.000000, 66.464, 152.9936
11720.000000, 66.453, 162.1114
11800.000000, 66.509, 164.9977
12060.000000, 66.822, 172.9989
12200.000000, 67.012, 176.7008
12410.000000, 67.318, -178.1479
12500.000000, 67.479, -176.0430
12650.000000, 67.788, -172.5351
12800.000000, 68.152, -168.9484
13150.000000, 69.305, -160.6529
13200.000000, 69.519, -159.5471
13400.000000, 70.498, -155.4783
13600.000000, 71.673, -152.2143
13800.000000, 73.044, -149.9914
14000.000000, 74.597, -149.0574
14300.000000, 77.318, -150.2110
14500.000000, 79.485, -153.3672
14750.000000, 82.494, -162.4564
15000.000000, 85.236, -179.2006
15250.000000, 86.926, 158.2269
15500.000000, 87.397, 135.2773
15750.000000, 87.228, 115.7391
16000.000000, 87.066, 99.0497
16250.000000, 87.087, 82.6286
16500.000000, 87.057, 64.7845
16750.000000, 86.658, 45.7166
17000.000000, 85.745, 26.9048
17250.000000, 84.406, 9.6879
17500.000000, 82.827, -5.6595
17750.000000, 81.137, -19.7400
18000.000000, 79.331, -33.4191
18250.000000, 77.295, -47.0917
18500.000000, 74.897, -60.4492
18750.000000, 72.071, -72.7174
19000.000000, 68.826, -83.2295
19250.000000, 65.235, -91.6797
19500.000000, 61.398, -98.2349
19750.000000, 57.539, -103.1661
