* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 26, 2024 4:24:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bluelover (UC M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 76.539, 12.6323
290.000000, 76.539, 12.9480
295.000000, 76.537, 13.2473
300.000000, 76.536, 13.5283
304.000000, 76.532, 13.7355
307.000000, 76.528, 13.8758
311.000000, 76.522, 14.0728
315.000000, 76.515, 14.2764
320.000000, 76.505, 14.5241
325.000000, 76.492, 14.7702
330.000000, 76.474, 15.0251
335.000000, 76.454, 15.2831
340.000000, 76.434, 15.5314
345.000000, 76.414, 15.7881
350.000000, 76.394, 16.0457
355.000000, 76.373, 16.3014
360.000000, 76.352, 16.5565
365.000000, 76.329, 16.8040
370.000000, 76.304, 17.0708
375.000000, 76.278, 17.3607
382.000000, 76.242, 17.7896
387.000000, 76.217, 18.0667
395.000000, 76.178, 18.4879
400.000000, 76.155, 18.7571
406.000000, 76.126, 19.0699
412.000000, 76.093, 19.3785
418.000000, 76.056, 19.6915
425.000000, 76.010, 20.0656
431.000000, 75.969, 20.4076
437.000000, 75.929, 20.7724
444.000000, 75.884, 21.2017
450.000000, 75.844, 21.5564
455.000000, 75.809, 21.8587
462.000000, 75.759, 22.3001
468.000000, 75.717, 22.6861
475.000000, 75.670, 23.1313
482.000000, 75.626, 23.5743
487.000000, 75.593, 23.9006
494.000000, 75.543, 24.3887
500.000000, 75.500, 24.8156
508.000000, 75.444, 25.3761
515.000000, 75.396, 25.8647
522.000000, 75.349, 26.3476
530.000000, 75.294, 26.9275
538.000000, 75.239, 27.5080
545.000000, 75.191, 28.0385
552.000000, 75.144, 28.5728
560.000000, 75.089, 29.1858
570.000000, 75.021, 29.9367
580.000000, 74.957, 30.7116
590.000000, 74.893, 31.4990
600.000000, 74.828, 32.3263
608.000000, 74.777, 32.9854
615.000000, 74.730, 33.5480
622.000000, 74.685, 34.1325
630.000000, 74.635, 34.8194
640.000000, 74.576, 35.6784
650.000000, 74.517, 36.5530
660.000000, 74.459, 37.4375
670.000000, 74.402, 38.3182
680.000000, 74.347, 39.2312
690.000000, 74.292, 40.1464
700.000000, 74.241, 41.0650
710.000000, 74.192, 42.0169
720.000000, 74.143, 42.9745
730.000000, 74.095, 43.9280
740.000000, 74.051, 44.9024
750.000000, 74.011, 45.8981
762.000000, 73.963, 47.0929
775.000000, 73.915, 48.4130
788.000000, 73.871, 49.7034
800.000000, 73.836, 50.9151
812.000000, 73.805, 52.1568
825.000000, 73.774, 53.5211
838.000000, 73.751, 54.8858
850.000000, 73.736, 56.1355
862.000000, 73.725, 57.4072
875.000000, 73.721, 58.7594
885.000000, 73.721, 59.7946
900.000000, 73.726, 61.3385
912.000000, 73.737, 62.5588
925.000000, 73.759, 63.8824
938.000000, 73.780, 65.1923
950.000000, 73.800, 66.3810
962.000000, 73.830, 67.5406
975.000000, 73.867, 68.7683
988.000000, 73.907, 69.9608
1000.000000, 73.948, 71.0425
1015.000000, 74.008, 72.3821
1030.000000, 74.071, 73.6619
1044.000000, 74.131, 74.8140
1060.000000, 74.198, 76.0754
1075.000000, 74.267, 77.2013
1090.000000, 74.340, 78.2755
1106.000000, 74.416, 79.3590
1120.000000, 74.478, 80.2703
1138.000000, 74.559, 81.3991
1150.000000, 74.611, 82.1285
1172.000000, 74.701, 83.4160
1180.000000, 74.733, 83.8644
1206.000000, 74.829, 85.2457
1220.000000, 74.878, 85.9639
1241.000000, 74.947, 87.0165
1250.000000, 74.975, 87.4592
1265.000000, 75.020, 88.1927
1280.000000, 75.062, 88.9303
1315.000000, 75.147, 90.6519
1320.000000, 75.158, 90.8937
1340.000000, 75.198, 91.8422
1360.000000, 75.237, 92.7999
1380.000000, 75.273, 93.7851
1400.000000, 75.305, 94.7690
1430.000000, 75.352, 96.2541
1450.000000, 75.386, 97.2645
1475.000000, 75.425, 98.5370
1500.000000, 75.463, 99.8098
1525.000000, 75.504, 101.1088
1550.000000, 75.548, 102.4157
1575.000000, 75.596, 103.7133
1600.000000, 75.648, 105.0301
1625.000000, 75.701, 106.3666
1650.000000, 75.758, 107.6828
1675.000000, 75.820, 108.9996
1700.000000, 75.886, 110.3406
1725.000000, 75.956, 111.6484
1750.000000, 76.032, 112.9470
1775.000000, 76.113, 114.2297
1800.000000, 76.195, 115.5057
1825.000000, 76.281, 116.7738
1850.000000, 76.373, 118.0194
1875.000000, 76.473, 119.2374
1900.000000, 76.578, 120.4381
1925.000000, 76.687, 121.6157
1950.000000, 76.799, 122.7556
1975.000000, 76.915, 123.8549
2000.000000, 77.037, 124.9339
2030.000000, 77.195, 126.1772
2060.000000, 77.357, 127.3634
2090.000000, 77.526, 128.4950
2120.000000, 77.700, 129.5607
2140.000000, 77.819, 130.2246
