* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 20, 2025 11:14:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Defiant (BGVP Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 71.189, 135.9164
290.000000, 71.144, 136.0049
295.000000, 71.104, 136.1032
300.000000, 71.057, 136.0974
304.000000, 71.028, 136.1265
307.000000, 71.006, 136.1825
311.000000, 70.980, 136.2973
315.000000, 70.957, 136.3818
320.000000, 70.922, 136.4362
325.000000, 70.894, 136.4958
330.000000, 70.863, 136.5666
335.000000, 70.828, 136.6389
340.000000, 70.799, 136.6566
345.000000, 70.776, 136.6988
350.000000, 70.751, 136.7988
355.000000, 70.727, 136.9222
360.000000, 70.706, 137.0159
365.000000, 70.690, 137.1110
370.000000, 70.673, 137.2194
375.000000, 70.651, 137.3206
382.000000, 70.629, 137.4182
387.000000, 70.613, 137.5062
395.000000, 70.589, 137.6281
400.000000, 70.584, 137.7122
406.000000, 70.579, 137.7914
412.000000, 70.570, 137.9167
418.000000, 70.558, 138.0825
425.000000, 70.547, 138.2575
431.000000, 70.551, 138.3824
437.000000, 70.560, 138.4887
444.000000, 70.567, 138.6379
450.000000, 70.568, 138.7774
455.000000, 70.572, 138.8900
462.000000, 70.586, 139.0380
468.000000, 70.597, 139.1418
475.000000, 70.613, 139.2530
482.000000, 70.634, 139.2774
487.000000, 70.647, 139.2886
494.000000, 70.661, 139.3485
500.000000, 70.669, 139.4204
508.000000, 70.678, 139.4793
515.000000, 70.689, 139.5495
522.000000, 70.703, 139.5860
530.000000, 70.716, 139.6492
538.000000, 70.722, 139.7213
545.000000, 70.731, 139.7941
552.000000, 70.743, 139.8805
560.000000, 70.757, 139.9879
570.000000, 70.771, 140.1382
580.000000, 70.785, 140.3262
590.000000, 70.798, 140.5326
600.000000, 70.818, 140.7021
608.000000, 70.837, 140.8372
615.000000, 70.848, 140.9828
622.000000, 70.855, 141.1435
630.000000, 70.866, 141.3156
640.000000, 70.887, 141.5582
650.000000, 70.908, 141.7956
660.000000, 70.925, 142.0117
670.000000, 70.940, 142.2664
680.000000, 70.962, 142.5283
690.000000, 70.992, 142.8108
700.000000, 71.019, 143.0957
710.000000, 71.044, 143.4057
720.000000, 71.075, 143.7670
730.000000, 71.109, 144.1086
740.000000, 71.138, 144.4022
750.000000, 71.168, 144.7258
762.000000, 71.207, 145.1888
775.000000, 71.250, 145.6916
788.000000, 71.295, 146.1908
800.000000, 71.342, 146.6697
812.000000, 71.391, 147.1376
825.000000, 71.448, 147.6910
838.000000, 71.507, 148.2337
850.000000, 71.567, 148.7192
862.000000, 71.634, 149.2002
875.000000, 71.705, 149.7692
885.000000, 71.757, 150.2160
900.000000, 71.836, 150.8934
912.000000, 71.909, 151.4147
925.000000, 71.996, 151.9681
938.000000, 72.083, 152.5209
950.000000, 72.164, 153.0301
962.000000, 72.246, 153.5480
975.000000, 72.337, 154.0925
988.000000, 72.431, 154.5853
1000.000000, 72.522, 155.0467
1015.000000, 72.647, 155.5507
1030.000000, 72.771, 156.0638
1044.000000, 72.881, 156.5680
1060.000000, 73.014, 157.0915
1075.000000, 73.140, 157.5312
1090.000000, 73.263, 157.9476
1106.000000, 73.399, 158.3618
1120.000000, 73.518, 158.6946
1138.000000, 73.669, 159.1072
1150.000000, 73.766, 159.3944
1172.000000, 73.949, 159.8416
1180.000000, 74.017, 159.9691
1206.000000, 74.232, 160.3413
1220.000000, 74.346, 160.5017
1241.000000, 74.512, 160.6771
1250.000000, 74.581, 160.7426
1265.000000, 74.693, 160.8416
1280.000000, 74.799, 160.9067
1315.000000, 75.030, 160.9727
1320.000000, 75.061, 160.9784
1340.000000, 75.178, 160.9947
1360.000000, 75.284, 161.0104
1380.000000, 75.384, 161.0269
1400.000000, 75.474, 161.0530
1430.000000, 75.597, 161.1455
1450.000000, 75.677, 161.2290
1475.000000, 75.769, 161.3607
1500.000000, 75.857, 161.5446
1525.000000, 75.942, 161.7742
1550.000000, 76.027, 162.0165
1575.000000, 76.108, 162.2715
1600.000000, 76.185, 162.5234
1625.000000, 76.263, 162.8144
1650.000000, 76.342, 163.1286
1675.000000, 76.420, 163.4477
1700.000000, 76.498, 163.7943
1725.000000, 76.576, 164.1542
1750.000000, 76.657, 164.5069
1775.000000, 76.740, 164.8400
1800.000000, 76.822, 165.1985
1825.000000, 76.903, 165.5468
1850.000000, 76.985, 165.8858
1875.000000, 77.072, 166.2057
1900.000000, 77.158, 166.5145
1925.000000, 77.244, 166.8099
1950.000000, 77.330, 167.0912
1975.000000, 77.416, 167.3732
2000.000000, 77.502, 167.6511
2030.000000, 77.608, 167.9252
2060.000000, 77.714, 168.1616
2090.000000, 77.817, 168.3734
2120.000000, 77.917, 168.5542
2140.000000, 77.985, 168.6514
2180.000000, 78.121, 168.7811
2200.000000, 78.185, 168.8251
2240.000000, 78.307, 168.8813
2270.000000, 78.396, 168.8670
2300.000000, 78.481, 168.8096
2330.000000, 78.559, 168.7163
2360.000000, 78.633, 168.5836
2400.000000, 78.723, 168.3486
2430.000000, 78.782, 168.1430
2470.000000, 78.848, 167.8158
2500.000000, 78.887, 167.5414
2540.000000, 78.928, 167.1452
2580.000000, 78.955, 166.7304
2620.000000, 78.964, 166.3046
2650.000000, 78.961, 165.9760
2690.000000, 78.945, 165.5376
2720.000000, 78.924, 165.2300
2760.000000, 78.887, 164.8465
2800.000000, 78.835, 164.4932
2850.000000, 78.750, 164.1235
2900.000000, 78.652, 163.8024
2950.000000, 78.543, 163.5590
3000.000000, 78.422, 163.4038
3040.000000, 78.322, 163.3375
3070.000000, 78.244, 163.3315
3110.000000, 78.139, 163.3823
3150.000000, 78.033, 163.4831
3200.000000, 77.899, 163.6807
3250.000000, 77.763, 163.9455
3300.000000, 77.631, 164.2568
3350.000000, 77.504, 164.6380
3400.000000, 77.386, 165.0686
3450.000000, 77.273, 165.5323
3500.000000, 77.168, 166.0060
3550.000000, 77.070, 166.5006
3600.000000, 76.976, 166.9764
3650.000000, 76.888, 167.4275
3700.000000, 76.806, 167.8627
3750.000000, 76.729, 168.2586
3820.000000, 76.621, 168.7718
3870.000000, 76.543, 169.0950
3950.000000, 76.408, 169.5835
4000.000000, 76.320, 169.9425
4060.000000, 76.218, 170.5045
4120.000000, 76.151, 171.2172
4180.000000, 76.149, 171.8934
4250.000000, 76.224, 172.0789
4310.000000, 76.283, 171.4951
4370.000000, 76.299, 170.4852
4440.000000, 76.247, 168.7362
4500.000000, 76.092, 166.8946
4550.000000, 75.867, 165.4358
4620.000000, 75.426, 163.9808
4680.000000, 74.991, 163.5556
4750.000000, 74.500, 164.0318
4820.000000, 74.086, 165.1982
4870.000000, 73.847, 166.1744
4940.000000, 73.584, 167.5491
5000.000000, 73.409, 168.6635
5080.000000, 73.213, 169.9276
5150.000000, 73.057, 170.8433
5220.000000, 72.912, 171.6636
5300.000000, 72.757, 172.5392
5380.000000, 72.611, 173.3781
5450.000000, 72.495, 174.1104
5520.000000, 72.394, 174.8450
5600.000000, 72.293, 175.6284
5700.000000, 72.198, 176.5470
5800.000000, 72.144, 177.3563
5900.000000, 72.121, 178.0502
6000.000000, 72.116, 178.5923
6080.000000, 72.119, 178.9561
6150.000000, 72.123, 179.2443
6220.000000, 72.128, 179.5337
6300.000000, 72.134, 179.9618
