* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: May 24, 2025 3:26:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Zere Blue 2 (Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 72.490, -159.0450
290.000000, 72.521, -158.1563
295.000000, 72.560, -157.3287
300.000000, 72.599, -156.5536
304.000000, 72.630, -155.9275
307.000000, 72.650, -155.4614
311.000000, 72.675, -154.8523
315.000000, 72.694, -154.2738
320.000000, 72.722, -153.6290
325.000000, 72.754, -152.9159
330.000000, 72.781, -152.1524
335.000000, 72.805, -151.5138
340.000000, 72.832, -150.9480
345.000000, 72.853, -150.3603
350.000000, 72.874, -149.7301
355.000000, 72.900, -149.1150
360.000000, 72.926, -148.5044
365.000000, 72.953, -147.9336
370.000000, 72.975, -147.3492
375.000000, 72.991, -146.7842
382.000000, 73.013, -146.0424
387.000000, 73.030, -145.5063
395.000000, 73.052, -144.6925
400.000000, 73.068, -144.1723
406.000000, 73.094, -143.5869
412.000000, 73.112, -143.0322
418.000000, 73.128, -142.4412
425.000000, 73.141, -141.7427
431.000000, 73.152, -141.1535
437.000000, 73.164, -140.5659
444.000000, 73.178, -139.8839
450.000000, 73.195, -139.3257
455.000000, 73.207, -138.8293
462.000000, 73.213, -138.1852
468.000000, 73.214, -137.6801
475.000000, 73.218, -137.0876
482.000000, 73.221, -136.4651
487.000000, 73.227, -136.0192
494.000000, 73.233, -135.3885
500.000000, 73.236, -134.8245
508.000000, 73.239, -134.0751
515.000000, 73.244, -133.4522
522.000000, 73.246, -132.7930
530.000000, 73.245, -132.0156
538.000000, 73.248, -131.2939
545.000000, 73.253, -130.6439
552.000000, 73.255, -129.9994
560.000000, 73.255, -129.3374
570.000000, 73.257, -128.4259
580.000000, 73.262, -127.4491
590.000000, 73.260, -126.5307
600.000000, 73.259, -125.6376
608.000000, 73.263, -124.9034
615.000000, 73.266, -124.2208
622.000000, 73.268, -123.5320
630.000000, 73.268, -122.7623
640.000000, 73.267, -121.8431
650.000000, 73.269, -120.9650
660.000000, 73.267, -120.0569
670.000000, 73.261, -119.1126
680.000000, 73.260, -118.1299
690.000000, 73.265, -117.1712
700.000000, 73.274, -116.1965
710.000000, 73.285, -115.2107
720.000000, 73.294, -114.2333
730.000000, 73.304, -113.2321
740.000000, 73.318, -112.2498
750.000000, 73.330, -111.2525
762.000000, 73.340, -110.0597
775.000000, 73.360, -108.7754
788.000000, 73.385, -107.4498
800.000000, 73.402, -106.2300
812.000000, 73.424, -105.0092
825.000000, 73.465, -103.7652
838.000000, 73.510, -102.4506
850.000000, 73.544, -101.1710
862.000000, 73.588, -99.9469
875.000000, 73.640, -98.6545
885.000000, 73.681, -97.6888
900.000000, 73.749, -96.2356
912.000000, 73.804, -95.0469
925.000000, 73.868, -93.7692
938.000000, 73.943, -92.5446
950.000000, 74.014, -91.4564
962.000000, 74.083, -90.3788
975.000000, 74.160, -89.1932
988.000000, 74.248, -88.0235
1000.000000, 74.333, -86.9547
1015.000000, 74.447, -85.6979
1030.000000, 74.561, -84.5317
1044.000000, 74.666, -83.4546
1060.000000, 74.787, -82.2954
1075.000000, 74.904, -81.2676
1090.000000, 75.022, -80.2585
1106.000000, 75.145, -79.2541
1120.000000, 75.250, -78.4137
1138.000000, 75.380, -77.3710
1150.000000, 75.465, -76.7325
1172.000000, 75.618, -75.5853
1180.000000, 75.672, -75.1767
1206.000000, 75.848, -73.8940
1220.000000, 75.935, -73.2166
1241.000000, 76.056, -72.2373
1250.000000, 76.107, -71.8314
1265.000000, 76.190, -71.1640
1280.000000, 76.270, -70.4948
1315.000000, 76.448, -68.8830
1320.000000, 76.473, -68.6589
1340.000000, 76.572, -67.7633
1360.000000, 76.670, -66.8457
1380.000000, 76.768, -65.9513
1400.000000, 76.868, -65.0132
1430.000000, 77.022, -63.5552
1450.000000, 77.132, -62.6430
1475.000000, 77.273, -61.5155
1500.000000, 77.421, -60.4129
1525.000000, 77.573, -59.3759
1550.000000, 77.731, -58.4091
1575.000000, 77.896, -57.5245
1600.000000, 78.061, -56.7361
1625.000000, 78.223, -56.0508
1650.000000, 78.376, -55.4888
1675.000000, 78.519, -55.0027
1700.000000, 78.649, -54.5819
