* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 1:56:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (Spring)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 73.788, -37.4749
290.000000, 73.766, -37.6330
295.000000, 73.750, -37.8184
300.000000, 73.731, -37.9795
304.000000, 73.715, -38.0995
307.000000, 73.703, -38.2321
311.000000, 73.688, -38.4170
315.000000, 73.680, -38.5691
320.000000, 73.672, -38.7590
325.000000, 73.661, -38.9335
330.000000, 73.651, -39.1048
335.000000, 73.643, -39.2997
340.000000, 73.633, -39.5101
345.000000, 73.625, -39.6999
350.000000, 73.619, -39.9047
355.000000, 73.610, -40.1467
360.000000, 73.602, -40.3916
365.000000, 73.595, -40.6064
370.000000, 73.592, -40.7847
375.000000, 73.585, -41.0151
382.000000, 73.570, -41.3846
387.000000, 73.558, -41.6267
395.000000, 73.548, -41.9267
400.000000, 73.544, -42.1350
406.000000, 73.542, -42.4192
412.000000, 73.539, -42.7289
418.000000, 73.530, -43.0272
425.000000, 73.517, -43.3570
431.000000, 73.509, -43.6720
437.000000, 73.503, -43.9360
444.000000, 73.491, -44.2497
450.000000, 73.482, -44.5232
455.000000, 73.480, -44.7354
462.000000, 73.475, -45.0540
468.000000, 73.467, -45.3369
475.000000, 73.454, -45.6350
482.000000, 73.442, -45.9268
487.000000, 73.437, -46.1577
494.000000, 73.431, -46.5369
500.000000, 73.423, -46.8118
508.000000, 73.417, -47.1345
515.000000, 73.412, -47.4363
522.000000, 73.404, -47.7296
530.000000, 73.398, -48.0967
538.000000, 73.391, -48.5210
545.000000, 73.382, -48.8486
552.000000, 73.372, -49.1133
560.000000, 73.361, -49.3829
570.000000, 73.347, -49.8311
580.000000, 73.347, -50.2861
590.000000, 73.342, -50.6968
600.000000, 73.328, -51.0749
608.000000, 73.320, -51.3920
615.000000, 73.320, -51.6895
622.000000, 73.319, -51.9823
630.000000, 73.313, -52.3103
640.000000, 73.296, -52.7363
650.000000, 73.278, -53.1381
660.000000, 73.263, -53.4846
670.000000, 73.251, -53.7541
680.000000, 73.246, -54.0262
690.000000, 73.249, -54.3523
700.000000, 73.250, -54.6634
710.000000, 73.249, -54.9539
720.000000, 73.253, -55.2391
730.000000, 73.258, -55.5167
740.000000, 73.261, -55.7889
750.000000, 73.267, -56.0471
762.000000, 73.276, -56.3629
775.000000, 73.286, -56.6772
788.000000, 73.303, -56.9863
800.000000, 73.321, -57.2787
812.000000, 73.338, -57.5563
825.000000, 73.361, -57.8417
838.000000, 73.394, -58.1338
850.000000, 73.431, -58.3856
