* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 17, 2024 10:11:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Studio 4 (Azla Max M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 72.121, 18.5693
290.000000, 72.110, 19.2681
295.000000, 72.103, 19.9209
300.000000, 72.097, 20.5289
304.000000, 72.097, 21.0285
307.000000, 72.093, 21.3953
311.000000, 72.085, 21.8421
315.000000, 72.081, 22.2484
320.000000, 72.077, 22.8539
325.000000, 72.072, 23.5099
330.000000, 72.066, 24.1218
335.000000, 72.056, 24.7132
340.000000, 72.051, 25.2499
345.000000, 72.054, 25.7613
350.000000, 72.057, 26.3197
355.000000, 72.058, 26.8651
360.000000, 72.053, 27.3851
365.000000, 72.048, 27.8958
370.000000, 72.045, 28.4418
375.000000, 72.044, 28.9671
382.000000, 72.048, 29.7175
387.000000, 72.051, 30.2338
395.000000, 72.042, 31.0466
400.000000, 72.036, 31.5521
406.000000, 72.031, 32.1465
412.000000, 72.029, 32.7003
418.000000, 72.027, 33.3218
425.000000, 72.019, 34.0374
431.000000, 72.014, 34.5874
437.000000, 72.015, 35.1264
444.000000, 72.024, 35.7900
450.000000, 72.024, 36.3693
455.000000, 72.016, 36.8773
462.000000, 72.002, 37.5415
468.000000, 71.995, 38.0965
475.000000, 71.986, 38.7477
482.000000, 71.983, 39.3754
487.000000, 71.981, 39.8440
494.000000, 71.978, 40.5010
500.000000, 71.977, 41.0404
508.000000, 71.977, 41.7765
515.000000, 71.979, 42.4381
522.000000, 71.978, 43.1214
530.000000, 71.973, 43.8433
538.000000, 71.967, 44.5710
545.000000, 71.963, 45.2382
552.000000, 71.960, 45.8842
560.000000, 71.952, 46.6271
570.000000, 71.942, 47.5024
580.000000, 71.942, 48.4049
590.000000, 71.937, 49.2855
600.000000, 71.930, 50.1943
608.000000, 71.926, 50.9475
615.000000, 71.923, 51.5899
622.000000, 71.918, 52.2110
630.000000, 71.912, 52.9364
640.000000, 71.905, 53.8452
650.000000, 71.902, 54.7661
660.000000, 71.896, 55.6975
670.000000, 71.895, 56.6475
680.000000, 71.894, 57.5875
690.000000, 71.892, 58.5149
700.000000, 71.891, 59.4483
710.000000, 71.892, 60.4724
720.000000, 71.898, 61.4903
730.000000, 71.902, 62.4244
740.000000, 71.908, 63.3374
750.000000, 71.914, 64.3007
762.000000, 71.925, 65.4629
775.000000, 71.940, 66.7662
788.000000, 71.968, 68.0668
800.000000, 71.991, 69.2895
812.000000, 72.011, 70.5171
825.000000, 72.036, 71.7858
838.000000, 72.063, 72.9957
850.000000, 72.095, 74.1491
862.000000, 72.141, 75.3416
875.000000, 72.192, 76.6628
885.000000, 72.229, 77.6369
900.000000, 72.290, 79.0680
912.000000, 72.343, 80.2029
925.000000, 72.410, 81.4591
938.000000, 72.480, 82.6880
950.000000, 72.546, 83.7836
962.000000, 72.619, 84.8365
975.000000, 72.702, 85.9663
988.000000, 72.792, 87.0877
1000.000000, 72.883, 88.1170
1015.000000, 72.986, 89.2705
1030.000000, 73.084, 90.4050
1044.000000, 73.183, 91.3957
1060.000000, 73.307, 92.4828
1075.000000, 73.425, 93.4899
1090.000000, 73.537, 94.4483
1106.000000, 73.656, 95.3710
1120.000000, 73.759, 96.1515
1138.000000, 73.889, 97.1161
1150.000000, 73.978, 97.7178
1172.000000, 74.132, 98.8069
1180.000000, 74.184, 99.1892
1206.000000, 74.344, 100.3422
1220.000000, 74.427, 100.9167
1241.000000, 74.549, 101.7434
1250.000000, 74.600, 102.0862
1265.000000, 74.679, 102.6606
1280.000000, 74.753, 103.2359
1315.000000, 74.920, 104.5645
1320.000000, 74.942, 104.7520
1340.000000, 75.032, 105.5030
1360.000000, 75.117, 106.2518
1380.000000, 75.199, 106.9929
1400.000000, 75.283, 107.7118
1430.000000, 75.403, 108.7461
1450.000000, 75.470, 109.4523
1475.000000, 75.551, 110.3455
1500.000000, 75.631, 111.2451
1525.000000, 75.710, 112.1850
1550.000000, 75.791, 113.1589
1575.000000, 75.870, 114.1191
1600.000000, 75.948, 115.0997
1625.000000, 76.027, 116.0833
1650.000000, 76.112, 117.0532
1675.000000, 76.195, 118.0098
1700.000000, 76.282, 118.9940
1725.000000, 76.372, 119.9780
1750.000000, 76.464, 120.9373
1775.000000, 76.561, 121.8885
1800.000000, 76.657, 122.8534
1825.000000, 76.755, 123.8153
1850.000000, 76.857, 124.7394
1875.000000, 76.963, 125.6391
1900.000000, 77.075, 126.5285
1925.000000, 77.187, 127.3912
1950.000000, 77.298, 128.2179
1975.000000, 77.405, 129.0115
2000.000000, 77.514, 129.8179
2030.000000, 77.658, 130.7815
2060.000000, 77.807, 131.7002
2090.000000, 77.960, 132.5839
2120.000000, 78.113, 133.4412
2140.000000, 78.219, 133.9797
2180.000000, 78.436, 134.9624
2200.000000, 78.545, 135.4250
2240.000000, 78.766, 136.2912
2270.000000, 78.936, 136.8526
2300.000000, 79.106, 137.3449
2330.000000, 79.276, 137.7940
2360.000000, 79.448, 138.1741
2400.000000, 79.675, 138.5616
2430.000000, 79.846, 138.7914
2470.000000, 80.071, 138.9587
2500.000000, 80.238, 138.9909
2540.000000, 80.452, 138.9551
2580.000000, 80.658, 138.7728
2620.000000, 80.855, 138.4411
2650.000000, 80.994, 138.1277
2690.000000, 81.164, 137.6011
2720.000000, 81.282, 137.1251
2760.000000, 81.421, 136.3949
2800.000000, 81.538, 135.5608
2850.000000, 81.653, 134.4161
2900.000000, 81.730, 133.1869
2950.000000, 81.763, 131.9256
3000.000000, 81.753, 130.6594
3040.000000, 81.715, 129.6883
3070.000000, 81.669, 128.9949
