* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 10, 2025 8:55:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Zenith (Stock UUUD Shall) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 79.286, -170.9906
290.000000, 79.236, -170.2716
295.000000, 79.182, -169.5662
300.000000, 79.133, -168.8287
304.000000, 79.094, -168.2512
307.000000, 79.062, -167.8421
311.000000, 79.020, -167.2753
315.000000, 78.983, -166.7163
320.000000, 78.938, -166.0377
325.000000, 78.893, -165.3248
330.000000, 78.856, -164.6214
335.000000, 78.819, -163.9158
340.000000, 78.780, -163.2092
345.000000, 78.745, -162.4719
350.000000, 78.708, -161.7815
355.000000, 78.668, -161.0791
360.000000, 78.634, -160.3653
365.000000, 78.605, -159.6902
370.000000, 78.574, -159.0148
375.000000, 78.538, -158.3220
382.000000, 78.486, -157.3757
387.000000, 78.456, -156.7402
395.000000, 78.417, -155.7049
400.000000, 78.391, -155.0548
406.000000, 78.359, -154.3013
412.000000, 78.333, -153.5004
418.000000, 78.309, -152.6614
425.000000, 78.278, -151.7153
431.000000, 78.250, -150.9698
437.000000, 78.218, -150.2466
444.000000, 78.190, -149.3559
450.000000, 78.169, -148.5336
455.000000, 78.152, -147.8776
462.000000, 78.130, -146.9718
468.000000, 78.110, -146.2038
475.000000, 78.089, -145.3097
482.000000, 78.066, -144.3906
487.000000, 78.052, -143.7605
494.000000, 78.034, -142.9055
500.000000, 78.017, -142.1402
508.000000, 77.996, -141.1398
515.000000, 77.977, -140.3001
522.000000, 77.960, -139.4222
530.000000, 77.945, -138.4152
538.000000, 77.934, -137.4406
545.000000, 77.922, -136.6008
552.000000, 77.913, -135.7327
560.000000, 77.908, -134.7491
570.000000, 77.897, -133.5629
580.000000, 77.883, -132.3603
590.000000, 77.871, -131.1186
600.000000, 77.863, -129.9239
608.000000, 77.865, -129.0025
615.000000, 77.867, -128.1594
622.000000, 77.866, -127.2981
630.000000, 77.863, -126.3635
640.000000, 77.862, -125.1799
650.000000, 77.860, -124.0017
660.000000, 77.867, -122.8492
670.000000, 77.881, -121.6690
680.000000, 77.896, -120.4817
690.000000, 77.907, -119.2984
700.000000, 77.920, -118.1522
710.000000, 77.935, -117.0180
720.000000, 77.955, -115.8950
730.000000, 77.984, -114.8154
740.000000, 78.019, -113.7695
750.000000, 78.055, -112.7443
762.000000, 78.098, -111.5493
775.000000, 78.145, -110.4133
788.000000, 78.179, -109.4760
800.000000, 78.169, -108.7850
812.000000, 78.088, -108.0331
825.000000, 77.946, -106.5069
838.000000, 77.853, -104.1857
850.000000, 77.863, -101.9410
862.000000, 77.938, -99.9219
875.000000, 78.046, -98.0346
885.000000, 78.129, -96.7437
900.000000, 78.249, -94.9481
912.000000, 78.342, -93.5854
925.000000, 78.447, -92.1524
938.000000, 78.555, -90.7879
950.000000, 78.653, -89.5545
962.000000, 78.746, -88.3488
975.000000, 78.847, -87.0792
988.000000, 78.956, -85.8071
1000.000000, 79.057, -84.6750
1015.000000, 79.181, -83.3248
1030.000000, 79.317, -82.0315
1044.000000, 79.445, -80.8763
1060.000000, 79.588, -79.5795
1075.000000, 79.727, -78.4066
1090.000000, 79.865, -77.3089
1106.000000, 80.009, -76.2193
1120.000000, 80.133, -75.3070
1138.000000, 80.292, -74.1740
1150.000000, 80.397, -73.4464
1172.000000, 80.583, -72.1625
1180.000000, 80.650, -71.7131
1206.000000, 80.858, -70.3408
1220.000000, 80.962, -69.6258
1241.000000, 81.114, -68.5843
1250.000000, 81.179, -68.1508
1265.000000, 81.285, -67.4460
1280.000000, 81.386, -66.7592
1315.000000, 81.614, -65.1676
1320.000000, 81.646, -64.9424
1340.000000, 81.773, -64.0564
1360.000000, 81.893, -63.2110
1380.000000, 82.014, -62.3703
1400.000000, 82.133, -61.5162
1430.000000, 82.305, -60.2487
1450.000000, 82.417, -59.4313
1475.000000, 82.560, -58.4179
1500.000000, 82.700, -57.4283
1525.000000, 82.838, -56.4340
1550.000000, 82.976, -55.4538
1575.000000, 83.114, -54.5004
1600.000000, 83.253, -53.5697
1625.000000, 83.393, -52.6663
1650.000000, 83.534, -51.7791
1675.000000, 83.674, -50.9089
1700.000000, 83.815, -50.0675
1725.000000, 83.954, -49.2626
1750.000000, 84.092, -48.4833
1775.000000, 84.232, -47.7227
1800.000000, 84.372, -46.9857
1825.000000, 84.511, -46.2709
1850.000000, 84.652, -45.5769
1875.000000, 84.796, -44.8979
1900.000000, 84.944, -44.2367
1925.000000, 85.098, -43.6140
1950.000000, 85.257, -43.0636
1975.000000, 85.420, -42.6033
2000.000000, 85.579, -42.2385
2030.000000, 85.760, -41.8819
2060.000000, 85.931, -41.5951
2090.000000, 86.095, -41.3903
2120.000000, 86.251, -41.2323
2140.000000, 86.351, -41.1386
2180.000000, 86.539, -41.0120
2200.000000, 86.629, -40.9878
2240.000000, 86.803, -40.9894
2270.000000, 86.929, -41.0249
2300.000000, 87.050, -41.1135
2330.000000, 87.163, -41.2639
2360.000000, 87.266, -41.4775
2400.000000, 87.388, -41.8529
2430.000000, 87.462, -42.1954
2470.000000, 87.541, -42.6856
2500.000000, 87.586, -43.0602
2540.000000, 87.626, -43.5721
2580.000000, 87.645, -44.0578
2620.000000, 87.643, -44.5209
2650.000000, 87.629, -44.8489
2690.000000, 87.596, -45.2342
2720.000000, 87.558, -45.4725
2760.000000, 87.496, -45.7085
2800.000000, 87.421, -45.8655
2850.000000, 87.315, -45.9449
2900.000000, 87.199, -45.8810
2950.000000, 87.075, -45.6893
3000.000000, 86.948, -45.3557
3040.000000, 86.848, -44.9596
3070.000000, 86.777, -44.5982
3110.000000, 86.693, -44.0526
3150.000000, 86.627, -43.4955
3200.000000, 86.557, -42.8965
3250.000000, 86.485, -42.4309
3300.000000, 86.395, -42.0249
3350.000000, 86.283, -41.5890
3400.000000, 86.160, -41.0414
3450.000000, 86.028, -40.3887
3500.000000, 85.895, -39.6208
3550.000000, 85.767, -38.7480
3600.000000, 85.645, -37.7894
3650.000000, 85.533, -36.7604
3700.000000, 85.431, -35.6901
3750.000000, 85.339, -34.6213
3820.000000, 85.225, -33.1248
3870.000000, 85.146, -32.0292
3950.000000, 85.029, -30.2438
4000.000000, 84.961, -29.1149
4060.000000, 84.890, -27.7570
4120.000000, 84.829, -26.3927
4180.000000, 84.772, -25.0586
4250.000000, 84.716, -23.5384
4310.000000, 84.667, -22.2723
4370.000000, 84.617, -21.0241
4440.000000, 84.563, -19.5428
4500.000000, 84.518, -18.2578
4550.000000, 84.485, -17.1821
4620.000000, 84.445, -15.6702
4680.000000, 84.415, -14.3908
4750.000000, 84.386, -12.9049
4820.000000, 84.362, -11.4346
