* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jan 24, 2025 10:22:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EDC Pro (Stock Shall) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 80.287, 176.7061
290.000000, 80.206, 177.3874
295.000000, 80.130, 178.0716
300.000000, 80.047, 178.7571
304.000000, 79.986, 179.3083
307.000000, 79.941, 179.7492
311.000000, 79.880, -179.6657
315.000000, 79.822, -179.1049
320.000000, 79.752, -178.3922
325.000000, 79.681, -177.6850
330.000000, 79.611, -176.9366
335.000000, 79.543, -176.2113
340.000000, 79.483, -175.5215
345.000000, 79.424, -174.8214
350.000000, 79.367, -174.1022
355.000000, 79.309, -173.3798
360.000000, 79.254, -172.6937
365.000000, 79.200, -171.9806
370.000000, 79.144, -171.2796
375.000000, 79.093, -170.5834
382.000000, 79.020, -169.5929
387.000000, 78.970, -168.8872
395.000000, 78.897, -167.7844
400.000000, 78.852, -167.1070
406.000000, 78.798, -166.3086
412.000000, 78.746, -165.4838
418.000000, 78.696, -164.6774
425.000000, 78.641, -163.7198
431.000000, 78.593, -162.8778
437.000000, 78.548, -162.0635
444.000000, 78.496, -161.1415
450.000000, 78.450, -160.3786
455.000000, 78.414, -159.7279
462.000000, 78.368, -158.8000
468.000000, 78.331, -157.9985
475.000000, 78.289, -157.0575
482.000000, 78.244, -156.1245
487.000000, 78.214, -155.4753
494.000000, 78.174, -154.5471
500.000000, 78.141, -153.7402
508.000000, 78.096, -152.7011
515.000000, 78.060, -151.8103
522.000000, 78.027, -150.9032
530.000000, 77.990, -149.8322
538.000000, 77.952, -148.7976
545.000000, 77.918, -147.9046
552.000000, 77.886, -146.9955
560.000000, 77.856, -145.9637
570.000000, 77.823, -144.6723
580.000000, 77.790, -143.4100
590.000000, 77.758, -142.1551
600.000000, 77.728, -140.8872
608.000000, 77.706, -139.8535
615.000000, 77.687, -138.9556
622.000000, 77.669, -138.0797
630.000000, 77.649, -137.0910
640.000000, 77.627, -135.8171
650.000000, 77.608, -134.5528
660.000000, 77.590, -133.2992
670.000000, 77.577, -132.0680
680.000000, 77.568, -130.8251
690.000000, 77.562, -129.5866
700.000000, 77.560, -128.3491
710.000000, 77.560, -127.1183
720.000000, 77.560, -125.9142
730.000000, 77.564, -124.7050
740.000000, 77.571, -123.4788
750.000000, 77.581, -122.2744
762.000000, 77.598, -120.8795
775.000000, 77.624, -119.3754
788.000000, 77.655, -117.9193
800.000000, 77.685, -116.6553
812.000000, 77.705, -115.5105
825.000000, 77.691, -114.3982
838.000000, 77.637, -112.9561
850.000000, 77.625, -111.1296
862.000000, 77.677, -109.3988
875.000000, 77.754, -107.8435
885.000000, 77.810, -106.7621
900.000000, 77.883, -105.1837
912.000000, 77.932, -103.9545
925.000000, 77.981, -102.6404
938.000000, 78.030, -101.3278
950.000000, 78.079, -100.1015
962.000000, 78.131, -98.8635
975.000000, 78.189, -97.5207
988.000000, 78.249, -96.1523
1000.000000, 78.310, -94.9019
1015.000000, 78.398, -93.4159
1030.000000, 78.500, -91.9783
1044.000000, 78.600, -90.6924
1060.000000, 78.715, -89.2676
1075.000000, 78.824, -87.9721
1090.000000, 78.934, -86.7343
1106.000000, 79.052, -85.4706
1120.000000, 79.155, -84.4212
1138.000000, 79.288, -83.1472
1150.000000, 79.376, -82.3232
1172.000000, 79.532, -80.8866
1180.000000, 79.588, -80.3847
1206.000000, 79.768, -78.8128
