* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 18, 2025 3:35:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Sancai Narrow) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 75.151, -29.4533
290.000000, 75.145, -29.8988
295.000000, 75.125, -30.1847
300.000000, 75.093, -30.3658
304.000000, 75.064, -30.5213
307.000000, 75.046, -30.6303
311.000000, 75.030, -30.7329
315.000000, 75.018, -30.8053
320.000000, 75.000, -30.8691
325.000000, 74.980, -30.9385
330.000000, 74.967, -31.0462
335.000000, 74.957, -31.1566
340.000000, 74.946, -31.2144
345.000000, 74.937, -31.2799
350.000000, 74.936, -31.3289
355.000000, 74.931, -31.3733
360.000000, 74.927, -31.4366
365.000000, 74.924, -31.5268
370.000000, 74.922, -31.6137
375.000000, 74.926, -31.6609
382.000000, 74.934, -31.7387
387.000000, 74.938, -31.8249
395.000000, 74.944, -31.9306
400.000000, 74.949, -32.0009
406.000000, 74.960, -32.0844
412.000000, 74.971, -32.1935
418.000000, 74.978, -32.2866
425.000000, 74.986, -32.3896
431.000000, 74.992, -32.4997
437.000000, 75.004, -32.6165
444.000000, 75.023, -32.7384
450.000000, 75.036, -32.8402
455.000000, 75.046, -32.9396
462.000000, 75.059, -33.1080
468.000000, 75.071, -33.2298
475.000000, 75.088, -33.3443
482.000000, 75.104, -33.4661
487.000000, 75.112, -33.5592
494.000000, 75.123, -33.7223
500.000000, 75.132, -33.8776
508.000000, 75.144, -34.0563
515.000000, 75.154, -34.1713
522.000000, 75.162, -34.2886
530.000000, 75.171, -34.4186
538.000000, 75.178, -34.4978
545.000000, 75.182, -34.4942
552.000000, 75.188, -34.4520
560.000000, 75.205, -34.3860
570.000000, 75.253, -34.2600
580.000000, 75.328, -34.2565
590.000000, 75.410, -34.4444
600.000000, 75.478, -34.8251
608.000000, 75.514, -35.1349
615.000000, 75.536, -35.3893
622.000000, 75.550, -35.6424
630.000000, 75.558, -35.9256
640.000000, 75.567, -36.2486
650.000000, 75.572, -36.4702
660.000000, 75.574, -36.6667
670.000000, 75.578, -36.8635
680.000000, 75.580, -37.0160
690.000000, 75.579, -37.1299
700.000000, 75.581, -37.2135
710.000000, 75.585, -37.2961
720.000000, 75.584, -37.3675
730.000000, 75.581, -37.3795
740.000000, 75.578, -37.3445
750.000000, 75.577, -37.3147
762.000000, 75.575, -37.2747
775.000000, 75.576, -37.2003
788.000000, 75.578, -37.0472
800.000000, 75.585, -36.8595
812.000000, 75.593, -36.6476
825.000000, 75.605, -36.3742
838.000000, 75.619, -36.0905
850.000000, 75.633, -35.8270
862.000000, 75.653, -35.5394
875.000000, 75.679, -35.1792
885.000000, 75.701, -34.8801
900.000000, 75.742, -34.4387
912.000000, 75.782, -34.0888
925.000000, 75.829, -33.6762
938.000000, 75.881, -33.2673
950.000000, 75.929, -32.9043
962.000000, 75.979, -32.5368
975.000000, 76.042, -32.1660
988.000000, 76.112, -31.7876
1000.000000, 76.177, -31.4546
1015.000000, 76.259, -31.1013
1030.000000, 76.341, -30.7197
1044.000000, 76.420, -30.3335
