* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 10:11:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Tape, Velvet M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 75.266, 160.4352
290.000000, 75.261, 160.3688
295.000000, 75.259, 160.3363
300.000000, 75.249, 160.2945
304.000000, 75.237, 160.2451
307.000000, 75.231, 160.2078
311.000000, 75.224, 160.1575
315.000000, 75.219, 160.1129
320.000000, 75.212, 160.0515
325.000000, 75.203, 160.0071
330.000000, 75.193, 159.9648
335.000000, 75.187, 159.9415
340.000000, 75.186, 159.9001
345.000000, 75.184, 159.8491
350.000000, 75.178, 159.8020
355.000000, 75.172, 159.8046
360.000000, 75.169, 159.8074
365.000000, 75.168, 159.7825
370.000000, 75.174, 159.7640
375.000000, 75.186, 159.7462
382.000000, 75.204, 159.6570
387.000000, 75.216, 159.5318
395.000000, 75.234, 159.2028
400.000000, 75.235, 158.9769
406.000000, 75.223, 158.7154
412.000000, 75.207, 158.5037
418.000000, 75.189, 158.3060
425.000000, 75.162, 158.0588
431.000000, 75.138, 157.9033
437.000000, 75.113, 157.7771
444.000000, 75.082, 157.6656
450.000000, 75.054, 157.5757
455.000000, 75.034, 157.4821
462.000000, 75.005, 157.3505
468.000000, 74.982, 157.3138
475.000000, 74.958, 157.3016
482.000000, 74.934, 157.2773
487.000000, 74.920, 157.2596
494.000000, 74.903, 157.2262
500.000000, 74.889, 157.1868
508.000000, 74.871, 157.1345
515.000000, 74.854, 157.0667
522.000000, 74.837, 157.0054
530.000000, 74.817, 156.9409
538.000000, 74.791, 156.8428
545.000000, 74.769, 156.7704
552.000000, 74.747, 156.6983
560.000000, 74.721, 156.6240
570.000000, 74.683, 156.5882
580.000000, 74.644, 156.5901
590.000000, 74.605, 156.5663
600.000000, 74.565, 156.5641
608.000000, 74.536, 156.5720
615.000000, 74.513, 156.5930
622.000000, 74.487, 156.6050
630.000000, 74.458, 156.6303
640.000000, 74.422, 156.7404
650.000000, 74.384, 156.8424
660.000000, 74.346, 156.9238
670.000000, 74.311, 157.0358
680.000000, 74.277, 157.2043
690.000000, 74.241, 157.3503
700.000000, 74.210, 157.4861
710.000000, 74.178, 157.6713
720.000000, 74.144, 157.9131
730.000000, 74.117, 158.1350
740.000000, 74.094, 158.3415
750.000000, 74.068, 158.5744
762.000000, 74.038, 158.8823
775.000000, 74.010, 159.2574
788.000000, 73.986, 159.6371
800.000000, 73.966, 160.0175
812.000000, 73.950, 160.4273
825.000000, 73.937, 160.8918
838.000000, 73.927, 161.3706
850.000000, 73.926, 161.8002
862.000000, 73.927, 162.2221
875.000000, 73.930, 162.6837
885.000000, 73.939, 163.0918
900.000000, 73.961, 163.7146
912.000000, 73.982, 164.2062
925.000000, 74.004, 164.7077
938.000000, 74.034, 165.2287
950.000000, 74.073, 165.6973
962.000000, 74.119, 166.1390
975.000000, 74.172, 166.5926
988.000000, 74.223, 166.9756
1000.000000, 74.272, 167.3153
1015.000000, 74.341, 167.8432
1030.000000, 74.414, 168.3169
1044.000000, 74.486, 168.6837
1060.000000, 74.576, 169.0554
1075.000000, 74.664, 169.3796
1090.000000, 74.750, 169.6872
1106.000000, 74.844, 169.9657
1120.000000, 74.928, 170.1608
1138.000000, 75.035, 170.3759
1150.000000, 75.103, 170.5185
1172.000000, 75.226, 170.7227
1180.000000, 75.271, 170.7738
1206.000000, 75.410, 170.9296
1220.000000, 75.483, 170.9970
1241.000000, 75.588, 171.0474
1250.000000, 75.633, 171.0576
1265.000000, 75.709, 171.0795
1280.000000, 75.781, 171.1146
1315.000000, 75.938, 171.1965
1320.000000, 75.960, 171.2004
1340.000000, 76.047, 171.2185
1360.000000, 76.134, 171.2396
1380.000000, 76.220, 171.2868
1400.000000, 76.301, 171.3388
1430.000000, 76.424, 171.4076
1450.000000, 76.509, 171.4732
1475.000000, 76.617, 171.5513
1500.000000, 76.723, 171.6348
1525.000000, 76.834, 171.7353
1550.000000, 76.950, 171.8271
1575.000000, 77.070, 171.8954
1600.000000, 77.194, 171.9597
1625.000000, 77.320, 172.0261
1650.000000, 77.452, 172.0634
1675.000000, 77.586, 172.0714
1700.000000, 77.723, 172.0582
1725.000000, 77.865, 172.0139
1750.000000, 78.010, 171.9262
1775.000000, 78.158, 171.7945
1800.000000, 78.308, 171.6204
1825.000000, 78.458, 171.3998
1850.000000, 78.611, 171.1243
1875.000000, 78.761, 170.7854
1900.000000, 78.907, 170.4095
1925.000000, 79.052, 169.9901
1950.000000, 79.192, 169.5284
1975.000000, 79.330, 169.0174
2000.000000, 79.466, 168.4590
2030.000000, 79.620, 167.7321
2060.000000, 79.763, 166.9486
2090.000000, 79.897, 166.1392
2120.000000, 80.020, 165.3260
2140.000000, 80.098, 164.7685
2180.000000, 80.241, 163.6217
2200.000000, 80.307, 163.0455
2240.000000, 80.427, 161.9149
2270.000000, 80.510, 161.0786
2300.000000, 80.588, 160.2662
2330.000000, 80.664, 159.4594
2360.000000, 80.738, 158.6571
2400.000000, 80.832, 157.6044
2430.000000, 80.902, 156.8230
2470.000000, 80.996, 155.7601
2500.000000, 81.067, 154.9411
2540.000000, 81.161, 153.8094
2580.000000, 81.255, 152.6122
2620.000000, 81.342, 151.3124
2650.000000, 81.404, 150.2682
2690.000000, 81.476, 148.7771
2720.000000, 81.520, 147.5881
2760.000000, 81.561, 145.9216
2800.000000, 81.576, 144.1630
2850.000000, 81.551, 141.8923
2900.000000, 81.471, 139.5881
2950.000000, 81.326, 137.3328
3000.000000, 81.116, 135.2875
3040.000000, 80.904, 133.9413
3070.000000, 80.727, 133.1673
3110.000000, 80.482, 132.4862
3150.000000, 80.246, 132.1866
3200.000000, 79.994, 132.2278
3250.000000, 79.806, 132.5358
3300.000000, 79.674, 132.8803
3350.000000, 79.581, 133.1640
3400.000000, 79.511, 133.3401
3450.000000, 79.458, 133.3974
3500.000000, 79.412, 133.3823
3550.000000, 79.367, 133.3387
3600.000000, 79.320, 133.2726
3650.000000, 79.273, 133.2064
3700.000000, 79.229, 133.1715
3750.000000, 79.193, 133.1746
3820.000000, 79.168, 133.2412
3870.000000, 79.173, 133.2574
3950.000000, 79.223, 133.0661
4000.000000, 79.268, 132.7529
4060.000000, 79.323, 132.1742
4120.000000, 79.373, 131.3469
4180.000000, 79.405, 130.2768
4250.000000, 79.408, 128.7884
4310.000000, 79.372, 127.3838
4370.000000, 79.299, 125.9297
4440.000000, 79.170, 124.2141
4500.000000, 79.025, 122.7788
4550.000000, 78.884, 121.6569
4620.000000, 78.661, 120.2254
4680.000000, 78.449, 119.0905
4750.000000, 78.184, 117.8473
4820.000000, 77.897, 116.7167
4870.000000, 77.676, 115.9959
