* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 25, 2024 11:14:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Gate (Final E MS) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 70.154, -165.5940
290.000000, 70.126, -164.9145
295.000000, 70.083, -164.2132
300.000000, 70.029, -163.5187
304.000000, 69.997, -163.0012
307.000000, 69.979, -162.6356
311.000000, 69.959, -162.1307
315.000000, 69.933, -161.5689
320.000000, 69.899, -160.9082
325.000000, 69.873, -160.3108
330.000000, 69.848, -159.7109
335.000000, 69.827, -159.0683
340.000000, 69.807, -158.3773
345.000000, 69.779, -157.7581
350.000000, 69.740, -157.1233
355.000000, 69.703, -156.4614
360.000000, 69.671, -155.8363
365.000000, 69.648, -155.2208
370.000000, 69.630, -154.6390
375.000000, 69.613, -154.0682
382.000000, 69.586, -153.1841
387.000000, 69.566, -152.5756
395.000000, 69.547, -151.5807
400.000000, 69.530, -150.9879
406.000000, 69.508, -150.2390
412.000000, 69.493, -149.5010
418.000000, 69.474, -148.8387
425.000000, 69.447, -148.0080
431.000000, 69.434, -147.3023
437.000000, 69.432, -146.6250
444.000000, 69.413, -145.9062
450.000000, 69.392, -145.1632
455.000000, 69.374, -144.4808
462.000000, 69.352, -143.6417
468.000000, 69.340, -142.9449
475.000000, 69.325, -142.1015
482.000000, 69.310, -141.2755
487.000000, 69.301, -140.7397
494.000000, 69.296, -139.9951
500.000000, 69.291, -139.3428
508.000000, 69.282, -138.4525
515.000000, 69.271, -137.6402
522.000000, 69.254, -136.8358
530.000000, 69.243, -135.9316
538.000000, 69.230, -135.0114
545.000000, 69.214, -134.1784
552.000000, 69.198, -133.3431
560.000000, 69.187, -132.4948
570.000000, 69.189, -131.4532
580.000000, 69.197, -130.3269
590.000000, 69.199, -129.2132
600.000000, 69.189, -128.1011
608.000000, 69.186, -127.2390
615.000000, 69.181, -126.4698
622.000000, 69.173, -125.6539
630.000000, 69.167, -124.7232
640.000000, 69.171, -123.6571
650.000000, 69.175, -122.5465
660.000000, 69.176, -121.4870
670.000000, 69.171, -120.4092
680.000000, 69.171, -119.2820
690.000000, 69.185, -118.1863
700.000000, 69.208, -117.0845
710.000000, 69.228, -116.0209
720.000000, 69.240, -114.9333
730.000000, 69.257, -113.8396
740.000000, 69.274, -112.7114
750.000000, 69.290, -111.5464
762.000000, 69.314, -110.1975
775.000000, 69.340, -108.8227
788.000000, 69.368, -107.4100
800.000000, 69.409, -106.1019
812.000000, 69.452, -104.7253
825.000000, 69.495, -103.3333
838.000000, 69.544, -101.9562
850.000000, 69.600, -100.6327
862.000000, 69.658, -99.3399
875.000000, 69.719, -97.9875
885.000000, 69.770, -96.9568
900.000000, 69.852, -95.3948
912.000000, 69.922, -94.1993
925.000000, 69.996, -92.9999
938.000000, 70.073, -91.7830
950.000000, 70.158, -90.5891
962.000000, 70.237, -89.4151
975.000000, 70.315, -88.1925
988.000000, 70.404, -86.9491
1000.000000, 70.498, -85.8171
1015.000000, 70.623, -84.3569
1030.000000, 70.748, -82.9734
1044.000000, 70.879, -81.7810
1060.000000, 71.034, -80.5270
1075.000000, 71.179, -79.3481
1090.000000, 71.316, -78.2114
1106.000000, 71.462, -77.1687
1120.000000, 71.593, -76.3376
1138.000000, 71.760, -75.2818
1150.000000, 71.869, -74.5998
1172.000000, 72.067, -73.4055
1180.000000, 72.138, -72.9968
1206.000000, 72.359, -71.7192
1220.000000, 72.475, -71.0621
1241.000000, 72.636, -70.1645
1250.000000, 72.700, -69.8123
1265.000000, 72.804, -69.2001
1280.000000, 72.917, -68.5737
1315.000000, 73.178, -67.2868
1320.000000, 73.213, -67.1121
1340.000000, 73.350, -66.3999
1360.000000, 73.477, -65.6752
1380.000000, 73.598, -64.9719
1400.000000, 73.718, -64.2690
1430.000000, 73.896, -63.2117
1450.000000, 74.013, -62.5391
1475.000000, 74.157, -61.7383
1500.000000, 74.292, -60.9630
1525.000000, 74.429, -60.2145
1550.000000, 74.565, -59.4613
1575.000000, 74.698, -58.7285
1600.000000, 74.831, -58.0219
1625.000000, 74.959, -57.3165
1650.000000, 75.086, -56.6481
1675.000000, 75.211, -55.9942
1700.000000, 75.332, -55.3394
1725.000000, 75.456, -54.7050
1750.000000, 75.578, -54.0999
1775.000000, 75.696, -53.5066
1800.000000, 75.812, -52.9093
1825.000000, 75.932, -52.3541
1850.000000, 76.056, -51.8133
1875.000000, 76.175, -51.2769
1900.000000, 76.290, -50.7541
1925.000000, 76.410, -50.2512
1950.000000, 76.532, -49.7817
1975.000000, 76.652, -49.3598
2000.000000, 76.769, -48.9620
2030.000000, 76.905, -48.5252
2060.000000, 77.039, -48.1306
2090.000000, 77.173, -47.7760
2120.000000, 77.309, -47.4664
2140.000000, 77.399, -47.2709
2180.000000, 77.573, -46.9111
2200.000000, 77.657, -46.7664
2240.000000, 77.820, -46.5046
2270.000000, 77.939, -46.3682
2300.000000, 78.053, -46.2907
2330.000000, 78.164, -46.2620
2360.000000, 78.267, -46.2509
2400.000000, 78.394, -46.2500
2430.000000, 78.482, -46.2715
2470.000000, 78.590, -46.3671
2500.000000, 78.665, -46.4770
2540.000000, 78.762, -46.6503
2580.000000, 78.849, -46.8682
2620.000000, 78.922, -47.1132
2650.000000, 78.969, -47.2976
2690.000000, 79.022, -47.5330
2720.000000, 79.055, -47.7169
2760.000000, 79.092, -47.9563
2800.000000, 79.118, -48.2053
2850.000000, 79.137, -48.5396
2900.000000, 79.140, -48.8119
2950.000000, 79.131, -49.0205
3000.000000, 79.108, -49.1983
3040.000000, 79.088, -49.3100
3070.000000, 79.070, -49.3606
3110.000000, 79.041, -49.4084
3150.000000, 79.009, -49.4299
3200.000000, 78.969, -49.4014
3250.000000, 78.928, -49.3254
3300.000000, 78.892, -49.1877
3350.000000, 78.861, -49.0241
3400.000000, 78.832, -48.8945
3450.000000, 78.807, -48.7827
3500.000000, 78.781, -48.6746
3550.000000, 78.750, -48.5783
3600.000000, 78.721, -48.4857
3650.000000, 78.690, -48.3776
3700.000000, 78.659, -48.2665
3750.000000, 78.633, -48.1824
3820.000000, 78.606, -48.0904
3870.000000, 78.591, -48.0610
3950.000000, 78.567, -48.1249
4000.000000, 78.549, -48.2254
4060.000000, 78.527, -48.3853
4120.000000, 78.505, -48.6496
4180.000000, 78.478, -49.0330
4250.000000, 78.433, -49.5990
4310.000000, 78.385, -50.1812
4370.000000, 78.329, -50.8717
4440.000000, 78.243, -51.8227
4500.000000, 78.144, -52.7351
4550.000000, 78.039, -53.5303
4620.000000, 77.860, -54.6837
4680.000000, 77.680, -55.7149
4750.000000, 77.432, -56.9346
4820.000000, 77.138, -58.0642
4870.000000, 76.901, -58.7960
4940.000000, 76.536, -59.7339
5000.000000, 76.197, -60.3957
5080.000000, 75.709, -60.9511
5150.000000, 75.263, -61.1310
5220.000000, 74.813, -61.0185
5300.000000, 74.302, -60.5593
5380.000000, 73.806, -59.8812
5450.000000, 73.381, -59.1936
5520.000000, 72.959, -58.3529
5600.000000, 72.479, -57.2292
5700.000000, 71.878, -55.6298
5800.000000, 71.280, -53.7818
5900.000000, 70.698, -51.6248
6000.000000, 70.138, -49.2583
6080.000000, 69.699, -47.2308
6150.000000, 69.322, -45.3695
6220.000000, 68.953, -43.3772
6300.000000, 68.551, -40.9457
6400.000000, 68.073, -37.7062
6500.000000, 67.622, -34.2639
6600.000000, 67.209, -30.7002
6700.000000, 66.845, -26.9928
6800.000000, 66.506, -23.2484
6900.000000, 66.198, -19.5147
7000.000000, 65.924, -15.6550
7100.000000, 65.699, -11.8429
7200.000000, 65.515, -8.1981
7300.000000, 65.344, -4.6913
7400.000000, 65.181, -1.1747
7500.000000, 65.041, 2.3160
7620.000000, 64.906, 6.3801
7750.000000, 64.775, 10.7333
7880.000000, 64.664, 15.0775
8000.000000, 64.574, 19.0453
8120.000000, 64.503, 22.9350
8250.000000, 64.457, 27.1427
8380.000000, 64.448, 31.5052
8500.000000, 64.469, 35.6742
8620.000000, 64.528, 39.8438
8750.000000, 64.664, 44.4328
8850.000000, 64.814, 47.9729
9000.000000, 65.111, 53.0406
9120.000000, 65.411, 56.8462
9250.000000, 65.804, 60.7056
9380.000000, 66.266, 64.2613
9500.000000, 66.754, 67.2730
9620.000000, 67.298, 69.9228
9750.000000, 67.951, 72.3322
9880.000000, 68.670, 74.1433
10000.000000, 69.386, 75.0886
10150.000000, 70.349, 75.1392
10300.000000, 71.339, 73.6094
10440.000000, 72.207, 70.3891
10600.000000, 72.989, 64.6822
10750.000000, 73.374, 57.9453
10900.000000, 73.339, 50.9493
11060.000000, 72.867, 44.7283
11200.000000, 72.209, 41.3374
11380.000000, 71.292, 40.6049
11500.000000, 70.814, 42.2320
11720.000000, 70.549, 47.2873
11800.000000, 70.663, 48.9093
12060.000000, 71.387, 50.4799
12200.000000, 71.720, 49.3198
12410.000000, 71.990, 46.9992
12500.000000, 72.052, 46.2409
12650.000000, 72.164, 45.5149
12800.000000, 72.368, 45.3960
13150.000000, 73.623, 45.2104
13200.000000, 73.929, 44.8533
13400.000000, 75.520, 41.1313
13600.000000, 77.505, 30.9881
13800.000000, 79.050, 11.8634
14000.000000, 79.031, -13.3134
14300.000000, 75.664, -44.6005
14500.000000, 72.425, -55.0030
14750.000000, 68.651, -59.0172
15000.000000, 65.609, -57.8836
15250.000000, 63.190, -54.6349
15500.000000, 61.227, -50.3479
15750.000000, 59.576, -45.6462
16000.000000, 58.173, -40.8371
16250.000000, 56.951, -35.7551
16500.000000, 55.961, -30.8293
16750.000000, 55.158, -26.3196
17000.000000, 54.477, -22.1427
17250.000000, 53.833, -18.2642
17500.000000, 53.280, -14.6528
17750.000000, 52.789, -11.1164
18000.000000, 52.358, -7.6410
18250.000000, 52.019, -4.4789
18500.000000, 51.743, -2.0562
18750.000000, 51.414, -0.2892
19000.000000, 51.064, 1.2708
19250.000000, 50.700, 1.8082
19500.000000, 50.220, 1.4618
19750.000000, 49.600, 0.5125
20000.000000, 49.065, -0.9965
