* Measurement data measured by REW V5.40 beta 102
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Feb 1, 2026 8:55:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: YU9 Que (FX12 M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 78.400, 85.3037
290.000000, 78.358, 85.0665
295.000000, 78.319, 84.8401
300.000000, 78.278, 84.6496
304.000000, 78.244, 84.4877
307.000000, 78.219, 84.3787
311.000000, 78.187, 84.2536
315.000000, 78.153, 84.1534
320.000000, 78.108, 84.0757
325.000000, 78.058, 84.0260
330.000000, 78.012, 84.0448
335.000000, 77.970, 84.1732
340.000000, 77.934, 84.4092
345.000000, 77.924, 84.7319
350.000000, 77.946, 85.0302
355.000000, 77.991, 85.1996
360.000000, 78.040, 85.1946
365.000000, 78.081, 85.0163
370.000000, 78.105, 84.7689
375.000000, 78.114, 84.5122
382.000000, 78.108, 84.2018
387.000000, 78.095, 84.0014
395.000000, 78.069, 83.7619
400.000000, 78.051, 83.6781
406.000000, 78.031, 83.5921
412.000000, 78.008, 83.5208
418.000000, 77.987, 83.5090
425.000000, 77.961, 83.5111
431.000000, 77.941, 83.5152
437.000000, 77.921, 83.5431
444.000000, 77.896, 83.6111
450.000000, 77.876, 83.7019
455.000000, 77.862, 83.7986
462.000000, 77.844, 83.9056
468.000000, 77.827, 83.9857
475.000000, 77.810, 84.1107
482.000000, 77.792, 84.2794
487.000000, 77.777, 84.4055
494.000000, 77.760, 84.6028
500.000000, 77.748, 84.7762
508.000000, 77.730, 84.9876
515.000000, 77.715, 85.1804
522.000000, 77.700, 85.4002
530.000000, 77.684, 85.6815
538.000000, 77.668, 85.9994
545.000000, 77.654, 86.2799
552.000000, 77.639, 86.5632
560.000000, 77.626, 86.8917
570.000000, 77.613, 87.3332
580.000000, 77.598, 87.8148
590.000000, 77.583, 88.3058
600.000000, 77.568, 88.7948
608.000000, 77.558, 89.1859
615.000000, 77.552, 89.5460
622.000000, 77.547, 89.9202
630.000000, 77.540, 90.3616
640.000000, 77.531, 90.9276
650.000000, 77.523, 91.5122
660.000000, 77.519, 92.1373
670.000000, 77.517, 92.7532
680.000000, 77.514, 93.3745
690.000000, 77.514, 94.0240
700.000000, 77.515, 94.6869
710.000000, 77.517, 95.3726
720.000000, 77.521, 96.0879
730.000000, 77.527, 96.7987
740.000000, 77.536, 97.5065
750.000000, 77.548, 98.2242
762.000000, 77.566, 99.1302
775.000000, 77.591, 100.1271
788.000000, 77.619, 101.1180
800.000000, 77.646, 102.0367
812.000000, 77.678, 102.9934
825.000000, 77.717, 104.0433
838.000000, 77.765, 105.0737
850.000000, 77.813, 106.0264
862.000000, 77.864, 106.9701
875.000000, 77.926, 108.0021
885.000000, 77.977, 108.8032
900.000000, 78.057, 109.9926
912.000000, 78.128, 110.9267
925.000000, 78.210, 111.9229
938.000000, 78.298, 112.9033
950.000000, 78.383, 113.7875
962.000000, 78.470, 114.6494
975.000000, 78.571, 115.5530
988.000000, 78.673, 116.4183
1000.000000, 78.769, 117.1897
1015.000000, 78.896, 118.1497
1030.000000, 79.028, 119.0408
1044.000000, 79.150, 119.8212
1060.000000, 79.291, 120.6585
1075.000000, 79.424, 121.3768
1090.000000, 79.559, 122.0479
1106.000000, 79.699, 122.7193
1120.000000, 79.819, 123.2694
1138.000000, 79.972, 123.9167
1150.000000, 80.072, 124.3095
1172.000000, 80.251, 124.9653
1180.000000, 80.314, 125.1879
1206.000000, 80.508, 125.8565
1220.000000, 80.607, 126.1790
1241.000000, 80.748, 126.6441
1250.000000, 80.807, 126.8378
1265.000000, 80.901, 127.1389
1280.000000, 80.990, 127.4204
1315.000000, 81.183, 128.0586
1320.000000, 81.209, 128.1465
1340.000000, 81.309, 128.4876
1360.000000, 81.402, 128.8221
1380.000000, 81.488, 129.1626
1400.000000, 81.569, 129.4987
1430.000000, 81.682, 130.0221
1450.000000, 81.754, 130.3821
1475.000000, 81.839, 130.8279
1500.000000, 81.918, 131.2929
1525.000000, 81.994, 131.7651
1550.000000, 82.067, 132.2409
1575.000000, 82.136, 132.7255
1600.000000, 82.200, 133.2187
1625.000000, 82.264, 133.7198
1650.000000, 82.328, 134.2346
1675.000000, 82.389, 134.7484
1700.000000, 82.448, 135.2581
1725.000000, 82.505, 135.7693
1750.000000, 82.561, 136.2700
1775.000000, 82.617, 136.7704
1800.000000, 82.672, 137.2781
1825.000000, 82.727, 137.7820
1850.000000, 82.782, 138.2769
1875.000000, 82.834, 138.7718
1900.000000, 82.886, 139.2626
1925.000000, 82.938, 139.7415
1950.000000, 82.988, 140.2048
1975.000000, 83.037, 140.6559
2000.000000, 83.084, 141.1019
2030.000000, 83.140, 141.6379
2060.000000, 83.194, 142.1515
2090.000000, 83.248, 142.6475
2120.000000, 83.299, 143.1313
2140.000000, 83.331, 143.4482
2180.000000, 83.394, 144.0647
2200.000000, 83.423, 144.3610
2240.000000, 83.479, 144.9264
2270.000000, 83.518, 145.3388
2300.000000, 83.554, 145.7486
2330.000000, 83.587, 146.1384
2360.000000, 83.619, 146.5158
2400.000000, 83.656, 147.0162
2430.000000, 83.680, 147.3843
2470.000000, 83.708, 147.8635
2500.000000, 83.724, 148.2183
2540.000000, 83.741, 148.6964
2580.000000, 83.755, 149.1730
2620.000000, 83.766, 149.6518
2650.000000, 83.771, 150.0135
2690.000000, 83.773, 150.4983
2720.000000, 83.772, 150.8740
2760.000000, 83.769, 151.3959
2800.000000, 83.766, 151.9444
2850.000000, 83.761, 152.6372
2900.000000, 83.756, 153.3305
