* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 5:56:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Candy M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 75.060, 169.9083
290.000000, 75.051, 170.4551
295.000000, 75.050, 170.9702
300.000000, 75.047, 171.4859
304.000000, 75.043, 171.9071
307.000000, 75.041, 172.2092
311.000000, 75.041, 172.5787
315.000000, 75.041, 172.9362
320.000000, 75.040, 173.3708
325.000000, 75.046, 173.7845
330.000000, 75.052, 174.1861
335.000000, 75.052, 174.5762
340.000000, 75.054, 174.9587
345.000000, 75.058, 175.3244
350.000000, 75.064, 175.6721
355.000000, 75.068, 175.9857
360.000000, 75.065, 176.2370
365.000000, 75.065, 176.4945
370.000000, 75.072, 176.7590
375.000000, 75.078, 177.0222
382.000000, 75.078, 177.3726
387.000000, 75.075, 177.6283
395.000000, 75.072, 178.0262
400.000000, 75.070, 178.2516
406.000000, 75.069, 178.5251
412.000000, 75.068, 178.7755
418.000000, 75.065, 179.0292
425.000000, 75.053, 179.3209
431.000000, 75.041, 179.5432
437.000000, 75.028, 179.7576
444.000000, 75.012, -179.9651
450.000000, 75.000, -179.7259
455.000000, 74.988, -179.5057
462.000000, 74.967, -179.2291
468.000000, 74.948, -179.0050
475.000000, 74.927, -178.7041
482.000000, 74.905, -178.3880
487.000000, 74.891, -178.1406
494.000000, 74.875, -177.7830
500.000000, 74.860, -177.4690
508.000000, 74.838, -177.0483
515.000000, 74.822, -176.6833
522.000000, 74.811, -176.3305
530.000000, 74.802, -175.9486
538.000000, 74.792, -175.5893
545.000000, 74.779, -175.2674
552.000000, 74.760, -174.9490
560.000000, 74.732, -174.5588
570.000000, 74.703, -174.0153
580.000000, 74.690, -173.4461
590.000000, 74.696, -172.8813
600.000000, 74.704, -172.3758
608.000000, 74.708, -172.0501
615.000000, 74.706, -171.7892
622.000000, 74.700, -171.5435
630.000000, 74.689, -171.2794
640.000000, 74.669, -170.9271
650.000000, 74.650, -170.5317
660.000000, 74.627, -170.1290
670.000000, 74.599, -169.7283
680.000000, 74.567, -169.2951
690.000000, 74.539, -168.8056
700.000000, 74.512, -168.3092
710.000000, 74.483, -167.8126
720.000000, 74.456, -167.2720
730.000000, 74.429, -166.7253
740.000000, 74.403, -166.1885
750.000000, 74.380, -165.5916
762.000000, 74.353, -164.8390
775.000000, 74.324, -164.0733
788.000000, 74.302, -163.2746
800.000000, 74.290, -162.4919
812.000000, 74.279, -161.7012
825.000000, 74.271, -160.8368
838.000000, 74.264, -159.9640
850.000000, 74.263, -159.1690
862.000000, 74.269, -158.3240
875.000000, 74.280, -157.4019
885.000000, 74.289, -156.6886
900.000000, 74.313, -155.6089
912.000000, 74.339, -154.7549
925.000000, 74.372, -153.8435
938.000000, 74.412, -152.9361
950.000000, 74.449, -152.1292
962.000000, 74.489, -151.3087
975.000000, 74.539, -150.4273
988.000000, 74.598, -149.5553
1000.000000, 74.657, -148.7512
1015.000000, 74.734, -147.8459
1030.000000, 74.817, -146.9790
1044.000000, 74.898, -146.1768
1060.000000, 74.997, -145.2770
1075.000000, 75.096, -144.4720
1090.000000, 75.193, -143.7327
1106.000000, 75.304, -143.0039
1120.000000, 75.410, -142.3882
1138.000000, 75.549, -141.6546
1150.000000, 75.641, -141.2151
1172.000000, 75.809, -140.4980
1180.000000, 75.868, -140.2597
1206.000000, 76.060, -139.6480
1220.000000, 76.157, -139.3971
1241.000000, 76.294, -139.1612
1250.000000, 76.347, -139.0975
1265.000000, 76.419, -138.9836
1280.000000, 76.478, -138.7780
1315.000000, 76.627, -138.1281
1320.000000, 76.649, -138.0553
1340.000000, 76.732, -137.7509
1360.000000, 76.810, -137.4018
1380.000000, 76.883, -137.0623
1400.000000, 76.954, -136.7150
1430.000000, 77.061, -136.1436
1450.000000, 77.131, -135.7288
1475.000000, 77.222, -135.1905
1500.000000, 77.313, -134.6305
1525.000000, 77.410, -134.0484
1550.000000, 77.514, -133.4767
1575.000000, 77.622, -132.9144
1600.000000, 77.731, -132.3693
1625.000000, 77.847, -131.8315
1650.000000, 77.966, -131.3013
1675.000000, 78.090, -130.7729
1700.000000, 78.219, -130.2861
1725.000000, 78.354, -129.8309
1750.000000, 78.496, -129.3943
1775.000000, 78.641, -128.9862
1800.000000, 78.789, -128.6397
1825.000000, 78.944, -128.3623
1850.000000, 79.101, -128.1232
1875.000000, 79.258, -127.9356
1900.000000, 79.417, -127.8208
1925.000000, 79.579, -127.7663
1950.000000, 79.739, -127.7641
1975.000000, 79.897, -127.8179
2000.000000, 80.052, -127.9207
2030.000000, 80.232, -128.1703
2060.000000, 80.408, -128.5168
2090.000000, 80.578, -128.9435
2120.000000, 80.738, -129.4644
2140.000000, 80.835, -129.8671
2180.000000, 81.002, -130.7652
2200.000000, 81.070, -131.2113
2240.000000, 81.183, -132.0122
2270.000000, 81.258, -132.5215
2300.000000, 81.333, -132.9695
2330.000000, 81.410, -133.4010
2360.000000, 81.486, -133.8425
2400.000000, 81.585, -134.4474
2430.000000, 81.657, -134.8931
2470.000000, 81.752, -135.4745
2500.000000, 81.825, -135.9138
2540.000000, 81.929, -136.5223
2580.000000, 82.037, -137.1789
2620.000000, 82.151, -137.9101
2650.000000, 82.239, -138.5306
2690.000000, 82.355, -139.4847
2720.000000, 82.439, -140.3027
2760.000000, 82.543, -141.5323
2800.000000, 82.634, -142.9375
2850.000000, 82.719, -144.9325
2900.000000, 82.756, -147.1797
2950.000000, 82.727, -149.6261
3000.000000, 82.611, -152.1341
3040.000000, 82.450, -154.0584
3070.000000, 82.293, -155.3505
3110.000000, 82.045, -156.7935
3150.000000, 81.765, -157.8632
3200.000000, 81.400, -158.6330
3250.000000, 81.048, -158.8528
3300.000000, 80.726, -158.5995
3350.000000, 80.445, -157.9492
3400.000000, 80.221, -157.0042
3450.000000, 80.062, -155.9013
3500.000000, 79.967, -154.7724
3550.000000, 79.924, -153.7686
3600.000000, 79.923, -152.9499
3650.000000, 79.952, -152.3357
3700.000000, 79.998, -151.9426
3750.000000, 80.052, -151.7499
3820.000000, 80.128, -151.7761
3870.000000, 80.180, -151.9665
3950.000000, 80.257, -152.5091
4000.000000, 80.303, -152.9933
4060.000000, 80.353, -153.7463
4120.000000, 80.393, -154.6804
4180.000000, 80.419, -155.8265
4250.000000, 80.413, -157.4380
4310.000000, 80.369, -158.9836
4370.000000, 80.284, -160.6068
4440.000000, 80.134, -162.4929
4500.000000, 79.963, -164.0059
4550.000000, 79.798, -165.1434
4620.000000, 79.547, -166.5857
4680.000000, 79.319, -167.6840
4750.000000, 79.046, -168.8141
4820.000000, 78.770, -169.8197
4870.000000, 78.568, -170.4772
4940.000000, 78.279, -171.3140
5000.000000, 78.028, -171.9628
5080.000000, 77.692, -172.7596
5150.000000, 77.387, -173.4186
5220.000000, 77.063, -174.0022
5300.000000, 76.675, -174.4822
5380.000000, 76.275, -174.7095
5450.000000, 75.924, -174.7079
5520.000000, 75.579, -174.5087
5600.000000, 75.199, -174.0149
5700.000000, 74.764, -173.1159
5800.000000, 74.372, -172.0475
5900.000000, 74.023, -170.7945
6000.000000, 73.726, -169.3801
6080.000000, 73.529, -168.1660
6150.000000, 73.389, -167.0882
6220.000000, 73.278, -166.0085
6300.000000, 73.190, -164.7930
6400.000000, 73.139, -163.3409
6500.000000, 73.142, -161.9888
6600.000000, 73.200, -160.8011
6700.000000, 73.313, -159.8457
6800.000000, 73.474, -159.0877
6900.000000, 73.679, -158.6078
7000.000000, 73.928, -158.3810
7100.000000, 74.221, -158.3908
7200.000000, 74.550, -158.6674
7300.000000, 74.922, -159.2021
7400.000000, 75.353, -160.0902
7500.000000, 75.827, -161.5494
7620.000000, 76.403, -164.0777
7750.000000, 77.004, -167.7041
7880.000000, 77.553, -172.2104
8000.000000, 77.994, -176.9858
8120.000000, 78.358, 177.6954
8250.000000, 78.621, 171.4640
8380.000000, 78.719, 165.0378
8500.000000, 78.659, 159.2453
8620.000000, 78.468, 153.9121
8750.000000, 78.159, 148.9280
8850.000000, 77.888, 145.6034
9000.000000, 77.427, 141.2964
9120.000000, 77.016, 138.5597
9250.000000, 76.564, 136.3231
9380.000000, 76.126, 134.7369
9500.000000, 75.743, 133.7625
9620.000000, 75.382, 133.1732
9750.000000, 75.010, 132.8828
9880.000000, 74.659, 132.9027
10000.000000, 74.356, 133.1960
10150.000000, 74.001, 133.9097
10300.000000, 73.666, 135.0027
10440.000000, 73.376, 136.3930
10600.000000, 73.091, 138.3118
10750.000000, 72.858, 140.3096
10900.000000, 72.648, 142.5519
11060.000000, 72.456, 145.2083
11200.000000, 72.321, 147.7333
11380.000000, 72.193, 151.1978
11500.000000, 72.140, 153.6181
11720.000000, 72.110, 158.2108
11800.000000, 72.122, 159.8937
12060.000000, 72.239, 165.2902
12200.000000, 72.346, 168.1166
12410.000000, 72.550, 172.2813
12500.000000, 72.656, 174.0806
12650.000000, 72.875, 177.0686
12800.000000, 73.163, 179.8425
13150.000000, 74.036, -175.8569
13200.000000, 74.166, -175.5356
13400.000000, 74.663, -174.9808
13600.000000, 75.071, -175.5378
13800.000000, 75.347, -176.9545
14000.000000, 75.465, -178.8801
14300.000000, 75.347, 177.9932
14500.000000, 75.108, 176.0834
14750.000000, 74.667, 174.0042
15000.000000, 74.070, 172.1154
15250.000000, 73.239, 170.5485
15500.000000, 72.083, 170.8781
15750.000000, 70.977, 175.4889
16000.000000, 70.448, -179.3181
16250.000000, 70.055, -176.3357
16500.000000, 69.557, -173.5383
16750.000000, 69.081, -170.3564
17000.000000, 68.690, -167.3511
17250.000000, 68.319, -165.1802
17500.000000, 67.880, -163.8358
17750.000000, 67.303, -162.8029
18000.000000, 66.549, -161.4484
18250.000000, 65.664, -159.2024
18500.000000, 64.780, -155.8380
18750.000000, 64.037, -152.1100
19000.000000, 63.428, -149.7572
19250.000000, 62.713, -149.8851
19500.000000, 61.616, -151.4412
19750.000000, 60.197, -152.5016
20000.000000, 59.134, -152.4287
