* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 7, 2024 3:42:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: N3 (Velvet M)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 73.821, 178.5695
290.000000, 73.735, 179.3418
295.000000, 73.654, -179.9364
300.000000, 73.574, -179.2031
304.000000, 73.510, -178.5713
307.000000, 73.463, -178.0912
311.000000, 73.404, -177.4556
315.000000, 73.354, -176.8143
320.000000, 73.300, -176.0285
325.000000, 73.243, -175.3058
330.000000, 73.184, -174.6452
335.000000, 73.129, -173.9510
340.000000, 73.073, -173.2355
345.000000, 73.016, -172.5386
350.000000, 72.957, -171.8430
355.000000, 72.898, -171.1309
360.000000, 72.842, -170.4252
365.000000, 72.788, -169.7105
370.000000, 72.736, -168.9696
375.000000, 72.685, -168.2376
382.000000, 72.618, -167.2631
387.000000, 72.573, -166.5647
395.000000, 72.496, -165.4256
400.000000, 72.449, -164.7146
406.000000, 72.396, -163.8870
412.000000, 72.352, -163.0403
418.000000, 72.309, -162.1873
425.000000, 72.258, -161.2018
431.000000, 72.214, -160.3532
437.000000, 72.174, -159.4896
444.000000, 72.130, -158.5235
450.000000, 72.095, -157.7377
455.000000, 72.066, -157.0758
462.000000, 72.023, -156.0964
468.000000, 71.989, -155.2732
475.000000, 71.952, -154.3285
482.000000, 71.918, -153.3840
487.000000, 71.898, -152.7199
494.000000, 71.869, -151.7767
500.000000, 71.839, -150.9702
508.000000, 71.803, -149.8953
515.000000, 71.777, -148.9704
522.000000, 71.749, -148.0560
530.000000, 71.716, -147.0275
538.000000, 71.684, -145.9986
545.000000, 71.662, -145.0588
552.000000, 71.645, -144.1236
560.000000, 71.625, -143.1044
570.000000, 71.601, -141.8276
580.000000, 71.574, -140.5882
590.000000, 71.553, -139.3577
600.000000, 71.529, -138.0890
608.000000, 71.509, -137.0931
615.000000, 71.498, -136.2247
622.000000, 71.488, -135.3456
630.000000, 71.475, -134.3361
640.000000, 71.464, -133.1170
650.000000, 71.458, -131.8940
660.000000, 71.447, -130.6411
670.000000, 71.441, -129.4021
680.000000, 71.439, -128.1721
690.000000, 71.436, -126.9739
700.000000, 71.434, -125.7796
710.000000, 71.438, -124.5905
720.000000, 71.442, -123.3816
730.000000, 71.443, -122.1642
740.000000, 71.447, -120.9420
750.000000, 71.455, -119.7580
762.000000, 71.470, -118.3812
775.000000, 71.489, -116.8659
788.000000, 71.513, -115.3023
800.000000, 71.538, -113.9461
812.000000, 71.565, -112.5604
825.000000, 71.602, -111.0375
838.000000, 71.645, -109.5331
850.000000, 71.686, -108.1789
862.000000, 71.733, -106.8414
875.000000, 71.788, -105.3838
885.000000, 71.831, -104.2912
900.000000, 71.897, -102.6617
912.000000, 71.959, -101.4120
925.000000, 72.028, -100.0965
938.000000, 72.093, -98.8020
950.000000, 72.158, -97.6259
962.000000, 72.223, -96.4707
975.000000, 72.293, -95.2110
988.000000, 72.369, -93.9449
1000.000000, 72.443, -92.7644
1015.000000, 72.543, -91.2752
1030.000000, 72.664, -89.8785
1044.000000, 72.785, -88.6737
1060.000000, 72.922, -87.4039
1075.000000, 73.046, -86.3057
1090.000000, 73.170, -85.2495
1106.000000, 73.298, -84.1788
1120.000000, 73.410, -83.3263
1138.000000, 73.552, -82.3047
1150.000000, 73.645, -81.6472
1172.000000, 73.810, -80.4862
1180.000000, 73.866, -80.0928
1206.000000, 74.036, -78.9009
1220.000000, 74.127, -78.3052
1241.000000, 74.258, -77.5112
1250.000000, 74.309, -77.1890
1265.000000, 74.385, -76.6778
1280.000000, 74.454, -76.2005
1315.000000, 74.598, -75.2051
1320.000000, 74.614, -75.0746
1340.000000, 74.664, -74.5842
1360.000000, 74.691, -74.1195
1380.000000, 74.686, -73.6218
1400.000000, 74.647, -73.0205
1430.000000, 74.542, -71.6536
1450.000000, 74.460, -70.2854
1475.000000, 74.398, -68.0192
1500.000000, 74.427, -65.4104
1525.000000, 74.554, -62.8865
1550.000000, 74.747, -60.7188
1575.000000, 74.964, -58.9756
1600.000000, 75.179, -57.5765
1625.000000, 75.383, -56.4218
1650.000000, 75.574, -55.4019
1675.000000, 75.749, -54.5052
1700.000000, 75.909, -53.6739
1725.000000, 76.057, -52.9076
1750.000000, 76.198, -52.1710
1775.000000, 76.331, -51.4686
1800.000000, 76.454, -50.7751
1825.000000, 76.573, -50.1066
1850.000000, 76.688, -49.4696
1875.000000, 76.796, -48.8472
1900.000000, 76.897, -48.2415
1925.000000, 76.990, -47.6561
1950.000000, 77.077, -47.0679
1975.000000, 77.159, -46.4576
2000.000000, 77.236, -45.8117
2030.000000, 77.331, -44.9682
2060.000000, 77.434, -44.0128
2090.000000, 77.562, -42.9825
2120.000000, 77.732, -42.0283
2140.000000, 77.863, -41.5427
2180.000000, 78.130, -41.0701
2200.000000, 78.250, -41.0594
2240.000000, 78.438, -41.2702
2270.000000, 78.537, -41.4879
2300.000000, 78.607, -41.6865
2330.000000, 78.657, -41.8568
2360.000000, 78.692, -41.9906
2400.000000, 78.716, -42.1223
2430.000000, 78.721, -42.1873
2470.000000, 78.713, -42.2167
2500.000000, 78.698, -42.2072
2540.000000, 78.664, -42.1579
2580.000000, 78.611, -42.0564
2620.000000, 78.544, -41.8837
2650.000000, 78.485, -41.6891
2690.000000, 78.395, -41.3669
2720.000000, 78.320, -41.0760
2760.000000, 78.211, -40.5994
2800.000000, 78.090, -40.0023
2850.000000, 77.928, -39.0794
2900.000000, 77.762, -37.9622
2950.000000, 77.597, -36.6162
3000.000000, 77.439, -35.0056
3040.000000, 77.322, -33.5657
3070.000000, 77.245, -32.3913
3110.000000, 77.160, -30.7169
3150.000000, 77.096, -28.9536
3200.000000, 77.051, -26.6730
3250.000000, 77.048, -24.3572
3300.000000, 77.086, -22.0722
3350.000000, 77.166, -19.8675
3400.000000, 77.279, -17.8220
3450.000000, 77.420, -15.9484
3500.000000, 77.583, -14.2607
3550.000000, 77.765, -12.7485
3600.000000, 77.972, -11.4442
3650.000000, 78.202, -10.4505
3700.000000, 78.446, -9.8364
3750.000000, 78.685, -9.6702
3820.000000, 78.973, -10.2040
3870.000000, 79.119, -11.0743
3950.000000, 79.193, -13.0558
4000.000000, 79.119, -14.4361
4060.000000, 78.910, -15.9209
4120.000000, 78.580, -16.8363
4180.000000, 78.168, -16.8900
4250.000000, 77.669, -15.6903
4310.000000, 77.299, -13.6735
4370.000000, 77.031, -11.0526
4440.000000, 76.871, -7.7156
4500.000000, 76.853, -4.9864
4550.000000, 76.904, -2.9855
4620.000000, 77.039, -0.7614
4680.000000, 77.176, 0.5847
4750.000000, 77.324, 1.5614
4820.000000, 77.433, 2.0056
4870.000000, 77.474, 2.0812
4940.000000, 77.471, 1.9816
5000.000000, 77.407, 1.8142
5080.000000, 77.238, 1.6584
5150.000000, 77.019, 1.7553
5220.000000, 76.750, 2.1996
5300.000000, 76.409, 3.2080
5380.000000, 76.062, 4.7613
5450.000000, 75.771, 6.4943
5520.000000, 75.500, 8.5068
5600.000000, 75.220, 11.0636
5700.000000, 74.921, 14.5585
