* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 20, 2025 11:15:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Defiant (Velvet M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 71.010, 136.5689
290.000000, 70.960, 136.6362
295.000000, 70.916, 136.6288
300.000000, 70.877, 136.6489
304.000000, 70.836, 136.7198
307.000000, 70.801, 136.7663
311.000000, 70.763, 136.7946
315.000000, 70.731, 136.8463
320.000000, 70.694, 136.9630
325.000000, 70.660, 137.0299
330.000000, 70.622, 137.0696
335.000000, 70.577, 137.1923
340.000000, 70.538, 137.3978
345.000000, 70.504, 137.6216
350.000000, 70.472, 137.9386
355.000000, 70.451, 138.2997
360.000000, 70.452, 138.6727
365.000000, 70.474, 138.9493
370.000000, 70.506, 139.0638
375.000000, 70.536, 139.0341
382.000000, 70.560, 138.9033
387.000000, 70.568, 138.7760
395.000000, 70.557, 138.6772
400.000000, 70.547, 138.6394
406.000000, 70.531, 138.6743
412.000000, 70.515, 138.7070
418.000000, 70.501, 138.7179
425.000000, 70.483, 138.7435
431.000000, 70.471, 138.7671
437.000000, 70.468, 138.8418
444.000000, 70.465, 138.9625
450.000000, 70.460, 139.0555
455.000000, 70.456, 139.1552
462.000000, 70.453, 139.3000
468.000000, 70.454, 139.4182
475.000000, 70.458, 139.5519
482.000000, 70.461, 139.6862
487.000000, 70.463, 139.7859
494.000000, 70.465, 139.9399
500.000000, 70.475, 140.0871
508.000000, 70.493, 140.2704
515.000000, 70.502, 140.4544
522.000000, 70.515, 140.6354
530.000000, 70.538, 140.7976
538.000000, 70.561, 140.9191
545.000000, 70.585, 141.0011
552.000000, 70.606, 141.0982
560.000000, 70.630, 141.2114
570.000000, 70.663, 141.3466
580.000000, 70.690, 141.5288
590.000000, 70.706, 141.6974
600.000000, 70.724, 141.8673
608.000000, 70.740, 141.9999
615.000000, 70.757, 142.1239
622.000000, 70.772, 142.2506
630.000000, 70.787, 142.4154
640.000000, 70.810, 142.6483
650.000000, 70.835, 142.8810
660.000000, 70.863, 143.1126
