* Measurement data measured by REW V5.40 beta 98
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Aug 27, 2025 11:27:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EO-IG955BBE R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 102.686, 26.8497
290.000000, 102.727, 26.1512
295.000000, 102.768, 25.4569
300.000000, 102.805, 24.7571
304.000000, 102.834, 24.1990
307.000000, 102.854, 23.7832
311.000000, 102.881, 23.2305
315.000000, 102.906, 22.6776
320.000000, 102.935, 21.9838
325.000000, 102.962, 21.2871
330.000000, 102.987, 20.5941
335.000000, 103.010, 19.9018
340.000000, 103.031, 19.2091
345.000000, 103.050, 18.5208
350.000000, 103.066, 17.8309
355.000000, 103.081, 17.1362
360.000000, 103.093, 16.4389
365.000000, 103.103, 15.7407
370.000000, 103.111, 15.0398
375.000000, 103.118, 14.3390
382.000000, 103.124, 13.3550
387.000000, 103.126, 12.6474
395.000000, 103.122, 11.5157
400.000000, 103.118, 10.8091
406.000000, 103.109, 9.9576
412.000000, 103.098, 9.0981
418.000000, 103.082, 8.2321
425.000000, 103.059, 7.2118
431.000000, 103.034, 6.3319
437.000000, 103.004, 5.4494
444.000000, 102.961, 4.4137
450.000000, 102.916, 3.5254
455.000000, 102.872, 2.7978
462.000000, 102.798, 1.8271
468.000000, 102.729, 1.0747
475.000000, 102.649, 0.3029
482.000000, 102.578, -0.3915
487.000000, 102.535, -0.8837
494.000000, 102.481, -1.6103
500.000000, 102.436, -2.2799
508.000000, 102.373, -3.2238
515.000000, 102.311, -4.0827
522.000000, 102.243, -4.9552
530.000000, 102.157, -5.9583
538.000000, 102.062, -6.9562
545.000000, 101.973, -7.8217
552.000000, 101.879, -8.6812
560.000000, 101.765, -9.6539
570.000000, 101.612, -10.8508
580.000000, 101.449, -12.0249
590.000000, 101.274, -13.1834
600.000000, 101.087, -14.3254
608.000000, 100.928, -15.2272
615.000000, 100.782, -16.0051
622.000000, 100.627, -16.7704
630.000000, 100.441, -17.6291
640.000000, 100.190, -18.6791
650.000000, 99.915, -19.6875
660.000000, 99.613, -20.6203
670.000000, 99.278, -21.4318
680.000000, 98.906, -22.0555
690.000000, 98.497, -22.3712
700.000000, 98.061, -22.2381
710.000000, 97.619, -21.5225
720.000000, 97.206, -20.1540
730.000000, 96.865, -18.2212
740.000000, 96.630, -15.9891
750.000000, 96.503, -13.7936
762.000000, 96.463, -11.5859
775.000000, 96.489, -9.9127
788.000000, 96.526, -8.9094
800.000000, 96.541, -8.3861
812.000000, 96.527, -8.1019
825.000000, 96.481, -7.9270
838.000000, 96.409, -7.8012
850.000000, 96.325, -7.6866
