* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 23, 2024 12:28:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L+R Nov 23
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
290.000000, 81.230, -162.2006
295.000000, 81.280, -161.9034
300.000000, 81.315, -161.6534
304.000000, 81.336, -161.4622
307.000000, 81.352, -161.3185
311.000000, 81.372, -161.1543
315.000000, 81.388, -161.0141
320.000000, 81.404, -160.8641
325.000000, 81.419, -160.7799
330.000000, 81.435, -160.7381
335.000000, 81.447, -160.6998
340.000000, 81.449, -160.6839
345.000000, 81.442, -160.7267
350.000000, 81.425, -160.7859
355.000000, 81.406, -160.8206
360.000000, 81.383, -160.8799
365.000000, 81.351, -160.9534
370.000000, 81.314, -160.9993
375.000000, 81.272, -161.0328
382.000000, 81.205, -161.0879
387.000000, 81.149, -161.1361
395.000000, 81.048, -161.1097
400.000000, 80.977, -161.0363
406.000000, 80.887, -160.8946
412.000000, 80.792, -160.7268
418.000000, 80.694, -160.5566
425.000000, 80.584, -160.2673
431.000000, 80.488, -159.9487
437.000000, 80.388, -159.5969
444.000000, 80.271, -159.1391
450.000000, 80.173, -158.7055
455.000000, 80.092, -158.3186
462.000000, 79.985, -157.7617
468.000000, 79.892, -157.2494
475.000000, 79.780, -156.5812
482.000000, 79.675, -155.8818
487.000000, 79.603, -155.3673
494.000000, 79.504, -154.6175
500.000000, 79.427, -153.9465
508.000000, 79.326, -153.0475
515.000000, 79.242, -152.2874
522.000000, 79.160, -151.4857
530.000000, 79.072, -150.5111
538.000000, 78.988, -149.5255
545.000000, 78.917, -148.6618
552.000000, 78.848, -147.8140
560.000000, 78.773, -146.8323
570.000000, 78.689, -145.5704
580.000000, 78.614, -144.3205
590.000000, 78.544, -143.0470
600.000000, 78.471, -141.7531
608.000000, 78.415, -140.7186
615.000000, 78.375, -139.8343
622.000000, 78.341, -138.9459
630.000000, 78.299, -137.9029
640.000000, 78.243, -136.5761
650.000000, 78.196, -135.2854
660.000000, 78.155, -134.0017
670.000000, 78.117, -132.7105
680.000000, 78.082, -131.3821
690.000000, 78.051, -130.0744
