* Measurement data measured by REW V5.40 beta 102
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jan 29, 2026 10:35:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: YU9 Que (Stock Clear M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 64.655, 86.9031
290.000000, 64.628, 86.6323
295.000000, 64.590, 86.4896
300.000000, 64.539, 86.2052
304.000000, 64.508, 86.0253
307.000000, 64.494, 85.9226
311.000000, 64.477, 85.6967
315.000000, 64.459, 85.4669
320.000000, 64.436, 85.3292
325.000000, 64.403, 85.2708
330.000000, 64.370, 85.0909
335.000000, 64.348, 84.8386
340.000000, 64.310, 84.7615
345.000000, 64.271, 84.7605
350.000000, 64.235, 84.6611
355.000000, 64.202, 84.5078
360.000000, 64.174, 84.4695
365.000000, 64.143, 84.5341
370.000000, 64.112, 84.6520
375.000000, 64.079, 84.7975
382.000000, 64.042, 84.9648
387.000000, 64.031, 85.1140
395.000000, 64.047, 85.2040
400.000000, 64.046, 85.2908
406.000000, 64.054, 85.4253
412.000000, 64.086, 85.4100
418.000000, 64.110, 85.3732
425.000000, 64.108, 85.3436
431.000000, 64.110, 85.2513
437.000000, 64.110, 85.0564
444.000000, 64.100, 84.9480
450.000000, 64.085, 85.0616
455.000000, 64.070, 85.1857
462.000000, 64.055, 85.1989
468.000000, 64.044, 85.0944
475.000000, 64.030, 85.1026
482.000000, 64.017, 85.3157
487.000000, 64.006, 85.4505
494.000000, 63.982, 85.5701
500.000000, 63.960, 85.7588
508.000000, 63.944, 86.0247
515.000000, 63.934, 86.1732
522.000000, 63.920, 86.3683
530.000000, 63.895, 86.5787
538.000000, 63.868, 86.8836
545.000000, 63.854, 87.1143
552.000000, 63.833, 87.2405
560.000000, 63.800, 87.4740
570.000000, 63.774, 87.9125
580.000000, 63.755, 88.4795
590.000000, 63.740, 88.8559
600.000000, 63.730, 89.3176
608.000000, 63.713, 89.8194
615.000000, 63.702, 90.2572
622.000000, 63.702, 90.5886
630.000000, 63.692, 90.9451
640.000000, 63.673, 91.4897
650.000000, 63.672, 92.0646
660.000000, 63.683, 92.6763
670.000000, 63.685, 93.3678
680.000000, 63.667, 93.9985
690.000000, 63.655, 94.6178
700.000000, 63.658, 95.3012
710.000000, 63.657, 96.0190
720.000000, 63.659, 96.7216
730.000000, 63.664, 97.4147
740.000000, 63.675, 98.1331
750.000000, 63.692, 98.8921
762.000000, 63.699, 99.8703
775.000000, 63.705, 100.8294
788.000000, 63.740, 101.8092
800.000000, 63.789, 102.7129
812.000000, 63.825, 103.6065
825.000000, 63.852, 104.7741
838.000000, 63.893, 105.9664
850.000000, 63.935, 106.8610
862.000000, 63.990, 107.7602
875.000000, 64.052, 108.8025
885.000000, 64.095, 109.5904
900.000000, 64.174, 110.8029
912.000000, 64.251, 111.8745
925.000000, 64.343, 112.9262
938.000000, 64.434, 113.9146
950.000000, 64.512, 114.8806
962.000000, 64.597, 115.8243
975.000000, 64.705, 116.7038
988.000000, 64.820, 117.5814
1000.000000, 64.920, 118.4799
1015.000000, 65.047, 119.4503
1030.000000, 65.181, 120.3080
1044.000000, 65.308, 121.0437
1060.000000, 65.461, 121.8161
1075.000000, 65.602, 122.6138
1090.000000, 65.744, 123.4400
1106.000000, 65.901, 124.0800
1120.000000, 66.034, 124.5482
1138.000000, 66.198, 125.2104
1150.000000, 66.304, 125.6516
1172.000000, 66.497, 126.3276
1180.000000, 66.566, 126.5440
1206.000000, 66.760, 127.2191
1220.000000, 66.861, 127.5532
1241.000000, 67.022, 127.9924
1250.000000, 67.089, 128.1643
