* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 6:23:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (H570 M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.877, 170.5559
290.000000, 74.940, 171.4708
295.000000, 75.024, 172.0471
300.000000, 75.095, 172.3237
304.000000, 75.135, 172.4255
307.000000, 75.155, 172.5013
311.000000, 75.167, 172.6267
315.000000, 75.166, 172.7872
320.000000, 75.155, 172.9852
325.000000, 75.141, 173.2363
330.000000, 75.137, 173.5369
335.000000, 75.135, 173.8257
340.000000, 75.129, 174.1151
345.000000, 75.121, 174.4261
350.000000, 75.116, 174.7203
355.000000, 75.112, 175.0030
360.000000, 75.107, 175.2638
365.000000, 75.103, 175.5207
370.000000, 75.098, 175.7827
375.000000, 75.093, 176.0421
382.000000, 75.088, 176.4080
387.000000, 75.085, 176.6547
395.000000, 75.081, 177.0358
400.000000, 75.078, 177.2582
406.000000, 75.072, 177.5070
412.000000, 75.066, 177.7667
418.000000, 75.060, 178.0059
425.000000, 75.049, 178.2715
431.000000, 75.036, 178.5335
437.000000, 75.024, 178.7957
444.000000, 75.012, 179.0685
450.000000, 74.998, 179.2662
455.000000, 74.987, 179.4408
462.000000, 74.971, 179.7390
468.000000, 74.953, 179.9897
475.000000, 74.932, -179.7013
482.000000, 74.915, -179.3649
487.000000, 74.904, -179.1097
494.000000, 74.886, -178.7579
500.000000, 74.874, -178.4735
508.000000, 74.861, -178.1222
515.000000, 74.853, -177.8233
522.000000, 74.849, -177.5187
530.000000, 74.840, -177.2211
538.000000, 74.822, -176.9223
545.000000, 74.805, -176.6511
552.000000, 74.790, -176.3955
560.000000, 74.774, -176.1111
570.000000, 74.751, -175.7107
580.000000, 74.727, -175.3347
590.000000, 74.699, -174.9437
600.000000, 74.670, -174.5533
608.000000, 74.646, -174.2285
615.000000, 74.626, -173.9163
622.000000, 74.609, -173.5962
630.000000, 74.586, -173.2356
640.000000, 74.555, -172.7952
650.000000, 74.519, -172.3351
660.000000, 74.487, -171.8864
670.000000, 74.461, -171.4019
