* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:10:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Velvet) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 76.121, -168.6162
290.000000, 76.096, -168.1676
295.000000, 76.069, -167.7077
300.000000, 76.041, -167.2698
304.000000, 76.018, -166.9384
307.000000, 76.001, -166.6826
311.000000, 75.978, -166.3284
315.000000, 75.957, -165.9993
320.000000, 75.936, -165.6169
325.000000, 75.912, -165.2355
330.000000, 75.883, -164.8467
335.000000, 75.854, -164.3952
340.000000, 75.825, -163.8962
345.000000, 75.793, -163.4499
350.000000, 75.758, -163.0438
355.000000, 75.725, -162.6443
360.000000, 75.698, -162.2178
365.000000, 75.678, -161.8115
370.000000, 75.657, -161.4085
375.000000, 75.632, -161.0104
382.000000, 75.592, -160.4049
387.000000, 75.564, -159.9813
395.000000, 75.522, -159.3083
400.000000, 75.494, -158.8695
406.000000, 75.465, -158.3937
412.000000, 75.439, -157.9149
418.000000, 75.415, -157.4160
425.000000, 75.378, -156.8348
431.000000, 75.342, -156.3227
437.000000, 75.309, -155.8161
444.000000, 75.277, -155.2540
450.000000, 75.249, -154.8020
455.000000, 75.226, -154.4091
462.000000, 75.195, -153.8726
468.000000, 75.169, -153.4061
475.000000, 75.135, -152.8348
482.000000, 75.096, -152.2595
487.000000, 75.067, -151.8279
494.000000, 75.026, -151.2177
500.000000, 74.990, -150.7087
508.000000, 74.946, -150.0349
515.000000, 74.913, -149.4475
522.000000, 74.885, -148.8453
530.000000, 74.848, -148.1646
538.000000, 74.804, -147.4329
545.000000, 74.768, -146.7817
552.000000, 74.736, -146.1789
560.000000, 74.701, -145.5095
570.000000, 74.662, -144.6373
580.000000, 74.621, -143.7640
590.000000, 74.574, -142.8598
600.000000, 74.527, -141.9219
608.000000, 74.493, -141.2014
615.000000, 74.462, -140.5725
622.000000, 74.430, -139.9268
630.000000, 74.397, -139.1786
640.000000, 74.358, -138.2149
650.000000, 74.317, -137.2854
660.000000, 74.276, -136.3396
670.000000, 74.239, -135.3565
680.000000, 74.199, -134.3859
690.000000, 74.158, -133.4164
700.000000, 74.126, -132.4232
710.000000, 74.102, -131.4281
720.000000, 74.076, -130.4218
730.000000, 74.055, -129.4028
740.000000, 74.037, -128.3825
750.000000, 74.016, -127.3726
762.000000, 73.991, -126.1378
775.000000, 73.970, -124.7567
788.000000, 73.959, -123.3831
800.000000, 73.952, -122.1446
812.000000, 73.947, -120.8832
825.000000, 73.946, -119.4863
838.000000, 73.947, -118.1102
850.000000, 73.955, -116.8407
862.000000, 73.970, -115.5896
875.000000, 73.991, -114.2213
885.000000, 74.010, -113.1635
900.000000, 74.046, -111.5609
912.000000, 74.084, -110.3084
925.000000, 74.132, -108.9898
938.000000, 74.183, -107.6875
950.000000, 74.233, -106.5053
962.000000, 74.283, -105.3507
975.000000, 74.341, -104.1129
988.000000, 74.406, -102.9133
1000.000000, 74.468, -101.8535
1015.000000, 74.553, -100.5307
1030.000000, 74.645, -99.2602
1044.000000, 74.738, -98.1388
1060.000000, 74.855, -96.9033
1075.000000, 74.962, -95.8131
1090.000000, 75.060, -94.7763
1106.000000, 75.161, -93.7189
