* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 10, 2025 8:40:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zenith (Stock DDDD) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 79.965, -166.8182
290.000000, 79.915, -166.3064
295.000000, 79.852, -165.6789
300.000000, 79.798, -165.0901
304.000000, 79.755, -164.5959
307.000000, 79.722, -164.2193
311.000000, 79.682, -163.7394
315.000000, 79.644, -163.2866
320.000000, 79.598, -162.7265
325.000000, 79.554, -162.1503
330.000000, 79.507, -161.5645
335.000000, 79.459, -161.0143
340.000000, 79.414, -160.4061
345.000000, 79.372, -159.7705
350.000000, 79.336, -159.1854
355.000000, 79.302, -158.6058
360.000000, 79.268, -158.0242
365.000000, 79.235, -157.4169
370.000000, 79.202, -156.8026
375.000000, 79.166, -156.2075
382.000000, 79.117, -155.3848
387.000000, 79.084, -154.7715
395.000000, 79.037, -153.7885
400.000000, 79.005, -153.1835
406.000000, 78.964, -152.4993
412.000000, 78.936, -151.8185
418.000000, 78.910, -151.0800
425.000000, 78.873, -150.2643
431.000000, 78.840, -149.5784
437.000000, 78.812, -148.8562
444.000000, 78.783, -148.0049
450.000000, 78.758, -147.3108
455.000000, 78.737, -146.7352
462.000000, 78.706, -145.8808
468.000000, 78.679, -145.1621
475.000000, 78.655, -144.3469
482.000000, 78.634, -143.5321
487.000000, 78.617, -142.9451
494.000000, 78.591, -142.1248
500.000000, 78.568, -141.4180
508.000000, 78.542, -140.4684
515.000000, 78.524, -139.6679
522.000000, 78.505, -138.8474
530.000000, 78.485, -137.9055
538.000000, 78.469, -136.9805
545.000000, 78.454, -136.1646
552.000000, 78.438, -135.3605
560.000000, 78.422, -134.4196
570.000000, 78.404, -133.2533
580.000000, 78.386, -132.0962
590.000000, 78.374, -130.9534
600.000000, 78.364, -129.8186
608.000000, 78.354, -128.8813
615.000000, 78.347, -128.0562
622.000000, 78.341, -127.2365
630.000000, 78.336, -126.3216
640.000000, 78.331, -125.1826
650.000000, 78.327, -124.0322
660.000000, 78.330, -122.8697
670.000000, 78.337, -121.7318
680.000000, 78.344, -120.5984
690.000000, 78.349, -119.4640
700.000000, 78.364, -118.3458
710.000000, 78.383, -117.2287
720.000000, 78.400, -116.1072
730.000000, 78.418, -115.0224
740.000000, 78.442, -113.9386
750.000000, 78.472, -112.8613
762.000000, 78.510, -111.6712
775.000000, 78.558, -110.4581
788.000000, 78.609, -109.4216
800.000000, 78.629, -108.6935
812.000000, 78.590, -108.0744
825.000000, 78.460, -107.1474
838.000000, 78.305, -105.3217
850.000000, 78.243, -103.0147
862.000000, 78.279, -100.7267
875.000000, 78.375, -98.5839
885.000000, 78.460, -97.1336
900.000000, 78.593, -95.1703
912.000000, 78.700, -93.7502
925.000000, 78.812, -92.2789
938.000000, 78.924, -90.8654
950.000000, 79.026, -89.6103
962.000000, 79.128, -88.3848
975.000000, 79.241, -87.0751
988.000000, 79.358, -85.7803
1000.000000, 79.468, -84.6190
1015.000000, 79.599, -83.2288
1030.000000, 79.737, -81.8849
1044.000000, 79.874, -80.6718
1060.000000, 80.031, -79.3776
1075.000000, 80.182, -78.2372
1090.000000, 80.333, -77.1343
1106.000000, 80.489, -76.0042
1120.000000, 80.626, -75.0770
1138.000000, 80.802, -73.9706
1150.000000, 80.917, -73.2830
1172.000000, 81.119, -72.0753
1180.000000, 81.192, -71.6529
1206.000000, 81.419, -70.3322
1220.000000, 81.535, -69.6705
1241.000000, 81.708, -68.7221
1250.000000, 81.780, -68.3362
1265.000000, 81.895, -67.7030
1280.000000, 82.007, -67.0739
1315.000000, 82.263, -65.6619
1320.000000, 82.298, -65.4646
1340.000000, 82.434, -64.7037
1360.000000, 82.567, -63.9486
1380.000000, 82.696, -63.1993
1400.000000, 82.824, -62.4588
1430.000000, 83.008, -61.3526
1450.000000, 83.127, -60.6427
1475.000000, 83.275, -59.7634
1500.000000, 83.422, -58.8979
1525.000000, 83.567, -58.0366
1550.000000, 83.708, -57.1981
1575.000000, 83.849, -56.3543
1600.000000, 83.993, -55.5198
1625.000000, 84.137, -54.7322
1650.000000, 84.282, -53.9895
1675.000000, 84.426, -53.2376
1700.000000, 84.571, -52.4956
1725.000000, 84.716, -51.7920
1750.000000, 84.861, -51.1129
1775.000000, 85.005, -50.4607
1800.000000, 85.152, -49.8487
1825.000000, 85.301, -49.2664
1850.000000, 85.449, -48.7184
1875.000000, 85.599, -48.2195
1900.000000, 85.747, -47.7571
1925.000000, 85.895, -47.3262
1950.000000, 86.041, -46.9340
1975.000000, 86.188, -46.5833
2000.000000, 86.333, -46.2828
2030.000000, 86.507, -45.9693
2060.000000, 86.680, -45.7150
2090.000000, 86.850, -45.5408
2120.000000, 87.013, -45.4368
2140.000000, 87.120, -45.4020
