* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 16, 2025 12:30:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Project Meta (Stock L Shall) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 71.092, 21.4672
290.000000, 71.114, 22.1700
295.000000, 71.130, 22.8793
300.000000, 71.150, 23.4995
304.000000, 71.165, 23.9377
307.000000, 71.170, 24.2883
311.000000, 71.174, 24.7736
315.000000, 71.186, 25.2690
320.000000, 71.212, 25.8673
325.000000, 71.233, 26.4382
330.000000, 71.241, 26.9802
335.000000, 71.258, 27.4907
340.000000, 71.273, 28.0224
345.000000, 71.279, 28.5746
350.000000, 71.288, 29.1322
355.000000, 71.295, 29.6571
360.000000, 71.302, 30.1526
365.000000, 71.303, 30.6550
370.000000, 71.299, 31.1228
375.000000, 71.297, 31.6275
382.000000, 71.290, 32.3188
387.000000, 71.285, 32.8018
395.000000, 71.284, 33.5947
400.000000, 71.281, 34.0802
406.000000, 71.271, 34.6453
412.000000, 71.266, 35.2193
418.000000, 71.268, 35.7765
425.000000, 71.270, 36.4469
431.000000, 71.264, 37.0005
437.000000, 71.256, 37.5295
444.000000, 71.248, 38.1877
450.000000, 71.240, 38.7698
455.000000, 71.233, 39.2370
462.000000, 71.225, 39.8541
468.000000, 71.218, 40.3907
475.000000, 71.209, 40.9853
482.000000, 71.192, 41.6059
487.000000, 71.182, 42.0739
494.000000, 71.172, 42.7617
500.000000, 71.163, 43.3547
508.000000, 71.146, 44.0920
515.000000, 71.125, 44.7116
522.000000, 71.109, 45.3512
530.000000, 71.095, 46.1019
538.000000, 71.079, 46.8610
545.000000, 71.059, 47.4783
552.000000, 71.045, 48.1293
560.000000, 71.033, 48.8564
570.000000, 71.015, 49.7934
580.000000, 71.001, 50.7479
590.000000, 70.982, 51.6889
600.000000, 70.956, 52.6533
608.000000, 70.937, 53.4255
615.000000, 70.920, 54.0946
622.000000, 70.902, 54.7686
630.000000, 70.885, 55.5606
640.000000, 70.864, 56.5287
650.000000, 70.840, 57.5390
660.000000, 70.818, 58.5841
670.000000, 70.796, 59.5907
680.000000, 70.771, 60.5520
690.000000, 70.743, 61.5545
700.000000, 70.718, 62.5904
710.000000, 70.688, 63.6485
720.000000, 70.660, 64.6709
730.000000, 70.642, 65.7063
740.000000, 70.628, 66.7454
750.000000, 70.613, 67.8118
762.000000, 70.599, 69.0860
775.000000, 70.591, 70.4570
788.000000, 70.580, 71.8043
800.000000, 70.568, 73.0719
812.000000, 70.560, 74.3880
825.000000, 70.559, 75.8454
838.000000, 70.568, 77.2811
850.000000, 70.575, 78.6014
862.000000, 70.582, 79.9301
875.000000, 70.592, 81.3662
885.000000, 70.601, 82.4661
900.000000, 70.626, 84.1041
912.000000, 70.659, 85.3895
925.000000, 70.695, 86.7815
938.000000, 70.727, 88.1878
950.000000, 70.761, 89.4539
962.000000, 70.800, 90.7063
975.000000, 70.847, 92.0443
988.000000, 70.898, 93.3162
1000.000000, 70.947, 94.4808
1015.000000, 71.010, 95.9835
1030.000000, 71.073, 97.4428
1044.000000, 71.131, 98.7294
1060.000000, 71.207, 100.1277
1075.000000, 71.288, 101.3806
1090.000000, 71.367, 102.6235
1106.000000, 71.447, 103.9175
1120.000000, 71.516, 104.9984
1138.000000, 71.601, 106.3473
1150.000000, 71.655, 107.2282
1172.000000, 71.751, 108.8071
1180.000000, 71.782, 109.3658
1206.000000, 71.880, 111.1444
1220.000000, 71.931, 112.0726
1241.000000, 72.010, 113.4485
1250.000000, 72.045, 114.0441
1265.000000, 72.100, 115.0194
1280.000000, 72.149, 115.9588
1315.000000, 72.245, 118.1500
1320.000000, 72.259, 118.4687
1340.000000, 72.311, 119.7691
1360.000000, 72.364, 121.0634
1380.000000, 72.416, 122.3856
1400.000000, 72.467, 123.7124
1430.000000, 72.538, 125.6734
1450.000000, 72.583, 127.0018
1475.000000, 72.638, 128.7041
1500.000000, 72.692, 130.3948
1525.000000, 72.751, 132.1483
1550.000000, 72.815, 133.9449
1575.000000, 72.890, 135.7582
1600.000000, 72.979, 137.4930
1625.000000, 73.071, 139.1666
1650.000000, 73.158, 140.8224
1675.000000, 73.242, 142.4662
1700.000000, 73.328, 144.1266
1725.000000, 73.424, 145.7771
1750.000000, 73.522, 147.4389
1775.000000, 73.624, 149.0870
1800.000000, 73.737, 150.7305
1825.000000, 73.854, 152.3532
1850.000000, 73.975, 153.9671
1875.000000, 74.104, 155.5515
1900.000000, 74.240, 157.1015
1925.000000, 74.381, 158.6042
1950.000000, 74.524, 160.0748
1975.000000, 74.670, 161.5280
2000.000000, 74.819, 162.9539
2030.000000, 75.005, 164.6300
2060.000000, 75.199, 166.2128
2090.000000, 75.408, 167.7118
2120.000000, 75.629, 169.1555
2140.000000, 75.783, 170.0677
2180.000000, 76.099, 171.7467
2200.000000, 76.260, 172.5022
2240.000000, 76.586, 173.8571
2270.000000, 76.832, 174.7497
2300.000000, 77.081, 175.5064
2330.000000, 77.331, 176.1406
2360.000000, 77.581, 176.6503
2400.000000, 77.902, 177.1175
2430.000000, 78.132, 177.3139
2470.000000, 78.423, 177.3705
2500.000000, 78.628, 177.2525
2540.000000, 78.879, 176.8785
2580.000000, 79.100, 176.2471
2620.000000, 79.278, 175.4115
2650.000000, 79.380, 174.7165
2690.000000, 79.472, 173.7722
2720.000000, 79.511, 173.0692
2760.000000, 79.528, 172.2076
2800.000000, 79.517, 171.4262
2850.000000, 79.476, 170.4470
2900.000000, 79.389, 169.4647
2950.000000, 79.239, 168.6150
3000.000000, 79.035, 168.0799
3040.000000, 78.847, 167.9722
3070.000000, 78.700, 168.0714
3110.000000, 78.503, 168.4122
3150.000000, 78.312, 168.9415
3200.000000, 78.086, 169.8048
3250.000000, 77.871, 170.8791
3300.000000, 77.668, 172.1314
3350.000000, 77.489, 173.5377
3400.000000, 77.335, 175.0567
3450.000000, 77.202, 176.6600
3500.000000, 77.091, 178.3513
3550.000000, 77.005, -179.9285
3600.000000, 76.946, -178.1989
3650.000000, 76.917, -176.4655
3700.000000, 76.915, -174.7629
3750.000000, 76.936, -173.1290
3820.000000, 77.014, -171.0934
3870.000000, 77.102, -169.9017
3950.000000, 77.272, -168.5628
4000.000000, 77.373, -168.1489
4060.000000, 77.466, -168.0252
4120.000000, 77.505, -168.2521
4180.000000, 77.475, -168.6595
4250.000000, 77.349, -169.1317
4310.000000, 77.167, -169.3534
4370.000000, 76.933, -169.1725
4440.000000, 76.633, -168.3041
4500.000000, 76.399, -167.0261
4550.000000, 76.247, -165.6957
4620.000000, 76.117, -163.6635
4680.000000, 76.076, -161.9878
4750.000000, 76.091, -160.3401
4820.000000, 76.141, -159.1757
4870.000000, 76.176, -158.6563
