* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 8:29:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bluelover (Stock Foam M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 75.216, 15.4907
290.000000, 75.222, 15.8300
295.000000, 75.227, 16.1642
300.000000, 75.231, 16.5041
304.000000, 75.233, 16.7573
307.000000, 75.233, 16.9450
311.000000, 75.231, 17.1942
315.000000, 75.228, 17.4408
320.000000, 75.226, 17.7416
325.000000, 75.222, 18.0257
330.000000, 75.214, 18.3129
335.000000, 75.204, 18.6070
340.000000, 75.194, 18.9016
345.000000, 75.184, 19.1908
350.000000, 75.172, 19.4869
355.000000, 75.159, 19.7739
360.000000, 75.144, 20.0651
365.000000, 75.128, 20.3593
370.000000, 75.111, 20.6449
375.000000, 75.096, 20.9360
382.000000, 75.070, 21.3383
387.000000, 75.051, 21.6296
395.000000, 75.018, 22.1111
400.000000, 74.997, 22.4092
406.000000, 74.972, 22.7680
412.000000, 74.946, 23.1157
418.000000, 74.918, 23.4640
425.000000, 74.886, 23.8936
431.000000, 74.856, 24.2694
437.000000, 74.826, 24.6341
444.000000, 74.791, 25.0548
450.000000, 74.760, 25.4162
455.000000, 74.734, 25.7142
462.000000, 74.696, 26.1314
468.000000, 74.661, 26.5031
475.000000, 74.622, 26.9373
482.000000, 74.581, 27.3768
487.000000, 74.550, 27.6975
494.000000, 74.506, 28.1568
500.000000, 74.468, 28.5589
508.000000, 74.416, 29.1082
515.000000, 74.372, 29.5854
522.000000, 74.327, 30.0771
530.000000, 74.275, 30.6414
538.000000, 74.223, 31.2092
545.000000, 74.176, 31.7237
552.000000, 74.130, 32.2487
560.000000, 74.077, 32.8488
570.000000, 74.012, 33.6209
580.000000, 73.949, 34.4107
590.000000, 73.886, 35.2130
600.000000, 73.822, 36.0254
608.000000, 73.772, 36.6827
615.000000, 73.727, 37.2732
622.000000, 73.684, 37.8761
630.000000, 73.635, 38.5622
640.000000, 73.576, 39.4348
650.000000, 73.518, 40.3274
660.000000, 73.462, 41.2257
670.000000, 73.407, 42.1306
680.000000, 73.353, 43.0512
690.000000, 73.301, 43.9866
700.000000, 73.249, 44.9378
710.000000, 73.199, 45.9017
720.000000, 73.152, 46.8806
730.000000, 73.108, 47.8679
740.000000, 73.065, 48.8597
750.000000, 73.025, 49.8546
762.000000, 72.981, 51.0650
775.000000, 72.936, 52.3985
788.000000, 72.894, 53.7349
800.000000, 72.859, 54.9802
812.000000, 72.830, 56.2455
825.000000, 72.804, 57.6189
838.000000, 72.783, 58.9920
850.000000, 72.768, 60.2780
862.000000, 72.758, 61.5651
875.000000, 72.752, 62.9524
885.000000, 72.752, 64.0185
900.000000, 72.759, 65.5993
912.000000, 72.771, 66.8520
925.000000, 72.790, 68.2064
938.000000, 72.812, 69.5411
950.000000, 72.837, 70.7538
962.000000, 72.867, 71.9544
975.000000, 72.906, 73.2338
988.000000, 72.950, 74.4930
1000.000000, 72.993, 75.6361
1015.000000, 73.051, 77.0011
1030.000000, 73.115, 78.3177
1044.000000, 73.176, 79.5137
1060.000000, 73.249, 80.8206
1075.000000, 73.321, 81.9948
1090.000000, 73.394, 83.1331
1106.000000, 73.471, 84.2910
1120.000000, 73.538, 85.2587
1138.000000, 73.622, 86.4496
1150.000000, 73.678, 87.2172
1172.000000, 73.778, 88.5788
1180.000000, 73.813, 89.0571
1206.000000, 73.920, 90.5508
1220.000000, 73.973, 91.3206
1241.000000, 74.048, 92.4495
1250.000000, 74.078, 92.9263
1265.000000, 74.127, 93.7148
1280.000000, 74.173, 94.5001
1315.000000, 74.272, 96.3028
1320.000000, 74.285, 96.5579
1340.000000, 74.337, 97.5906
1360.000000, 74.386, 98.6291
1380.000000, 74.433, 99.6606
1400.000000, 74.479, 100.6989
1430.000000, 74.549, 102.2438
1450.000000, 74.597, 103.2668
1475.000000, 74.653, 104.5298
1500.000000, 74.703, 105.8045
1525.000000, 74.753, 107.1218
1550.000000, 74.805, 108.4464
1575.000000, 74.860, 109.7743
1600.000000, 74.919, 111.1206
1625.000000, 74.981, 112.4794
1650.000000, 75.046, 113.8381
1675.000000, 75.116, 115.1831
1700.000000, 75.190, 116.5203
1725.000000, 75.268, 117.8532
1750.000000, 75.353, 119.1785
1775.000000, 75.441, 120.4932
1800.000000, 75.534, 121.7973
1825.000000, 75.632, 123.0838
1850.000000, 75.735, 124.3468
1875.000000, 75.842, 125.5893
1900.000000, 75.956, 126.8065
1925.000000, 76.073, 127.9966
1950.000000, 76.196, 129.1573
1975.000000, 76.324, 130.2954
2000.000000, 76.456, 131.4017
2030.000000, 76.622, 132.6647
2060.000000, 76.794, 133.8738
2090.000000, 76.974, 135.0247
2120.000000, 77.161, 136.1152
2140.000000, 77.289, 136.8044
2180.000000, 77.553, 138.0726
2200.000000, 77.689, 138.6523
2240.000000, 77.968, 139.6892
2270.000000, 78.183, 140.3482
2300.000000, 78.401, 140.9036
2330.000000, 78.622, 141.3444
2360.000000, 78.846, 141.6730
2400.000000, 79.143, 141.9217
2430.000000, 79.364, 141.9509
2470.000000, 79.651, 141.7702
2500.000000, 79.858, 141.4685
2540.000000, 80.119, 140.8346
2580.000000, 80.355, 139.9439
2620.000000, 80.559, 138.8167
2650.000000, 80.686, 137.8387
2690.000000, 80.814, 136.3959
2720.000000, 80.878, 135.2444
2760.000000, 80.918, 133.6754
2800.000000, 80.911, 132.1359
2850.000000, 80.844, 130.3379
2900.000000, 80.727, 128.7205
2950.000000, 80.572, 127.2824
3000.000000, 80.388, 125.9889
