* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 2, 2024 11:41:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Final E M Shallow) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.865, -33.4428
290.000000, 74.825, -33.5234
295.000000, 74.800, -33.7023
300.000000, 74.770, -33.8984
304.000000, 74.758, -33.9876
307.000000, 74.755, -34.0319
311.000000, 74.746, -34.1072
315.000000, 74.723, -34.1924
320.000000, 74.688, -34.3093
325.000000, 74.670, -34.4119
330.000000, 74.663, -34.4930
335.000000, 74.657, -34.5484
340.000000, 74.657, -34.6125
345.000000, 74.651, -34.7102
350.000000, 74.643, -34.8629
355.000000, 74.630, -34.9648
360.000000, 74.619, -35.0528
365.000000, 74.610, -35.1445
370.000000, 74.603, -35.2492
375.000000, 74.605, -35.3108
382.000000, 74.608, -35.4182
387.000000, 74.622, -35.5755
395.000000, 74.628, -35.8226
400.000000, 74.624, -35.9022
406.000000, 74.630, -35.9887
412.000000, 74.640, -36.0969
418.000000, 74.657, -36.1965
425.000000, 74.672, -36.3792
431.000000, 74.674, -36.5605
437.000000, 74.677, -36.7174
444.000000, 74.692, -36.8778
450.000000, 74.706, -37.0614
455.000000, 74.718, -37.1582
462.000000, 74.737, -37.2504
468.000000, 74.754, -37.4433
475.000000, 74.766, -37.6525
482.000000, 74.777, -37.7976
487.000000, 74.789, -37.9217
494.000000, 74.810, -38.1084
500.000000, 74.826, -38.3129
508.000000, 74.837, -38.6109
515.000000, 74.849, -38.8222
522.000000, 74.868, -39.0237
530.000000, 74.891, -39.2582
538.000000, 74.907, -39.5124
545.000000, 74.920, -39.7099
552.000000, 74.936, -39.8812
560.000000, 74.955, -40.1080
570.000000, 74.976, -40.4488
580.000000, 74.991, -40.7657
590.000000, 75.000, -41.0124
600.000000, 75.009, -41.3052
608.000000, 75.017, -41.5426
615.000000, 75.026, -41.7304
622.000000, 75.033, -41.9152
630.000000, 75.038, -42.1148
640.000000, 75.045, -42.3199
650.000000, 75.047, -42.5330
660.000000, 75.041, -42.7330
670.000000, 75.044, -42.9239
680.000000, 75.057, -43.1087
690.000000, 75.064, -43.2587
700.000000, 75.066, -43.3774
710.000000, 75.061, -43.5003
720.000000, 75.055, -43.5505
730.000000, 75.051, -43.5450
740.000000, 75.043, -43.5638
750.000000, 75.038, -43.6266
762.000000, 75.033, -43.6180
775.000000, 75.030, -43.5452
788.000000, 75.034, -43.4466
800.000000, 75.043, -43.3200
812.000000, 75.048, -43.1667
825.000000, 75.045, -42.9764
838.000000, 75.053, -42.7089
850.000000, 75.072, -42.4035
862.000000, 75.096, -42.1149
875.000000, 75.124, -41.8196
885.000000, 75.144, -41.5898
900.000000, 75.179, -41.1955
912.000000, 75.220, -40.8722
925.000000, 75.269, -40.5409
938.000000, 75.320, -40.1975
950.000000, 75.368, -39.8895
962.000000, 75.427, -39.5648
975.000000, 75.494, -39.2086
988.000000, 75.572, -38.8736
1000.000000, 75.647, -38.5802
1015.000000, 75.729, -38.2810
1030.000000, 75.803, -38.0398
1044.000000, 75.879, -37.7332
1060.000000, 75.981, -37.3521
1075.000000, 76.081, -37.0372
1090.000000, 76.184, -36.8419
1106.000000, 76.290, -36.6828
1120.000000, 76.383, -36.5483
1138.000000, 76.509, -36.4219
1150.000000, 76.588, -36.3634
1172.000000, 76.723, -36.3106
1180.000000, 76.772, -36.3019
1206.000000, 76.921, -36.2988
1220.000000, 76.996, -36.3070
1241.000000, 77.104, -36.3254
1250.000000, 77.147, -36.3287
1265.000000, 77.215, -36.3208
1280.000000, 77.280, -36.3106
1315.000000, 77.422, -36.3448
1320.000000, 77.441, -36.3480
1340.000000, 77.516, -36.3499
1360.000000, 77.593, -36.3087
1380.000000, 77.666, -36.2444
1400.000000, 77.730, -36.1788
1430.000000, 77.826, -36.1189
1450.000000, 77.894, -36.0275
1475.000000, 77.971, -35.8767
1500.000000, 78.043, -35.7970
1525.000000, 78.102, -35.7234
1550.000000, 78.152, -35.5993
1575.000000, 78.203, -35.4228
1600.000000, 78.257, -35.2393
1625.000000, 78.301, -34.9710
1650.000000, 78.343, -34.6445
1675.000000, 78.384, -34.2609
1700.000000, 78.424, -33.8263
1725.000000, 78.468, -33.3474
1750.000000, 78.521, -32.7974
1775.000000, 78.581, -32.2087
1800.000000, 78.650, -31.6063
1825.000000, 78.727, -30.9806
1850.000000, 78.813, -30.3267
1875.000000, 78.911, -29.6756
1900.000000, 79.017, -29.0564
1925.000000, 79.128, -28.4833
1950.000000, 79.249, -27.9392
1975.000000, 79.376, -27.4497
2000.000000, 79.509, -27.0191
2030.000000, 79.667, -26.5590
2060.000000, 79.827, -26.1384
2090.000000, 79.983, -25.7547
2120.000000, 80.140, -25.4555
2140.000000, 80.247, -25.2806
2180.000000, 80.460, -24.9693
2200.000000, 80.567, -24.8278
2240.000000, 80.777, -24.5690
2270.000000, 80.933, -24.4139
2300.000000, 81.093, -24.2781
2330.000000, 81.258, -24.1568
2360.000000, 81.434, -24.0727
2400.000000, 81.685, -24.1077
2430.000000, 81.877, -24.3071
2470.000000, 82.124, -24.8225
2500.000000, 82.293, -25.3415
2540.000000, 82.493, -26.1105
2580.000000, 82.669, -26.9911
2620.000000, 82.822, -27.9375
2650.000000, 82.921, -28.6694
