* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:07:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Stock Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.584, -165.6779
290.000000, 74.560, -165.2552
295.000000, 74.520, -164.8314
300.000000, 74.481, -164.4060
304.000000, 74.462, -164.0648
307.000000, 74.449, -163.7930
311.000000, 74.426, -163.4450
315.000000, 74.404, -163.1031
320.000000, 74.381, -162.6302
325.000000, 74.357, -162.1758
330.000000, 74.334, -161.7433
335.000000, 74.306, -161.3161
340.000000, 74.275, -160.9135
345.000000, 74.253, -160.4627
350.000000, 74.230, -160.0418
355.000000, 74.204, -159.6372
360.000000, 74.185, -159.1683
365.000000, 74.163, -158.6947
370.000000, 74.135, -158.2887
375.000000, 74.108, -157.8993
382.000000, 74.077, -157.3059
387.000000, 74.060, -156.8760
395.000000, 74.027, -156.2084
400.000000, 74.002, -155.7745
406.000000, 73.968, -155.2828
412.000000, 73.941, -154.8028
418.000000, 73.918, -154.3254
425.000000, 73.892, -153.7505
431.000000, 73.869, -153.2606
437.000000, 73.845, -152.7803
444.000000, 73.815, -152.2433
450.000000, 73.783, -151.7898
455.000000, 73.757, -151.3999
462.000000, 73.726, -150.8315
468.000000, 73.696, -150.3497
475.000000, 73.657, -149.8114
482.000000, 73.620, -149.2125
487.000000, 73.593, -148.7717
494.000000, 73.552, -148.1914
500.000000, 73.519, -147.6734
508.000000, 73.482, -146.9429
515.000000, 73.448, -146.3223
522.000000, 73.415, -145.7495
530.000000, 73.382, -145.0568
538.000000, 73.346, -144.3424
545.000000, 73.313, -143.7297
552.000000, 73.280, -143.1197
560.000000, 73.246, -142.4035
570.000000, 73.202, -141.4783
580.000000, 73.157, -140.5592
590.000000, 73.124, -139.6426
600.000000, 73.086, -138.7534
608.000000, 73.051, -138.0228
615.000000, 73.021, -137.3737
622.000000, 72.989, -136.7123
630.000000, 72.958, -135.9483
640.000000, 72.929, -135.0084
650.000000, 72.894, -134.0316
660.000000, 72.857, -133.0698
670.000000, 72.823, -132.1152
680.000000, 72.791, -131.1522
690.000000, 72.767, -130.1734
700.000000, 72.744, -129.1880
710.000000, 72.719, -128.2071
720.000000, 72.693, -127.1921
730.000000, 72.669, -126.1842
740.000000, 72.650, -125.1916
750.000000, 72.632, -124.1546
762.000000, 72.613, -122.9158
775.000000, 72.594, -121.5944
788.000000, 72.578, -120.2870
800.000000, 72.569, -119.0263
812.000000, 72.566, -117.7669
825.000000, 72.569, -116.4386
838.000000, 72.571, -115.1385
850.000000, 72.581, -113.9062
862.000000, 72.598, -112.6420
875.000000, 72.611, -111.2807
885.000000, 72.623, -110.2370
900.000000, 72.656, -108.6785
912.000000, 72.689, -107.4731
925.000000, 72.725, -106.1793
938.000000, 72.769, -104.9039
950.000000, 72.817, -103.7395
962.000000, 72.865, -102.5669
975.000000, 72.920, -101.3456
988.000000, 72.981, -100.1753
1000.000000, 73.036, -99.1126
1015.000000, 73.103, -97.7991
1030.000000, 73.181, -96.5409
1044.000000, 73.263, -95.4420
1060.000000, 73.353, -94.2132
1075.000000, 73.438, -93.0942
1090.000000, 73.524, -92.0298
1106.000000, 73.617, -90.9227
1120.000000, 73.695, -90.0089
1138.000000, 73.793, -88.8953
1150.000000, 73.858, -88.1810
1172.000000, 73.972, -86.8763
1180.000000, 74.013, -86.4179
1206.000000, 74.143, -85.0061
1220.000000, 74.208, -84.2833
1241.000000, 74.301, -83.2056
1250.000000, 74.341, -82.7489
1265.000000, 74.405, -82.0073
1280.000000, 74.464, -81.2843
1315.000000, 74.594, -79.6355
1320.000000, 74.612, -79.4019
1340.000000, 74.681, -78.4536
1360.000000, 74.743, -77.5163
1380.000000, 74.802, -76.6028
1400.000000, 74.864, -75.6634
1430.000000, 74.949, -74.2430
1450.000000, 75.002, -73.3033
1475.000000, 75.070, -72.1352
1500.000000, 75.137, -70.9468
1525.000000, 75.206, -69.7777
1550.000000, 75.270, -68.5845
1575.000000, 75.337, -67.3636
1600.000000, 75.409, -66.1959
1625.000000, 75.479, -65.0269
1650.000000, 75.551, -63.8310
1675.000000, 75.624, -62.6518
1700.000000, 75.702, -61.4736
1725.000000, 75.783, -60.3231
1750.000000, 75.863, -59.1677
1775.000000, 75.948, -58.0049
1800.000000, 76.035, -56.8718
1825.000000, 76.123, -55.7685
1850.000000, 76.216, -54.6723
1875.000000, 76.313, -53.5798
1900.000000, 76.413, -52.5052
1925.000000, 76.513, -51.4567
1950.000000, 76.615, -50.4367
1975.000000, 76.720, -49.4324
2000.000000, 76.826, -48.4638
2030.000000, 76.959, -47.3503
2060.000000, 77.098, -46.2548
2090.000000, 77.236, -45.1949
2120.000000, 77.377, -44.1899
2140.000000, 77.474, -43.5507
2180.000000, 77.669, -42.3388
2200.000000, 77.769, -41.7567
2240.000000, 77.971, -40.6754
2270.000000, 78.124, -39.9500
2300.000000, 78.275, -39.2660
2330.000000, 78.427, -38.6327
2360.000000, 78.581, -38.0671
2400.000000, 78.781, -37.4136
2430.000000, 78.927, -36.9910
2470.000000, 79.119, -36.5300
2500.000000, 79.260, -36.2728
2540.000000, 79.440, -36.0277
2580.000000, 79.610, -35.8671
2620.000000, 79.768, -35.8220
2650.000000, 79.877, -35.8421
2690.000000, 80.011, -35.9318
2720.000000, 80.102, -36.0565
2760.000000, 80.209, -36.2846
2800.000000, 80.299, -36.5343
2850.000000, 80.387, -36.8885
2900.000000, 80.450, -37.2785
2950.000000, 80.488, -37.6917
3000.000000, 80.499, -38.1122
3040.000000, 80.489, -38.4350
3070.000000, 80.470, -38.6588
3110.000000, 80.432, -38.9156
3150.000000, 80.382, -39.1069
3200.000000, 80.303, -39.2398
3250.000000, 80.210, -39.2552
3300.000000, 80.108, -39.1574
3350.000000, 80.005, -38.9374
3400.000000, 79.900, -38.6469
3450.000000, 79.790, -38.2859
3500.000000, 79.678, -37.8361
3550.000000, 79.564, -37.3114
3600.000000, 79.451, -36.7201
3650.000000, 79.341, -36.0440
3700.000000, 79.235, -35.2744
3750.000000, 79.134, -34.4238
3820.000000, 79.002, -33.1435
3870.000000, 78.919, -32.1814
3950.000000, 78.800, -30.5758
4000.000000, 78.739, -29.5415
4060.000000, 78.679, -28.2826
4120.000000, 78.630, -27.0250
4180.000000, 78.593, -25.7857
4250.000000, 78.565, -24.3801
4310.000000, 78.551, -23.2208
4370.000000, 78.545, -22.1158
4440.000000, 78.543, -20.8857
4500.000000, 78.548, -19.8879
4550.000000, 78.554, -19.1089
4620.000000, 78.564, -18.0736
4680.000000, 78.571, -17.2705
4750.000000, 78.576, -16.4251
4820.000000, 78.573, -15.6330
4870.000000, 78.565, -15.0972
4940.000000, 78.546, -14.3754
5000.000000, 78.521, -13.7702
5080.000000, 78.474, -12.9584
5150.000000, 78.422, -12.2000
5220.000000, 78.363, -11.3802
5300.000000, 78.294, -10.3483
5380.000000, 78.228, -9.1887
5450.000000, 78.180, -8.0694
5520.000000, 78.148, -6.8710
5600.000000, 78.137, -5.4802
5700.000000, 78.164, -3.8214
5800.000000, 78.228, -2.3682
5900.000000, 78.313, -1.1971
6000.000000, 78.400, -0.2947
6080.000000, 78.462, 0.2616
6150.000000, 78.510, 0.6779
6220.000000, 78.555, 1.0527
6300.000000, 78.608, 1.4365
6400.000000, 78.681, 1.8151
6500.000000, 78.768, 2.0514
6600.000000, 78.871, 2.0470
6700.000000, 78.985, 1.6983
6800.000000, 79.097, 0.9347
6900.000000, 79.190, -0.3110
7000.000000, 79.239, -2.0710
7100.000000, 79.221, -4.2963
7200.000000, 79.121, -6.9286
7300.000000, 78.899, -9.9825
7400.000000, 78.477, -13.0427
7500.000000, 77.907, -15.0494
7620.000000, 77.227, -16.6044
7750.000000, 76.416, -17.9024
7880.000000, 75.503, -18.2845
8000.000000, 74.602, -17.6492
8120.000000, 73.635, -15.8710
8250.000000, 72.547, -11.1935
8380.000000, 72.012, -2.2687
8500.000000, 72.349, 3.3879
8620.000000, 72.642, 3.2485
8750.000000, 72.261, 2.2466
8850.000000, 71.808, 3.4538
9000.000000, 71.274, 7.0155
9120.000000, 71.004, 10.1860
9250.000000, 70.827, 13.4918
9380.000000, 70.744, 16.3961
9500.000000, 70.710, 18.5283
9620.000000, 70.655, 20.0811
9750.000000, 70.484, 21.5168
9880.000000, 70.198, 23.5919
