* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 30, 2024 12:34:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hexa (Beige Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 71.042, -26.1469
290.000000, 71.017, -26.0721
295.000000, 70.992, -25.9701
300.000000, 70.970, -25.9421
304.000000, 70.950, -25.9319
307.000000, 70.938, -25.9493
311.000000, 70.923, -25.9658
315.000000, 70.907, -25.9413
320.000000, 70.888, -25.8776
325.000000, 70.869, -25.8082
330.000000, 70.845, -25.8358
335.000000, 70.822, -25.7876
340.000000, 70.803, -25.6804
345.000000, 70.783, -25.6332
350.000000, 70.764, -25.6237
355.000000, 70.745, -25.5963
360.000000, 70.731, -25.5402
365.000000, 70.716, -25.5669
370.000000, 70.705, -25.5595
375.000000, 70.689, -25.4919
382.000000, 70.661, -25.4381
387.000000, 70.644, -25.4344
395.000000, 70.625, -25.3715
400.000000, 70.611, -25.3408
406.000000, 70.594, -25.3179
412.000000, 70.579, -25.2571
418.000000, 70.565, -25.2606
425.000000, 70.542, -25.2596
431.000000, 70.517, -25.1719
437.000000, 70.500, -25.0732
444.000000, 70.484, -24.9754
450.000000, 70.477, -24.9588
455.000000, 70.472, -24.9353
462.000000, 70.455, -24.8694
468.000000, 70.440, -24.8401
475.000000, 70.420, -24.8262
482.000000, 70.402, -24.8202
487.000000, 70.395, -24.7759
494.000000, 70.381, -24.6683
500.000000, 70.366, -24.6105
508.000000, 70.348, -24.5152
515.000000, 70.333, -24.4386
522.000000, 70.319, -24.4091
530.000000, 70.302, -24.3487
538.000000, 70.285, -24.2333
545.000000, 70.272, -24.1157
552.000000, 70.261, -24.0435
560.000000, 70.250, -23.9664
570.000000, 70.240, -23.8251
580.000000, 70.221, -23.7175
590.000000, 70.202, -23.5364
600.000000, 70.187, -23.4078
608.000000, 70.175, -23.2569
615.000000, 70.164, -23.1060
622.000000, 70.158, -22.9906
630.000000, 70.151, -22.8891
640.000000, 70.142, -22.7089
650.000000, 70.133, -22.4834
660.000000, 70.125, -22.3024
670.000000, 70.118, -22.1028
680.000000, 70.115, -21.8685
690.000000, 70.110, -21.6804
700.000000, 70.106, -21.5274
710.000000, 70.106, -21.2678
720.000000, 70.104, -20.9724
730.000000, 70.103, -20.7167
740.000000, 70.113, -20.4484
750.000000, 70.123, -20.1710
762.000000, 70.126, -19.8870
775.000000, 70.139, -19.5085
788.000000, 70.152, -19.1052
800.000000, 70.163, -18.7503
812.000000, 70.180, -18.4044
825.000000, 70.208, -17.9993
838.000000, 70.245, -17.5682
850.000000, 70.286, -17.2069
862.000000, 70.322, -16.7906
875.000000, 70.362, -16.3481
885.000000, 70.403, -16.0066
900.000000, 70.471, -15.5219
912.000000, 70.526, -15.1861
925.000000, 70.590, -14.8099
938.000000, 70.663, -14.4380
950.000000, 70.737, -14.1088
962.000000, 70.809, -13.8303
975.000000, 70.889, -13.5430
988.000000, 70.975, -13.1991
1000.000000, 71.054, -12.8638
1015.000000, 71.169, -12.6652
1030.000000, 71.285, -12.4846
1044.000000, 71.390, -12.3105
1060.000000, 71.513, -12.1827
1075.000000, 71.629, -12.1023
1090.000000, 71.744, -12.0534
1106.000000, 71.869, -12.0544
1120.000000, 71.977, -12.1226
1138.000000, 72.115, -12.2437
1150.000000, 72.204, -12.3641
1172.000000, 72.363, -12.5885
1180.000000, 72.417, -12.6678
1206.000000, 72.591, -13.0269
1220.000000, 72.681, -13.2429
1241.000000, 72.805, -13.6080
1250.000000, 72.857, -13.7863
1265.000000, 72.943, -14.0928
1280.000000, 73.027, -14.3827
1315.000000, 73.200, -15.0427
1320.000000, 73.223, -15.1457
1340.000000, 73.309, -15.5567
1360.000000, 73.392, -15.9676
1380.000000, 73.472, -16.3369
1400.000000, 73.546, -16.7201
1430.000000, 73.655, -17.2339
1450.000000, 73.725, -17.5511
1475.000000, 73.806, -17.9429
1500.000000, 73.882, -18.2799
1525.000000, 73.960, -18.6548
1550.000000, 74.039, -18.9707
1575.000000, 74.117, -19.2623
1600.000000, 74.193, -19.5463
1625.000000, 74.272, -19.8159
1650.000000, 74.352, -20.0776
1675.000000, 74.431, -20.3238
1700.000000, 74.510, -20.5465
1725.000000, 74.593, -20.7346
1750.000000, 74.676, -20.9308
1775.000000, 74.759, -21.1143
1800.000000, 74.848, -21.3101
1825.000000, 74.937, -21.4861
1850.000000, 75.029, -21.6544
1875.000000, 75.124, -21.8250
1900.000000, 75.223, -21.9978
1925.000000, 75.321, -22.1891
1950.000000, 75.420, -22.3945
1975.000000, 75.525, -22.6032
2000.000000, 75.634, -22.8163
2030.000000, 75.762, -23.0150
2060.000000, 75.894, -23.2742
2090.000000, 76.035, -23.5681
2120.000000, 76.177, -23.8643
2140.000000, 76.273, -24.0835
2180.000000, 76.470, -24.5518
2200.000000, 76.571, -24.7915
2240.000000, 76.777, -25.3338
2270.000000, 76.934, -25.7961
2300.000000, 77.093, -26.2728
2330.000000, 77.257, -26.7775
2360.000000, 77.423, -27.3377
