* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 2, 2024 11:48:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Beige Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.616, -32.8622
290.000000, 74.589, -32.8837
295.000000, 74.562, -32.9148
300.000000, 74.555, -33.0061
304.000000, 74.552, -33.1463
307.000000, 74.545, -33.2179
311.000000, 74.535, -33.2830
315.000000, 74.528, -33.3133
320.000000, 74.514, -33.3675
325.000000, 74.509, -33.4857
330.000000, 74.514, -33.5735
335.000000, 74.513, -33.6949
340.000000, 74.505, -33.7550
345.000000, 74.496, -33.8192
350.000000, 74.493, -33.9887
355.000000, 74.490, -34.1447
360.000000, 74.484, -34.1957
365.000000, 74.490, -34.2537
370.000000, 74.503, -34.3468
375.000000, 74.506, -34.4203
382.000000, 74.514, -34.5905
387.000000, 74.529, -34.6856
395.000000, 74.537, -34.8215
400.000000, 74.539, -34.9608
406.000000, 74.547, -35.1566
412.000000, 74.553, -35.3310
418.000000, 74.560, -35.4428
425.000000, 74.589, -35.5823
431.000000, 74.616, -35.7354
437.000000, 74.630, -35.9167
444.000000, 74.642, -36.1021
450.000000, 74.651, -36.2156
455.000000, 74.658, -36.3240
462.000000, 74.671, -36.5316
468.000000, 74.687, -36.7159
475.000000, 74.708, -36.9605
482.000000, 74.729, -37.1956
487.000000, 74.744, -37.3416
494.000000, 74.760, -37.5319
500.000000, 74.777, -37.6923
508.000000, 74.801, -37.9645
515.000000, 74.823, -38.2213
522.000000, 74.840, -38.4347
530.000000, 74.853, -38.6514
538.000000, 74.868, -38.9149
545.000000, 74.886, -39.1319
552.000000, 74.902, -39.3607
560.000000, 74.919, -39.6066
570.000000, 74.942, -39.8923
580.000000, 74.958, -40.1531
590.000000, 74.977, -40.4304
600.000000, 74.991, -40.7714
608.000000, 75.001, -41.0269
615.000000, 75.009, -41.2092
622.000000, 75.016, -41.3621
630.000000, 75.026, -41.5731
640.000000, 75.032, -41.8776
650.000000, 75.032, -42.1147
660.000000, 75.036, -42.3029
670.000000, 75.037, -42.4619
680.000000, 75.043, -42.6047
690.000000, 75.050, -42.7648
700.000000, 75.050, -42.8689
710.000000, 75.046, -42.9467
720.000000, 75.038, -43.0956
730.000000, 75.032, -43.1850
740.000000, 75.029, -43.1910
750.000000, 75.032, -43.1722
762.000000, 75.035, -43.1447
775.000000, 75.036, -43.0757
788.000000, 75.044, -42.9706
800.000000, 75.050, -42.8841
812.000000, 75.055, -42.7110
825.000000, 75.060, -42.4991
838.000000, 75.070, -42.3043
850.000000, 75.091, -42.0959
862.000000, 75.113, -41.8239
875.000000, 75.135, -41.5058
885.000000, 75.157, -41.2631
900.000000, 75.192, -40.8931
912.000000, 75.226, -40.5700
925.000000, 75.278, -40.2467
938.000000, 75.331, -39.9041
950.000000, 75.381, -39.6190
962.000000, 75.435, -39.3032
975.000000, 75.498, -38.9361
988.000000, 75.566, -38.6044
1000.000000, 75.628, -38.3467
1015.000000, 75.714, -38.0464
1030.000000, 75.800, -37.7512
1044.000000, 75.876, -37.4300
1060.000000, 75.975, -37.0741
1075.000000, 76.072, -36.7966
1090.000000, 76.172, -36.5466
1106.000000, 76.275, -36.3506
1120.000000, 76.365, -36.2328
1138.000000, 76.487, -36.0827
1150.000000, 76.565, -35.9861
1172.000000, 76.700, -35.8850
1180.000000, 76.749, -35.8594
1206.000000, 76.903, -35.7696
1220.000000, 76.983, -35.7339
1241.000000, 77.094, -35.7444
1250.000000, 77.139, -35.7615
1265.000000, 77.212, -35.7799
1280.000000, 77.280, -35.7774
1315.000000, 77.440, -35.7546
1320.000000, 77.460, -35.7588
1340.000000, 77.537, -35.7781
1360.000000, 77.614, -35.7698
1380.000000, 77.692, -35.7618
1400.000000, 77.761, -35.7495
1430.000000, 77.857, -35.6475
1450.000000, 77.923, -35.5525
1475.000000, 78.006, -35.4575
1500.000000, 78.078, -35.3746
1525.000000, 78.147, -35.2161
1550.000000, 78.215, -35.0566
1575.000000, 78.277, -34.8552
1600.000000, 78.331, -34.6270
1625.000000, 78.386, -34.4012
1650.000000, 78.438, -34.1179
1675.000000, 78.495, -33.7329
1700.000000, 78.548, -33.3082
1725.000000, 78.605, -32.8424
1750.000000, 78.671, -32.3031
1775.000000, 78.739, -31.7115
1800.000000, 78.814, -31.0887
1825.000000, 78.902, -30.4618
1850.000000, 78.999, -29.8276
1875.000000, 79.113, -29.1797
1900.000000, 79.236, -28.5665
1925.000000, 79.362, -28.0148
1950.000000, 79.494, -27.4707
1975.000000, 79.636, -26.9271
2000.000000, 79.782, -26.4462
2030.000000, 79.954, -25.9808
2060.000000, 80.131, -25.5833
2090.000000, 80.310, -25.2426
2120.000000, 80.489, -24.9499
2140.000000, 80.611, -24.7979
2180.000000, 80.855, -24.5758
2200.000000, 80.975, -24.5029
2240.000000, 81.215, -24.4258
2270.000000, 81.391, -24.4307
2300.000000, 81.567, -24.5264
2330.000000, 81.740, -24.6537
2360.000000, 81.905, -24.8239
2400.000000, 82.118, -25.1612
2430.000000, 82.269, -25.4573
2470.000000, 82.462, -25.9435
2500.000000, 82.599, -26.3823
2540.000000, 82.771, -27.0448
2580.000000, 82.929, -27.7728
2620.000000, 83.068, -28.5369
2650.000000, 83.162, -29.1619
2690.000000, 83.266, -30.0327
2720.000000, 83.332, -30.6973
2760.000000, 83.404, -31.5895
2800.000000, 83.457, -32.4773
2850.000000, 83.495, -33.5907
2900.000000, 83.506, -34.6422
2950.000000, 83.488, -35.6495
3000.000000, 83.449, -36.5544
3040.000000, 83.406, -37.1734
3070.000000, 83.362, -37.5998
3110.000000, 83.293, -38.1023
3150.000000, 83.219, -38.5080
3200.000000, 83.121, -38.8950
3250.000000, 83.016, -39.1580
3300.000000, 82.906, -39.3146
3350.000000, 82.798, -39.3560
3400.000000, 82.693, -39.3124
3450.000000, 82.594, -39.1921
3500.000000, 82.506, -38.9962
3550.000000, 82.423, -38.7165
3600.000000, 82.345, -38.3653
3650.000000, 82.276, -37.9954
3700.000000, 82.218, -37.6183
3750.000000, 82.165, -37.2461
3820.000000, 82.102, -36.7220
3870.000000, 82.062, -36.4050
3950.000000, 82.002, -35.9653
4000.000000, 81.965, -35.7236
4060.000000, 81.905, -35.4981
4120.000000, 81.826, -35.3094
4180.000000, 81.731, -35.1040
4250.000000, 81.597, -34.7652
4310.000000, 81.465, -34.3268
4370.000000, 81.325, -33.7202
4440.000000, 81.152, -32.8425
4500.000000, 81.000, -31.8962
4550.000000, 80.873, -30.9345
4620.000000, 80.696, -29.2423
4680.000000, 80.561, -27.3270
4750.000000, 80.484, -24.4717
4820.000000, 80.583, -21.2933
4870.000000, 80.775, -19.2623
4940.000000, 81.154, -17.3787
5000.000000, 81.500, -16.8465
5080.000000, 81.887, -17.3222
5150.000000, 82.107, -18.3863
5220.000000, 82.222, -19.6805
5300.000000, 82.243, -21.1541
5380.000000, 82.167, -22.4140
5450.000000, 82.043, -23.2775
5520.000000, 81.878, -23.9041
5600.000000, 81.650, -24.2945
5700.000000, 81.337, -24.2532
5800.000000, 81.000, -23.5414
5900.000000, 80.673, -22.1160
6000.000000, 80.398, -20.1786
6080.000000, 80.216, -18.3461
6150.000000, 80.092, -16.5305
6220.000000, 80.010, -14.5767
