* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 6, 2024 4:47:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (10ohm, BGVP Foam)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 75.373, -40.1756
290.000000, 75.340, -40.1904
295.000000, 75.297, -40.2948
300.000000, 75.254, -40.3362
304.000000, 75.233, -40.4517
307.000000, 75.219, -40.5382
311.000000, 75.196, -40.6562
315.000000, 75.174, -40.7727
320.000000, 75.150, -40.8440
325.000000, 75.126, -40.8809
330.000000, 75.101, -41.0134
335.000000, 75.075, -41.1453
340.000000, 75.049, -41.2968
345.000000, 75.025, -41.3918
350.000000, 75.008, -41.4242
355.000000, 74.994, -41.4993
360.000000, 74.980, -41.6153
365.000000, 74.967, -41.7887
370.000000, 74.946, -41.9142
375.000000, 74.928, -41.9842
382.000000, 74.916, -42.1159
387.000000, 74.912, -42.2720
395.000000, 74.901, -42.4858
400.000000, 74.891, -42.6397
406.000000, 74.884, -42.7448
412.000000, 74.878, -42.8468
418.000000, 74.868, -43.0363
425.000000, 74.861, -43.2341
431.000000, 74.852, -43.3426
437.000000, 74.847, -43.4197
444.000000, 74.844, -43.6056
450.000000, 74.845, -43.7978
455.000000, 74.849, -43.9344
462.000000, 74.847, -44.1296
468.000000, 74.845, -44.2720
475.000000, 74.845, -44.4637
482.000000, 74.845, -44.6288
487.000000, 74.844, -44.7640
494.000000, 74.839, -45.0003
500.000000, 74.839, -45.2191
508.000000, 74.841, -45.4612
515.000000, 74.838, -45.6077
522.000000, 74.841, -45.7457
530.000000, 74.843, -45.9975
538.000000, 74.841, -46.2584
545.000000, 74.836, -46.4739
552.000000, 74.829, -46.7115
560.000000, 74.825, -46.9558
570.000000, 74.820, -47.2477
580.000000, 74.816, -47.4986
590.000000, 74.818, -47.7667
600.000000, 74.815, -48.0295
608.000000, 74.812, -48.2338
615.000000, 74.808, -48.3923
622.000000, 74.797, -48.5628
630.000000, 74.787, -48.7642
640.000000, 74.779, -48.9753
650.000000, 74.764, -49.1776
660.000000, 74.749, -49.3659
670.000000, 74.733, -49.5496
680.000000, 74.720, -49.6613
690.000000, 74.709, -49.7488
700.000000, 74.688, -49.8453
710.000000, 74.663, -49.8818
720.000000, 74.645, -49.9038
730.000000, 74.630, -49.9787
740.000000, 74.606, -49.9978
750.000000, 74.582, -49.9395
762.000000, 74.562, -49.8405
775.000000, 74.539, -49.7528
788.000000, 74.520, -49.5921
800.000000, 74.508, -49.3928
812.000000, 74.498, -49.1928
825.000000, 74.490, -48.9317
838.000000, 74.488, -48.6411
850.000000, 74.495, -48.3613
862.000000, 74.506, -48.0424
875.000000, 74.509, -47.6655
885.000000, 74.517, -47.3648
900.000000, 74.538, -46.9213
912.000000, 74.563, -46.5468
925.000000, 74.597, -46.1536
938.000000, 74.636, -45.7499
950.000000, 74.677, -45.3604
962.000000, 74.727, -44.9954
975.000000, 74.784, -44.6235
988.000000, 74.836, -44.2612
1000.000000, 74.890, -43.9517
1015.000000, 74.973, -43.5543
1030.000000, 75.053, -43.1812
1044.000000, 75.119, -42.8499
1060.000000, 75.200, -42.4663
1075.000000, 75.287, -42.1045
1090.000000, 75.378, -41.8088
1106.000000, 75.472, -41.5907
1120.000000, 75.561, -41.3927
1138.000000, 75.676, -41.1642
1150.000000, 75.749, -41.0519
1172.000000, 75.877, -40.8995
1180.000000, 75.924, -40.8564
1206.000000, 76.070, -40.7373
1220.000000, 76.144, -40.6955
1241.000000, 76.247, -40.6224
1250.000000, 76.290, -40.5964
1265.000000, 76.360, -40.5965
1280.000000, 76.427, -40.5870
1315.000000, 76.567, -40.5563
1320.000000, 76.585, -40.5574
1340.000000, 76.658, -40.5200
1360.000000, 76.731, -40.4637
1380.000000, 76.802, -40.4032
1400.000000, 76.863, -40.3235
1430.000000, 76.949, -40.1577
1450.000000, 77.004, -40.0536
1475.000000, 77.076, -39.9132
1500.000000, 77.141, -39.7551
1525.000000, 77.201, -39.5585
1550.000000, 77.259, -39.3605
1575.000000, 77.315, -39.1394
1600.000000, 77.367, -38.8638
1625.000000, 77.414, -38.5556
1650.000000, 77.461, -38.1901
1675.000000, 77.508, -37.7719
1700.000000, 77.556, -37.2710
1725.000000, 77.606, -36.7039
1750.000000, 77.665, -36.0699
1775.000000, 77.734, -35.4134
1800.000000, 77.812, -34.7555
1825.000000, 77.901, -34.0728
1850.000000, 78.005, -33.4078
1875.000000, 78.122, -32.7696
1900.000000, 78.246, -32.1480
1925.000000, 78.379, -31.5719
1950.000000, 78.514, -31.0552
1975.000000, 78.649, -30.5743
2000.000000, 78.791, -30.1472
2030.000000, 78.967, -29.7241
2060.000000, 79.144, -29.3486
2090.000000, 79.317, -29.0439
2120.000000, 79.490, -28.7847
2140.000000, 79.609, -28.6463
2180.000000, 79.850, -28.4749
2200.000000, 79.970, -28.4249
2240.000000, 80.205, -28.3659
2270.000000, 80.378, -28.3815
2300.000000, 80.551, -28.4812
2330.000000, 80.721, -28.6278
2360.000000, 80.886, -28.8343
2400.000000, 81.099, -29.2384
2430.000000, 81.253, -29.6040
2470.000000, 81.450, -30.1666
2500.000000, 81.591, -30.6540
2540.000000, 81.765, -31.3921
2580.000000, 81.924, -32.2308
2620.000000, 82.067, -33.1333
2650.000000, 82.161, -33.8521
2690.000000, 82.267, -34.8575
2720.000000, 82.335, -35.6429
2760.000000, 82.408, -36.7144
2800.000000, 82.457, -37.7964
2850.000000, 82.484, -39.1332
2900.000000, 82.479, -40.4473
2950.000000, 82.446, -41.7087
3000.000000, 82.381, -42.9109
3040.000000, 82.310, -43.7750
3070.000000, 82.249, -44.3567
3110.000000, 82.158, -45.0600
3150.000000, 82.054, -45.6806
3200.000000, 81.911, -46.3168
3250.000000, 81.759, -46.8047
3300.000000, 81.600, -47.1541
3350.000000, 81.438, -47.3461
3400.000000, 81.279, -47.3887
3450.000000, 81.119, -47.3102
3500.000000, 80.966, -47.1260
3550.000000, 80.819, -46.8364
3600.000000, 80.676, -46.4544
3650.000000, 80.542, -46.0147
3700.000000, 80.415, -45.4691
3750.000000, 80.299, -44.8712
3820.000000, 80.149, -43.9952
3870.000000, 80.050, -43.3204
3950.000000, 79.912, -42.1578
4000.000000, 79.836, -41.4353
4060.000000, 79.752, -40.5878
4120.000000, 79.680, -39.7167
4180.000000, 79.615, -38.8494
4250.000000, 79.539, -37.9070
4310.000000, 79.469, -37.1451
4370.000000, 79.394, -36.3860
4440.000000, 79.298, -35.4988
4500.000000, 79.195, -34.6877
4550.000000, 79.092, -33.8763
4620.000000, 78.933, -32.4015
4680.000000, 78.806, -30.7115
4750.000000, 78.726, -28.1367
4820.000000, 78.795, -25.1948
