* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 18, 2025 3:43:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Final E M Mid) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.844, -31.4118
290.000000, 74.819, -31.4439
295.000000, 74.808, -31.4710
300.000000, 74.788, -31.4855
304.000000, 74.769, -31.4949
307.000000, 74.761, -31.5048
311.000000, 74.758, -31.5290
315.000000, 74.751, -31.5530
320.000000, 74.729, -31.5772
325.000000, 74.707, -31.6018
330.000000, 74.691, -31.6420
335.000000, 74.679, -31.6466
340.000000, 74.667, -31.6875
345.000000, 74.659, -31.7118
350.000000, 74.656, -31.6823
355.000000, 74.652, -31.6496
360.000000, 74.638, -31.6380
365.000000, 74.632, -31.6053
370.000000, 74.638, -31.5055
375.000000, 74.648, -31.3979
382.000000, 74.669, -31.2642
387.000000, 74.696, -31.1996
395.000000, 74.755, -31.1903
400.000000, 74.793, -31.2543
406.000000, 74.833, -31.4126
412.000000, 74.868, -31.6125
418.000000, 74.895, -31.8094
425.000000, 74.921, -32.0776
431.000000, 74.938, -32.3236
437.000000, 74.952, -32.5387
444.000000, 74.967, -32.7995
450.000000, 74.980, -32.9963
455.000000, 74.999, -33.1251
462.000000, 75.023, -33.2981
468.000000, 75.035, -33.4865
475.000000, 75.050, -33.7085
482.000000, 75.066, -33.8936
487.000000, 75.075, -34.0241
494.000000, 75.091, -34.2323
500.000000, 75.108, -34.4100
508.000000, 75.126, -34.6832
515.000000, 75.140, -34.9019
522.000000, 75.157, -35.0971
530.000000, 75.176, -35.2865
538.000000, 75.195, -35.4411
545.000000, 75.209, -35.6126
552.000000, 75.223, -35.8368
560.000000, 75.240, -36.0795
570.000000, 75.259, -36.3388
580.000000, 75.280, -36.5965
590.000000, 75.300, -36.8656
600.000000, 75.311, -37.1084
608.000000, 75.321, -37.3221
615.000000, 75.333, -37.4969
622.000000, 75.343, -37.6672
630.000000, 75.351, -37.8498
640.000000, 75.356, -38.0411
650.000000, 75.363, -38.1824
660.000000, 75.368, -38.3467
670.000000, 75.370, -38.5096
680.000000, 75.372, -38.6455
690.000000, 75.370, -38.7626
700.000000, 75.370, -38.8602
710.000000, 75.374, -38.9659
720.000000, 75.372, -39.0261
730.000000, 75.367, -39.0400
740.000000, 75.362, -39.0462
750.000000, 75.362, -39.0143
762.000000, 75.363, -38.9422
775.000000, 75.364, -38.8663
788.000000, 75.366, -38.7462
800.000000, 75.363, -38.5688
812.000000, 75.364, -38.3465
825.000000, 75.373, -38.0812
838.000000, 75.387, -37.8028
850.000000, 75.404, -37.5350
862.000000, 75.430, -37.2407
875.000000, 75.462, -36.9126
885.000000, 75.485, -36.6586
900.000000, 75.523, -36.2554
912.000000, 75.561, -35.9194
925.000000, 75.601, -35.5109
938.000000, 75.651, -35.0843
950.000000, 75.705, -34.7200
962.000000, 75.759, -34.3744
975.000000, 75.821, -33.9864
988.000000, 75.893, -33.6264
1000.000000, 75.959, -33.3218
1015.000000, 76.037, -32.9689
1030.000000, 76.120, -32.6135
1044.000000, 76.207, -32.2661
1060.000000, 76.310, -31.8891
1075.000000, 76.407, -31.5935
1090.000000, 76.510, -31.3396
1106.000000, 76.622, -31.1141
1120.000000, 76.716, -30.9584
1138.000000, 76.835, -30.8068
1150.000000, 76.912, -30.7061
1172.000000, 77.047, -30.5866
1180.000000, 77.097, -30.5618
1206.000000, 77.253, -30.4911
1220.000000, 77.334, -30.4795
1241.000000, 77.451, -30.4850
1250.000000, 77.498, -30.4873
1265.000000, 77.574, -30.4927
1280.000000, 77.645, -30.5181
1315.000000, 77.793, -30.5730
1320.000000, 77.813, -30.5775
1340.000000, 77.887, -30.5846
1360.000000, 77.958, -30.5821
1380.000000, 78.023, -30.5635
1400.000000, 78.087, -30.5349
1430.000000, 78.171, -30.5085
1450.000000, 78.226, -30.4762
1475.000000, 78.290, -30.3881
1500.000000, 78.348, -30.2669
1525.000000, 78.398, -30.1231
1550.000000, 78.440, -29.9487
1575.000000, 78.481, -29.7302
1600.000000, 78.521, -29.4948
1625.000000, 78.550, -29.1949
1650.000000, 78.575, -28.8020
1675.000000, 78.605, -28.3447
1700.000000, 78.633, -27.8364
1725.000000, 78.668, -27.2131
1750.000000, 78.711, -26.5104
1775.000000, 78.765, -25.7742
1800.000000, 78.830, -25.0057
1825.000000, 78.911, -24.2507
1850.000000, 79.007, -23.5329
1875.000000, 79.113, -22.8440
1900.000000, 79.227, -22.1722
1925.000000, 79.347, -21.5516
1950.000000, 79.472, -20.9907
1975.000000, 79.601, -20.4758
2000.000000, 79.731, -20.0038
2030.000000, 79.889, -19.5017
2060.000000, 80.050, -19.0561
2090.000000, 80.210, -18.6689
2120.000000, 80.369, -18.3463
2140.000000, 80.476, -18.1562
2180.000000, 80.685, -17.8248
2200.000000, 80.787, -17.6898
2240.000000, 80.991, -17.4963
2270.000000, 81.141, -17.3971
2300.000000, 81.288, -17.3277
2330.000000, 81.431, -17.2995
2360.000000, 81.569, -17.3076
2400.000000, 81.750, -17.3580
2430.000000, 81.885, -17.4212
2470.000000, 82.064, -17.5172
2500.000000, 82.200, -17.5961
2540.000000, 82.392, -17.7776
2580.000000, 82.591, -18.1160
2620.000000, 82.789, -18.6780
2650.000000, 82.929, -19.2442
2690.000000, 83.091, -20.1669
2720.000000, 83.191, -20.9447
2760.000000, 83.293, -22.0306
2800.000000, 83.363, -23.1283
2850.000000, 83.415, -24.4433
2900.000000, 83.433, -25.6958
2950.000000, 83.421, -26.8781
3000.000000, 83.386, -27.9712
3040.000000, 83.343, -28.7703
3070.000000, 83.301, -29.3297
3110.000000, 83.234, -30.0218
3150.000000, 83.158, -30.6597
3200.000000, 83.054, -31.3552
3250.000000, 82.937, -31.9483
3300.000000, 82.808, -32.4478
3350.000000, 82.671, -32.8490
3400.000000, 82.525, -33.1360
3450.000000, 82.368, -33.3113
3500.000000, 82.209, -33.3447
3550.000000, 82.054, -33.2274
3600.000000, 81.911, -32.9856
3650.000000, 81.781, -32.6891
3700.000000, 81.660, -32.3800
3750.000000, 81.542, -32.0823
3820.000000, 81.366, -31.6901
3870.000000, 81.228, -31.3326
3950.000000, 81.002, -30.4614
4000.000000, 80.873, -29.7516
4060.000000, 80.741, -28.8261
4120.000000, 80.634, -27.9100
4180.000000, 80.541, -27.0587
4250.000000, 80.431, -26.1745
4310.000000, 80.329, -25.4523
4370.000000, 80.213, -24.7291
4440.000000, 80.061, -23.8476
4500.000000, 79.912, -22.9696
4550.000000, 79.772, -22.0766
4620.000000, 79.561, -20.4369
4680.000000, 79.394, -18.5168
4750.000000, 79.279, -15.5738
4820.000000, 79.336, -12.2508
4870.000000, 79.498, -10.1224
4940.000000, 79.836, -8.1523
5000.000000, 80.145, -7.5112
5080.000000, 80.473, -7.7973
5150.000000, 80.645, -8.6183
5220.000000, 80.719, -9.5842
5300.000000, 80.701, -10.6476
5380.000000, 80.600, -11.5160
5450.000000, 80.456, -12.0705
5520.000000, 80.275, -12.4066
5600.000000, 80.035, -12.4615
5700.000000, 79.696, -12.0010
5800.000000, 79.340, -10.9574
5900.000000, 78.984, -9.3008
6000.000000, 78.647, -7.0097
6080.000000, 78.420, -4.7348
6150.000000, 78.258, -2.4751
6220.000000, 78.135, 0.0114
6300.000000, 78.059, 3.1231
6400.000000, 78.081, 7.3235
6500.000000, 78.262, 11.6484
6600.000000, 78.626, 15.7443
6700.000000, 79.178, 19.1662
6800.000000, 79.883, 21.3697
6900.000000, 80.668, 21.9811
7000.000000, 81.448, 20.8844
7100.000000, 82.140, 18.2354
7200.000000, 82.683, 14.3138
7300.000000, 83.048, 9.4289
7400.000000, 83.215, 3.8688
7500.000000, 83.158, -2.0940
7620.000000, 82.766, -9.2743
7750.000000, 81.932, -16.1698
7880.000000, 80.741, -21.0590
8000.000000, 79.456, -23.0628
8120.000000, 78.161, -22.3845
8250.000000, 76.951, -19.1256
8380.000000, 76.060, -14.7572
8500.000000, 75.452, -10.9670
8620.000000, 74.896, -7.5464
8750.000000, 74.269, -3.4448
8850.000000, 73.800, 0.4670
9000.000000, 73.243, 7.8201
9120.000000, 73.033, 14.7933
9250.000000, 73.140, 22.8739
9380.000000, 73.654, 30.6264
9500.000000, 74.478, 36.5006
9620.000000, 75.584, 40.2217
9750.000000, 76.968, 40.8067
9880.000000, 78.221, 36.9522
10000.000000, 78.924, 30.3308
10150.000000, 79.011, 21.1005
10300.000000, 78.420, 14.1898
10440.000000, 77.628, 11.0370
10600.000000, 76.805, 10.6430
10750.000000, 76.273, 12.0418
10900.000000, 75.988, 14.0546
11060.000000, 75.928, 16.0974
11200.000000, 76.050, 17.3084
11380.000000, 76.385, 17.4105
11500.000000, 76.661, 16.2455
11720.000000, 77.021, 11.1038
11800.000000, 77.019, 8.4785
12060.000000, 76.415, 0.3769
12200.000000, 75.832, -2.6816
12410.000000, 75.011, -3.5562
12500.000000, 74.939, -3.5660
12650.000000, 74.932, -7.0165
