* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 1:48:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (Spinfit)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 73.754, -38.1395
290.000000, 73.739, -38.2598
295.000000, 73.728, -38.4610
300.000000, 73.722, -38.6378
304.000000, 73.713, -38.7462
307.000000, 73.702, -38.8586
311.000000, 73.687, -38.9856
315.000000, 73.679, -39.1054
320.000000, 73.675, -39.2842
325.000000, 73.668, -39.5027
330.000000, 73.660, -39.6814
335.000000, 73.652, -39.8611
340.000000, 73.643, -40.0719
345.000000, 73.632, -40.3001
350.000000, 73.628, -40.5174
355.000000, 73.629, -40.7234
360.000000, 73.627, -40.9247
365.000000, 73.620, -41.1189
370.000000, 73.618, -41.3329
375.000000, 73.613, -41.5332
382.000000, 73.602, -41.8282
387.000000, 73.595, -42.0740
395.000000, 73.586, -42.4887
400.000000, 73.585, -42.7499
406.000000, 73.584, -43.0679
412.000000, 73.574, -43.3235
418.000000, 73.559, -43.5811
425.000000, 73.552, -43.8865
431.000000, 73.553, -44.1463
437.000000, 73.550, -44.4427
444.000000, 73.540, -44.8284
450.000000, 73.533, -45.0994
455.000000, 73.529, -45.2905
462.000000, 73.524, -45.6147
468.000000, 73.519, -45.9078
475.000000, 73.514, -46.2518
482.000000, 73.504, -46.6300
487.000000, 73.496, -46.8934
494.000000, 73.487, -47.2036
500.000000, 73.480, -47.4420
508.000000, 73.472, -47.8033
515.000000, 73.466, -48.1645
522.000000, 73.464, -48.5079
530.000000, 73.462, -48.8526
538.000000, 73.455, -49.1930
545.000000, 73.448, -49.5185
552.000000, 73.442, -49.8437
560.000000, 73.436, -50.1793
570.000000, 73.421, -50.5921
580.000000, 73.411, -51.0156
590.000000, 73.408, -51.4470
600.000000, 73.408, -51.8871
608.000000, 73.406, -52.2310
615.000000, 73.396, -52.5023
622.000000, 73.382, -52.7759
630.000000, 73.373, -53.1343
640.000000, 73.363, -53.5590
650.000000, 73.347, -53.8999
660.000000, 73.336, -54.2188
670.000000, 73.331, -54.5449
680.000000, 73.329, -54.8598
690.000000, 73.330, -55.1696
700.000000, 73.330, -55.4823
710.000000, 73.326, -55.7999
720.000000, 73.332, -56.1171
730.000000, 73.335, -56.4283
740.000000, 73.338, -56.7240
750.000000, 73.348, -56.9967
762.000000, 73.358, -57.2978
775.000000, 73.367, -57.6144
788.000000, 73.385, -57.9386
800.000000, 73.408, -58.2509
812.000000, 73.426, -58.6052
825.000000, 73.447, -58.9225
838.000000, 73.475, -59.1633
850.000000, 73.512, -59.4206
862.000000, 73.554, -59.6890
875.000000, 73.601, -59.9900
885.000000, 73.639, -60.2394
900.000000, 73.697, -60.5983
912.000000, 73.747, -60.8658
925.000000, 73.809, -61.1806
938.000000, 73.873, -61.5538
950.000000, 73.934, -61.8891
962.000000, 74.002, -62.2277
975.000000, 74.081, -62.6317
988.000000, 74.164, -63.0718
1000.000000, 74.240, -63.4790
1015.000000, 74.332, -63.9848
1030.000000, 74.428, -64.5792
1044.000000, 74.522, -65.1421
1060.000000, 74.636, -65.8179
1075.000000, 74.742, -66.4920
1090.000000, 74.843, -67.2126
1106.000000, 74.951, -68.0289
1120.000000, 75.046, -68.7662
1138.000000, 75.166, -69.7907
1150.000000, 75.241, -70.5126
1172.000000, 75.378, -71.8347
1180.000000, 75.426, -72.3239
1206.000000, 75.577, -73.9348
1220.000000, 75.655, -74.8446
1241.000000, 75.765, -76.2123
1250.000000, 75.811, -76.8034
1265.000000, 75.884, -77.7793
1280.000000, 75.952, -78.7362
1315.000000, 76.104, -81.0209
1320.000000, 76.125, -81.3446
1340.000000, 76.204, -82.6666
1360.000000, 76.279, -84.0007
1380.000000, 76.350, -85.2889
1400.000000, 76.419, -86.5553
1430.000000, 76.517, -88.4022
1450.000000, 76.582, -89.6227
1475.000000, 76.661, -91.1460
1500.000000, 76.735, -92.6513
1525.000000, 76.805, -94.1168
1550.000000, 76.874, -95.6105
