* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 16, 2025 1:49:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Project Meta (Flo Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 70.909, 24.8112
290.000000, 70.934, 25.5366
295.000000, 70.960, 26.1886
300.000000, 70.984, 26.8647
304.000000, 71.008, 27.3767
307.000000, 71.028, 27.7509
311.000000, 71.050, 28.2222
315.000000, 71.067, 28.7091
320.000000, 71.089, 29.2904
325.000000, 71.110, 29.8964
330.000000, 71.134, 30.4427
335.000000, 71.152, 30.9636
340.000000, 71.166, 31.4939
345.000000, 71.182, 31.9626
350.000000, 71.194, 32.4583
355.000000, 71.204, 32.9656
360.000000, 71.211, 33.4389
365.000000, 71.218, 33.9398
370.000000, 71.226, 34.4007
375.000000, 71.235, 34.8568
382.000000, 71.247, 35.5463
387.000000, 71.249, 36.0396
395.000000, 71.249, 36.8053
400.000000, 71.251, 37.2641
406.000000, 71.252, 37.8008
412.000000, 71.251, 38.3421
418.000000, 71.247, 38.8765
425.000000, 71.240, 39.5582
431.000000, 71.240, 40.1325
437.000000, 71.240, 40.7020
444.000000, 71.232, 41.3288
450.000000, 71.226, 41.8619
455.000000, 71.222, 42.3038
462.000000, 71.220, 42.9241
468.000000, 71.216, 43.4803
475.000000, 71.208, 44.1048
482.000000, 71.198, 44.7402
487.000000, 71.191, 45.2064
494.000000, 71.183, 45.8608
500.000000, 71.173, 46.4073
508.000000, 71.161, 47.0836
515.000000, 71.151, 47.7062
522.000000, 71.139, 48.3627
530.000000, 71.126, 49.1070
538.000000, 71.110, 49.8216
545.000000, 71.095, 50.4234
552.000000, 71.080, 51.0532
560.000000, 71.063, 51.7992
570.000000, 71.040, 52.7207
580.000000, 71.015, 53.6346
590.000000, 70.992, 54.5916
600.000000, 70.971, 55.5310
608.000000, 70.954, 56.2682
615.000000, 70.938, 56.9455
622.000000, 70.922, 57.6461
630.000000, 70.903, 58.4452
640.000000, 70.882, 59.4153
650.000000, 70.863, 60.3781
660.000000, 70.845, 61.3428
670.000000, 70.823, 62.2997
680.000000, 70.795, 63.2921
690.000000, 70.766, 64.3064
700.000000, 70.744, 65.3439
710.000000, 70.724, 66.3770
720.000000, 70.706, 67.4214
730.000000, 70.694, 68.4644
740.000000, 70.677, 69.4976
750.000000, 70.656, 70.5488
762.000000, 70.637, 71.8119
775.000000, 70.620, 73.1903
788.000000, 70.610, 74.6254
800.000000, 70.602, 75.9660
812.000000, 70.594, 77.2395
825.000000, 70.592, 78.6243
838.000000, 70.591, 80.0902
850.000000, 70.595, 81.4507
862.000000, 70.603, 82.7971
875.000000, 70.616, 84.2602
885.000000, 70.632, 85.3854
900.000000, 70.661, 87.0432
912.000000, 70.689, 88.3563
925.000000, 70.721, 89.7735
938.000000, 70.753, 91.1831
950.000000, 70.784, 92.4782
962.000000, 70.820, 93.7518
975.000000, 70.867, 95.1049
988.000000, 70.917, 96.4579
1000.000000, 70.966, 97.6671
1015.000000, 71.041, 99.1471
1030.000000, 71.117, 100.5832
1044.000000, 71.187, 101.8727
1060.000000, 71.267, 103.3364
1075.000000, 71.344, 104.6701
1090.000000, 71.424, 105.9270
1106.000000, 71.509, 107.2301
1120.000000, 71.580, 108.3591
1138.000000, 71.672, 109.7689
1150.000000, 71.733, 110.6874
1172.000000, 71.838, 112.2624
1180.000000, 71.874, 112.8172
1206.000000, 71.991, 114.5936
1220.000000, 72.052, 115.5337
1241.000000, 72.138, 116.9461
1250.000000, 72.173, 117.5456
1265.000000, 72.230, 118.5494
1280.000000, 72.284, 119.5519
1315.000000, 72.397, 121.8045
1320.000000, 72.413, 122.1301
1340.000000, 72.476, 123.4225
1360.000000, 72.537, 124.7064
1380.000000, 72.594, 126.0019
1400.000000, 72.649, 127.3017
1430.000000, 72.727, 129.2879
1450.000000, 72.781, 130.6311
1475.000000, 72.852, 132.2626
1500.000000, 72.924, 133.9585
1525.000000, 72.993, 135.6372
1550.000000, 73.065, 137.2935
1575.000000, 73.142, 138.9927
1600.000000, 73.220, 140.7125
1625.000000, 73.307, 142.4175
1650.000000, 73.397, 144.1382
1675.000000, 73.492, 145.8386
1700.000000, 73.591, 147.5402
1725.000000, 73.694, 149.2298
1750.000000, 73.802, 150.9098
1775.000000, 73.915, 152.5949
1800.000000, 74.033, 154.2491
1825.000000, 74.158, 155.8645
1850.000000, 74.290, 157.4556
1875.000000, 74.427, 159.0249
1900.000000, 74.566, 160.5902
1925.000000, 74.715, 162.1212
1950.000000, 74.872, 163.5911
1975.000000, 75.033, 165.0187
2000.000000, 75.199, 166.4290
2030.000000, 75.404, 168.0546
2060.000000, 75.617, 169.6037
2090.000000, 75.838, 171.1013
2120.000000, 76.070, 172.5169
2140.000000, 76.229, 173.3970
2180.000000, 76.553, 175.0194
2200.000000, 76.720, 175.7623
2240.000000, 77.057, 177.1234
2270.000000, 77.313, 178.0057
2300.000000, 77.572, 178.7489
2330.000000, 77.831, 179.3506
2360.000000, 78.091, 179.8175
2400.000000, 78.433, -179.7653
2430.000000, 78.683, -179.6259
2470.000000, 79.003, -179.6954
2500.000000, 79.228, -179.9283
2540.000000, 79.504, 179.5583
2580.000000, 79.746, 178.8060
2620.000000, 79.946, 177.8476
2650.000000, 80.069, 177.0248
2690.000000, 80.191, 175.8281
2720.000000, 80.250, 174.8952
2760.000000, 80.283, 173.6442
2800.000000, 80.268, 172.4335
2850.000000, 80.186, 171.0563
2900.000000, 80.044, 169.9386
2950.000000, 79.854, 169.1150
3000.000000, 79.631, 168.6328
3040.000000, 79.436, 168.5016
3070.000000, 79.285, 168.5358
3110.000000, 79.081, 168.7626
3150.000000, 78.879, 169.1912
3200.000000, 78.634, 169.9842
3250.000000, 78.400, 171.0254
3300.000000, 78.186, 172.2795
3350.000000, 77.997, 173.6894
3400.000000, 77.832, 175.2419
3450.000000, 77.693, 176.9103
3500.000000, 77.580, 178.6495
3550.000000, 77.496, -179.5735
3600.000000, 77.442, -177.7990
3650.000000, 77.416, -176.0499
3700.000000, 77.418, -174.3603
3750.000000, 77.447, -172.7518
3820.000000, 77.531, -170.7070
3870.000000, 77.618, -169.4319
3950.000000, 77.792, -167.8447
4000.000000, 77.913, -167.1723
4060.000000, 78.057, -166.7569
4120.000000, 78.178, -166.7731
4180.000000, 78.257, -167.1707
4250.000000, 78.264, -167.9528
4310.000000, 78.184, -168.6717
4370.000000, 78.026, -169.1837
4440.000000, 77.778, -169.2207
4500.000000, 77.563, -168.6388
4550.000000, 77.416, -167.7950
4620.000000, 77.294, -166.3504
4680.000000, 77.267, -165.1720
4750.000000, 77.303, -164.1790
4820.000000, 77.370, -163.7313
4870.000000, 77.414, -163.7373
4940.000000, 77.441, -164.1393
5000.000000, 77.421, -164.7372
5080.000000, 77.331, -165.6945
5150.000000, 77.191, -166.4975
5220.000000, 77.006, -167.1623
5300.000000, 76.761, -167.6848
5380.000000, 76.505, -167.8697
5450.000000, 76.285, -167.7806
5520.000000, 76.082, -167.5129
5600.000000, 75.881, -167.0356
5700.000000, 75.687, -166.2980
5800.000000, 75.568, -165.5323
5900.000000, 75.529, -164.9453
6000.000000, 75.560, -164.7077
6080.000000, 75.626, -164.8594
6150.000000, 75.707, -165.2906
6220.000000, 75.801, -166.0435
6300.000000, 75.915, -167.3412
6400.000000, 76.038, -169.6106
6500.000000, 76.100, -172.5183
6600.000000, 76.069, -175.9178
6700.000000, 75.927, -179.5228
6800.000000, 75.678, 177.0594
6900.000000, 75.367, 174.0096
7000.000000, 75.007, 171.1952
7100.000000, 74.579, 168.8123
7200.000000, 74.120, 167.1109
7300.000000, 73.667, 166.0556
7400.000000, 73.240, 165.5563
7500.000000, 72.855, 165.5685
7620.000000, 72.466, 166.1816
7750.000000, 72.162, 167.4068
7880.000000, 71.982, 168.9277
8000.000000, 71.925, 170.4124
8120.000000, 71.966, 171.8885
8250.000000, 72.111, 173.2986
8380.000000, 72.343, 174.3209
8500.000000, 72.613, 174.8096
8620.000000, 72.912, 174.8121
8750.000000, 73.234, 174.2263
8850.000000, 73.458, 173.3681
9000.000000, 73.718, 171.5430
9120.000000, 73.837, 169.8161
9250.000000, 73.867, 167.9387
9380.000000, 73.802, 166.3198
9500.000000, 73.675, 165.2203
9620.000000, 73.511, 164.6013
9750.000000, 73.322, 164.4675
9880.000000, 73.146, 164.7989
10000.000000, 73.011, 165.4502
10150.000000, 72.890, 166.5432
10300.000000, 72.827, 167.7027
10440.000000, 72.804, 168.6739
10600.000000, 72.787, 169.5113
10750.000000, 72.742, 170.0383
10900.000000, 72.624, 170.5537
11060.000000, 72.431, 171.6579
11200.000000, 72.281, 173.2809
11380.000000, 72.175, 175.6205
11500.000000, 72.138, 177.1253
11720.000000, 72.117, 179.7997
11800.000000, 72.118, -179.2668
12060.000000, 72.136, -176.3724
12200.000000, 72.162, -174.9338
12410.000000, 72.210, -172.9966
12500.000000, 72.226, -172.2379
12650.000000, 72.241, -171.0256
12800.000000, 72.250, -169.7817
13150.000000, 72.370, -166.5025
13200.000000, 72.409, -166.0435
13400.000000, 72.642, -164.4996
13600.000000, 72.988, -163.8769
13800.000000, 73.399, -164.7665
14000.000000, 73.761, -167.5064
14300.000000, 73.907, -174.8842
14500.000000, 73.574, 179.1397
14750.000000, 72.646, 172.5293
15000.000000, 71.313, 168.5088
15250.000000, 69.845, 167.5008
15500.000000, 68.452, 169.0922
15750.000000, 67.246, 172.5507
16000.000000, 66.285, 177.2213
16250.000000, 65.580, -177.4818
16500.000000, 65.143, -172.1420
16750.000000, 64.979, -167.3232
17000.000000, 65.037, -163.8331
17250.000000, 65.213, -162.5416
17500.000000, 65.348, -163.6624
17750.000000, 65.296, -167.1442
18000.000000, 64.908, -172.9312
18250.000000, 64.036, 179.7643
18500.000000, 62.579, 172.0662
18750.000000, 60.538, 164.9218
19000.000000, 57.944, 159.2256
19250.000000, 54.852, 155.9459
19500.000000, 51.477, 155.5703
19750.000000, 48.230, 156.2905
