* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 6:17:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Final E M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.982, 168.6794
290.000000, 74.973, 169.2030
295.000000, 74.967, 169.7351
300.000000, 74.964, 170.2351
304.000000, 74.962, 170.5917
307.000000, 74.960, 170.8318
311.000000, 74.955, 171.1667
315.000000, 74.953, 171.5255
320.000000, 74.952, 171.9435
325.000000, 74.950, 172.3190
330.000000, 74.951, 172.6753
335.000000, 74.952, 173.0710
340.000000, 74.958, 173.4315
345.000000, 74.964, 173.7468
350.000000, 74.971, 174.0788
355.000000, 74.983, 174.4156
360.000000, 74.997, 174.7074
365.000000, 75.008, 174.9632
370.000000, 75.014, 175.2118
375.000000, 75.020, 175.4590
382.000000, 75.027, 175.7691
387.000000, 75.028, 175.9679
395.000000, 75.027, 176.2577
400.000000, 75.026, 176.4353
406.000000, 75.019, 176.6613
412.000000, 75.017, 176.8976
418.000000, 75.019, 177.0899
425.000000, 75.019, 177.3021
431.000000, 75.017, 177.5063
437.000000, 75.011, 177.6966
444.000000, 74.997, 177.8743
450.000000, 74.984, 178.0465
455.000000, 74.973, 178.2030
462.000000, 74.953, 178.4481
468.000000, 74.936, 178.6630
475.000000, 74.921, 178.9060
482.000000, 74.909, 179.1512
487.000000, 74.901, 179.3440
494.000000, 74.887, 179.6484
500.000000, 74.875, 179.8844
508.000000, 74.863, -179.8352
515.000000, 74.854, -179.5944
522.000000, 74.846, -179.3578
530.000000, 74.834, -179.0899
538.000000, 74.823, -178.8313
545.000000, 74.813, -178.6025
552.000000, 74.801, -178.3650
560.000000, 74.781, -178.1066
570.000000, 74.757, -177.7813
580.000000, 74.730, -177.4725
590.000000, 74.705, -177.1262
600.000000, 74.677, -176.7587
608.000000, 74.650, -176.5008
615.000000, 74.629, -176.2635
622.000000, 74.608, -176.0171
630.000000, 74.583, -175.7249
640.000000, 74.555, -175.3092
650.000000, 74.525, -174.8733
660.000000, 74.491, -174.4659
670.000000, 74.464, -174.0425
680.000000, 74.438, -173.5711
690.000000, 74.410, -173.1160
700.000000, 74.385, -172.6473
710.000000, 74.358, -172.1391
720.000000, 74.334, -171.6176
730.000000, 74.310, -171.1208
740.000000, 74.285, -170.6173
750.000000, 74.260, -170.0795
762.000000, 74.237, -169.3977
775.000000, 74.212, -168.6572
788.000000, 74.190, -167.8923
800.000000, 74.176, -167.1986
812.000000, 74.169, -166.4528
825.000000, 74.165, -165.6102
838.000000, 74.164, -164.8011
850.000000, 74.166, -164.0579
862.000000, 74.173, -163.2773
875.000000, 74.182, -162.4272
885.000000, 74.192, -161.7787
900.000000, 74.220, -160.7897
912.000000, 74.247, -160.0232
925.000000, 74.284, -159.1948
938.000000, 74.324, -158.3289
950.000000, 74.363, -157.5233
962.000000, 74.406, -156.7487
975.000000, 74.461, -155.9539
988.000000, 74.525, -155.1501
1000.000000, 74.584, -154.4062
1015.000000, 74.659, -153.6022
1030.000000, 74.747, -152.8139
1044.000000, 74.833, -152.0545
1060.000000, 74.936, -151.2133
1075.000000, 75.037, -150.5064
1090.000000, 75.146, -149.8455
1106.000000, 75.263, -149.1786
1120.000000, 75.368, -148.6369
1138.000000, 75.509, -148.0338
1150.000000, 75.603, -147.6741
1172.000000, 75.775, -147.1108
1180.000000, 75.838, -146.9324
1206.000000, 76.036, -146.4879
1220.000000, 76.136, -146.3360
1241.000000, 76.274, -146.1792
1250.000000, 76.327, -146.1201
1265.000000, 76.412, -146.0107
1280.000000, 76.492, -145.8997
1315.000000, 76.655, -145.6327
1320.000000, 76.676, -145.5948
1340.000000, 76.759, -145.4215
1360.000000, 76.838, -145.2343
1380.000000, 76.915, -145.0134
1400.000000, 76.990, -144.7552
1430.000000, 77.106, -144.3630
1450.000000, 77.181, -144.1025
1475.000000, 77.275, -143.7346
1500.000000, 77.373, -143.3301
1525.000000, 77.476, -142.9212
1550.000000, 77.585, -142.5186
1575.000000, 77.695, -142.1095
1600.000000, 77.811, -141.7280
1625.000000, 77.933, -141.3694
1650.000000, 78.059, -141.0032
1675.000000, 78.189, -140.6553
1700.000000, 78.323, -140.3133
1725.000000, 78.463, -140.0033
1750.000000, 78.608, -139.7475
1775.000000, 78.759, -139.5216
1800.000000, 78.913, -139.3489
1825.000000, 79.070, -139.2487
1850.000000, 79.228, -139.1846
1875.000000, 79.388, -139.1556
1900.000000, 79.549, -139.1833
1925.000000, 79.712, -139.2751
1950.000000, 79.874, -139.4332
1975.000000, 80.033, -139.6402
2000.000000, 80.188, -139.9006
2030.000000, 80.370, -140.3033
2060.000000, 80.547, -140.7853
2090.000000, 80.716, -141.3218
2120.000000, 80.876, -141.9021
2140.000000, 80.978, -142.3227
2180.000000, 81.173, -143.2094
2200.000000, 81.264, -143.6752
2240.000000, 81.433, -144.6501
2270.000000, 81.552, -145.4020
2300.000000, 81.664, -146.1570
2330.000000, 81.769, -146.9122
2360.000000, 81.869, -147.6680
2400.000000, 81.995, -148.6895
2430.000000, 82.087, -149.4599
2470.000000, 82.204, -150.4844
2500.000000, 82.290, -151.2733
2540.000000, 82.404, -152.3556
2580.000000, 82.520, -153.4790
2620.000000, 82.636, -154.6701
2650.000000, 82.723, -155.6083
2690.000000, 82.838, -156.9405
2720.000000, 82.923, -158.0195
2760.000000, 83.030, -159.5939
2800.000000, 83.127, -161.3587
2850.000000, 83.222, -163.8761
2900.000000, 83.256, -166.7307
2950.000000, 83.200, -169.7893
3000.000000, 83.033, -172.8164
3040.000000, 82.817, -174.9866
3070.000000, 82.617, -176.3479
3110.000000, 82.317, -177.7051
3150.000000, 82.009, -178.4829
3200.000000, 81.662, -178.7489
3250.000000, 81.394, -178.5107
3300.000000, 81.215, -178.0599
3350.000000, 81.109, -177.6393
3400.000000, 81.053, -177.3937
3450.000000, 81.028, -177.3367
3500.000000, 81.020, -177.4669
3550.000000, 81.021, -177.7667
3600.000000, 81.024, -178.2034
3650.000000, 81.021, -178.7471
3700.000000, 81.008, -179.3525
3750.000000, 80.987, -179.9697
3820.000000, 80.964, 179.2071
3870.000000, 80.959, 178.6201
3950.000000, 80.982, 177.5490
4000.000000, 81.014, 176.7192
4060.000000, 81.060, 175.5183
4120.000000, 81.102, 174.0365
4180.000000, 81.125, 172.2480
4250.000000, 81.104, 169.8561
4310.000000, 81.034, 167.6568
4370.000000, 80.916, 165.4175
4440.000000, 80.720, 162.8781
4500.000000, 80.511, 160.8455
4550.000000, 80.312, 159.2759
4620.000000, 80.009, 157.3064
4680.000000, 79.737, 155.8353
4750.000000, 79.420, 154.2998
4820.000000, 79.106, 152.9209
4870.000000, 78.883, 152.0180
4940.000000, 78.573, 150.8628
5000.000000, 78.307, 149.9531
5080.000000, 77.952, 148.8035
5150.000000, 77.634, 147.8570
5220.000000, 77.301, 147.0137
5300.000000, 76.915, 146.2192
5380.000000, 76.531, 145.6691
5450.000000, 76.200, 145.4135
5520.000000, 75.883, 145.3341
5600.000000, 75.546, 145.4100
5700.000000, 75.169, 145.7137
5800.000000, 74.842, 146.1223
5900.000000, 74.562, 146.6211
6000.000000, 74.338, 147.1800
6080.000000, 74.203, 147.6472
6150.000000, 74.117, 148.0471
6220.000000, 74.059, 148.3638
6300.000000, 74.023, 148.6188
6400.000000, 74.023, 148.8000
6500.000000, 74.064, 148.7620
6600.000000, 74.156, 148.4428
6700.000000, 74.295, 147.8509
6800.000000, 74.468, 146.9339
6900.000000, 74.663, 145.6464
7000.000000, 74.874, 143.9855
7100.000000, 75.092, 141.9038
7200.000000, 75.306, 139.4380
7300.000000, 75.502, 136.6314
7400.000000, 75.681, 133.5244
7500.000000, 75.830, 130.0460
7620.000000, 75.932, 125.5294
7750.000000, 75.928, 120.5438
7880.000000, 75.812, 115.7939
8000.000000, 75.642, 111.8831
8120.000000, 75.447, 108.4344
8250.000000, 75.216, 105.2183
8380.000000, 74.979, 102.4834
8500.000000, 74.769, 100.3217
8620.000000, 74.551, 98.4680
8750.000000, 74.293, 97.2854
8850.000000, 74.164, 97.2224
9000.000000, 74.157, 97.1367
9120.000000, 74.211, 96.8128
9250.000000, 74.300, 96.5094
9380.000000, 74.436, 96.2433
9500.000000, 74.610, 96.0180
9620.000000, 74.832, 95.6973
9750.000000, 75.117, 95.1077
9880.000000, 75.432, 94.2424
10000.000000, 75.741, 93.1628
10150.000000, 76.131, 91.3746
10300.000000, 76.498, 89.1559
10440.000000, 76.808, 86.7756
10600.000000, 77.119, 83.6902
10750.000000, 77.341, 80.4764
10900.000000, 77.483, 77.1549
11060.000000, 77.550, 73.6602
11200.000000, 77.548, 70.7356
11380.000000, 77.481, 67.2356
11500.000000, 77.401, 65.0807
11720.000000, 77.205, 61.4739
11800.000000, 77.121, 60.2505
12060.000000, 76.800, 56.5306
12200.000000, 76.596, 54.7070
12410.000000, 76.250, 52.2641
12500.000000, 76.097, 51.3580
12650.000000, 75.855, 50.0004
12800.000000, 75.640, 48.6259
13150.000000, 75.119, 44.1888
13200.000000, 75.024, 43.4265
13400.000000, 74.563, 40.2644
13600.000000, 73.975, 37.1780
13800.000000, 73.273, 34.3630
14000.000000, 72.479, 31.9073
14300.000000, 71.152, 28.9643
14500.000000, 70.183, 27.4632
14750.000000, 68.871, 26.0117
15000.000000, 67.413, 25.1270
15250.000000, 65.698, 25.2964
15500.000000, 63.703, 29.0295
15750.000000, 61.987, 38.8431
16000.000000, 61.155, 48.0439
16250.000000, 60.515, 53.6172
16500.000000, 59.733, 59.0710
16750.000000, 58.938, 65.4161
17000.000000, 58.276, 71.8339
17250.000000, 57.719, 77.6876
17500.000000, 57.175, 83.4530
17750.000000, 56.606, 89.5177
18000.000000, 56.052, 96.3888
18250.000000, 55.601, 103.8193
18500.000000, 55.347, 111.4649
18750.000000, 55.422, 119.3685
19000.000000, 55.967, 125.4618
19250.000000, 56.802, 126.7317
19500.000000, 57.529, 122.5580
19750.000000, 57.902, 113.4853
20000.000000, 57.954, 102.8816
