* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 12:58:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (E)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
290.000000, 73.757, -31.5568
295.000000, 73.746, -31.5916
300.000000, 73.738, -31.6227
304.000000, 73.733, -31.6667
307.000000, 73.729, -31.6975
311.000000, 73.727, -31.7576
315.000000, 73.724, -31.8266
320.000000, 73.714, -31.9219
325.000000, 73.700, -31.9588
330.000000, 73.691, -32.0214
335.000000, 73.684, -32.1186
340.000000, 73.679, -32.2460
345.000000, 73.673, -32.3321
350.000000, 73.671, -32.4105
355.000000, 73.668, -32.4896
360.000000, 73.663, -32.5498
365.000000, 73.656, -32.6233
370.000000, 73.648, -32.7115
375.000000, 73.642, -32.8264
382.000000, 73.648, -33.0358
387.000000, 73.654, -33.1900
395.000000, 73.652, -33.4276
400.000000, 73.649, -33.5844
406.000000, 73.646, -33.7926
412.000000, 73.641, -33.9576
418.000000, 73.629, -34.1014
425.000000, 73.619, -34.2875
431.000000, 73.612, -34.4773
437.000000, 73.606, -34.6726
444.000000, 73.597, -34.8137
450.000000, 73.591, -34.9149
455.000000, 73.588, -35.0351
462.000000, 73.584, -35.2286
468.000000, 73.580, -35.3958
475.000000, 73.573, -35.6032
482.000000, 73.562, -35.7869
487.000000, 73.554, -35.8924
494.000000, 73.546, -36.0294
500.000000, 73.539, -36.1939
508.000000, 73.533, -36.4037
515.000000, 73.527, -36.5521
522.000000, 73.519, -36.6875
530.000000, 73.511, -36.8707
538.000000, 73.503, -37.0773
545.000000, 73.496, -37.2542
552.000000, 73.490, -37.4175
560.000000, 73.481, -37.5680
570.000000, 73.469, -37.7914
580.000000, 73.460, -38.0097
590.000000, 73.446, -38.1623
600.000000, 73.427, -38.3493
608.000000, 73.418, -38.4951
615.000000, 73.415, -38.6368
622.000000, 73.412, -38.7743
630.000000, 73.408, -38.8980
640.000000, 73.399, -39.0156
650.000000, 73.388, -39.1325
660.000000, 73.379, -39.2666
670.000000, 73.373, -39.3974
680.000000, 73.362, -39.4973
690.000000, 73.353, -39.5723
700.000000, 73.349, -39.6304
710.000000, 73.343, -39.6181
720.000000, 73.338, -39.6043
730.000000, 73.340, -39.5523
740.000000, 73.349, -39.4808
750.000000, 73.363, -39.4015
762.000000, 73.399, -39.3029
775.000000, 73.454, -39.2866
788.000000, 73.509, -39.3785
800.000000, 73.551, -39.5188
812.000000, 73.581, -39.6814
825.000000, 73.611, -39.8223
838.000000, 73.643, -39.9379
850.000000, 73.676, -40.0034
862.000000, 73.709, -40.0503
875.000000, 73.749, -40.1093
885.000000, 73.784, -40.1674
900.000000, 73.844, -40.2218
912.000000, 73.893, -40.2265
925.000000, 73.950, -40.2428
938.000000, 74.014, -40.2997
950.000000, 74.077, -40.3974
962.000000, 74.143, -40.4797
975.000000, 74.220, -40.5659
988.000000, 74.301, -40.6502
1000.000000, 74.379, -40.7485
1015.000000, 74.473, -40.9247
1030.000000, 74.570, -41.1123
1044.000000, 74.667, -41.3215
1060.000000, 74.786, -41.5964
1075.000000, 74.897, -41.9190
1090.000000, 75.006, -42.2972
1106.000000, 75.125, -42.7318
1120.000000, 75.230, -43.1539
1138.000000, 75.364, -43.7615
1150.000000, 75.453, -44.1786
1172.000000, 75.605, -44.9718
1180.000000, 75.659, -45.2687
1206.000000, 75.828, -46.3401
1220.000000, 75.915, -46.9474
1241.000000, 76.041, -47.8620
1250.000000, 76.092, -48.2553
1265.000000, 76.175, -48.9236
1280.000000, 76.254, -49.6180
1315.000000, 76.428, -51.2416
1320.000000, 76.452, -51.4721
1340.000000, 76.546, -52.3854
1360.000000, 76.637, -53.2941
1380.000000, 76.719, -54.1922
1400.000000, 76.795, -55.0991
1430.000000, 76.905, -56.4306
1450.000000, 76.975, -57.3018
1475.000000, 77.062, -58.3797
1500.000000, 77.143, -59.4073
1525.000000, 77.228, -60.3932
1550.000000, 77.311, -61.3869
1575.000000, 77.391, -62.3652
1600.000000, 77.473, -63.2899
1625.000000, 77.556, -64.2022
1650.000000, 77.640, -65.1236
1675.000000, 77.728, -66.0270
1700.000000, 77.814, -66.9265
1725.000000, 77.899, -67.7928
1750.000000, 77.989, -68.6541
1775.000000, 78.083, -69.5176
1800.000000, 78.180, -70.3805
1825.000000, 78.277, -71.2309
1850.000000, 78.377, -72.0802
1875.000000, 78.479, -72.9336
1900.000000, 78.584, -73.7979
1925.000000, 78.692, -74.6614
1950.000000, 78.802, -75.5252
1975.000000, 78.915, -76.3816
2000.000000, 79.030, -77.2405
2030.000000, 79.174, -78.3199
2060.000000, 79.321, -79.4098
2090.000000, 79.469, -80.5158
2120.000000, 79.622, -81.6352
2140.000000, 79.726, -82.3859
2180.000000, 79.942, -83.9198
2200.000000, 80.054, -84.7167
2240.000000, 80.281, -86.3771
2270.000000, 80.453, -87.6914
2300.000000, 80.626, -89.0623
2330.000000, 80.804, -90.4669
2360.000000, 80.984, -91.9209
2400.000000, 81.223, -93.9452
2430.000000, 81.400, -95.5328
2470.000000, 81.634, -97.7388
2500.000000, 81.809, -99.4592
2540.000000, 82.038, -101.8533
2580.000000, 82.262, -104.3665
2620.000000, 82.479, -106.9881
2650.000000, 82.635, -109.0350
2690.000000, 82.829, -111.8734
2720.000000, 82.963, -114.0739
2760.000000, 83.128, -117.0961
2800.000000, 83.274, -120.2138
2850.000000, 83.423, -124.2028
2900.000000, 83.532, -128.2790
2950.000000, 83.598, -132.4251
3000.000000, 83.621, -136.6005
3040.000000, 83.608, -139.9119
3070.000000, 83.580, -142.3636
3110.000000, 83.518, -145.5821
3150.000000, 83.431, -148.7198
3200.000000, 83.286, -152.4663
3250.000000, 83.111, -155.9883
3300.000000, 82.912, -159.2564
3350.000000, 82.698, -162.2635
3400.000000, 82.479, -165.0104
3450.000000, 82.262, -167.5188
3500.000000, 82.052, -169.8400
3550.000000, 81.853, -172.0130
3600.000000, 81.662, -174.0647
3650.000000, 81.474, -176.0043
3700.000000, 81.291, -177.8281
3750.000000, 81.110, -179.5369
3820.000000, 80.867, -181.7371
3870.000000, 80.703, -183.1732
3950.000000, 80.463, -185.2712
4000.000000, 80.330, -186.4821
4060.000000, 80.183, -187.8417
4120.000000, 80.053, -189.1096
4180.000000, 79.939, -190.2961
4250.000000, 79.828, -191.6197
4310.000000, 79.755, -192.7095
4370.000000, 79.698, -193.7750
4440.000000, 79.661, -195.0229
4500.000000, 79.651, -196.1192
4550.000000, 79.655, -197.0733
4620.000000, 79.678, -198.4719
4680.000000, 79.711, -199.7550
4750.000000, 79.764, -201.3851
4820.000000, 79.830, -203.1891
4870.000000, 79.880, -204.5858
4940.000000, 79.946, -206.7188
5000.000000, 79.997, -208.7000
5080.000000, 80.047, -211.5477
5150.000000, 80.068, -214.2263
5220.000000, 80.057, -217.0449
5300.000000, 79.999, -220.4004
5380.000000, 79.891, -223.8459
5450.000000, 79.746, -226.8496
5520.000000, 79.553, -229.7659
5600.000000, 79.281, -232.9267
5700.000000, 78.872, -236.5071
5800.000000, 78.400, -239.5238
5900.000000, 77.894, -241.9463
6000.000000, 77.372, -243.7261
6080.000000, 76.955, -244.7181
6150.000000, 76.606, -245.2735
6220.000000, 76.273, -245.5555
6300.000000, 75.913, -245.5934
6400.000000, 75.506, -245.2583
6500.000000, 75.156, -244.6111
6600.000000, 74.872, -243.7059
6700.000000, 74.650, -242.5768
6800.000000, 74.488, -241.3731
6900.000000, 74.386, -240.1202
7000.000000, 74.343, -238.8621
